level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	30	1	1	3	451	498	118	22	96	withdrawal
5	1	30	1	1	4	578	507	41	13	96	race
5	1	30	1	1	5	628	499	64	22	95	sleeve
2	1	31	0	0	0	948	500	73	21	-1	
3	1	31	1	0	0	948	500	73	21	-1	
4	1	31	1	1	0	948	500	73	21	-1	
5	1	31	1	1	1	948	500	73	21	93	231075
2	1	32	0	0	0	326	531	268	22	-1	
3	1	32	1	0	0	326	531	268	22	-1	
4	1	32	1	1	0	326	531	268	22	-1	
5	1	32	1	1	1	326	531	71	22	96	Clutch
5	1	32	1	1	2	405	531	118	22	96	withdrawal
5	1	32	1	1	3	532	532	62	21	96	sleeve
2	1	33	0	0	0	947	533	75	21	-1	
3	1	33	1	0	0	947	533	75	21	-1	
4	1	33	1	1	0	947	533	75	21	-1	
5	1	33	1	1	1	947	533	75	21	96	231074
2	1	34	0	0	0	326	564	334	27	-1	
3	1	34	1	0	0	326	564	334	27	-1	
4	1	34	1	1	0	326	564	334	27	-1	
5	1	34	1	1	1	326	564	124	22	96	Withdrawal
5	1	34	1	1	2	459	573	41	13	96	race
5	1	34	1	1	3	509	565	63	22	96	thrust
5	1	34	1	1	4	581	565	79	26	96	bearing
2	1	35	0	0	0	946	566	75	22	-1	
3	1	35	1	0	0	946	566	75	22	-1	
4	1	35	1	1	0	946	566	75	22	-1	
5	1	35	1	1	1	946	566	75	22	96	214797
2	1	36	0	0	0	326	598	268	26	-1	
3	1	36	1	0	0	326	598	268	26	-1	
4	1	36	1	1	0	326	598	268	26	-1	
5	1	36	1	1	1	326	598	107	26	96	Operating
5	1	36	1	1	2	441	598	42	22	96	fork
5	1	36	1	1	3	492	598	29	22	96	for
5	1	36	1	1	4	529	599	65	21	96	clutch
2	1	37	0	0	0	945	600	76	21	-1	
3	1	37	1	0	0	945	600	76	21	-1	
4	1	37	1	1	0	945	600	76	21	-1	
5	1	37	1	1	1	945	600	76	21	95	264807
2	1	38	0	0	0	326	631	337	27	-1	
3	1	38	1	0	0	326	631	337	27	-1	
4	1	38	1	1	0	326	631	337	27	-1	
5	1	38	1	1	1	326	631	58	22	96	Cross
5	1	38	1	1	2	393	631	51	22	96	shaft
5	1	38	1	1	3	453	631	29	22	96	for
5	1	38	1	1	4	491	632	64	21	96	clutch
5	1	38	1	1	5	564	634	99	24	96	operation
2	1	39	0	0	0	946	633	74	22	-1	
3	1	39	1	0	0	946	633	74	22	-1	
4	1	39	1	1	0	946	633	74	22	-1	
5	1	39	1	1	1	946	633	74	22	90	231943
2	1	40	0	0	0	1046	633	72	22	-1	
3	1	40	1	0	0	1046	633	72	22	-1	
4	1	40	1	1	0	1046	633	72	22	-1	
5	1	40	1	1	1	1046	633	72	22	75	RHD,
2	1	41	0	0	0	946	667	74	21	-1	
3	1	41	1	0	0	946	667	74	21	-1	
4	1	41	1	1	0	946	667	74	21	-1	
5	1	41	1	1	1	946	667	74	21	81	231942
2	1	42	0	0	0	1046	667	72	21	-1	
3	1	42	1	0	0	1046	667	72	21	-1	
4	1	42	1	1	0	1046	667	72	21	-1	
5	1	42	1	1	1	1046	667	72	21	96	LHD
2	1	43	0	0	0	326	664	336	27	-1	
3	1	43	1	0	0	326	664	336	27	-1	
4	1	43	1	1	0	326	664	336	27	-1	
5	1	43	1	1	1	326	664	57	22	95	Cross
5	1	43	1	1	2	392	664	51	22	95	shaft
5	1	43	1	1	3	453	664	29	22	96	for
5	1	43	1	1	4	490	665	64	22	96	clutch
5	1	43	1	1	5	564	667	98	24	96	operation
2	1	44	0	0	0	325	698	304	26	-1	
3	1	44	1	0	0	325	698	304	26	-1	
4	1	44	1	1	0	325	698	304	26	-1	
5	1	44	1	1	1	325	698	103	22	96	Woodruff
5	1	44	1	1	2	436	698	35	26	96	key
5	1	44	1	1	3	480	698	30	22	96	for
5	1	44	1	1	4	519	707	50	13	95	cross
5	1	44	1	1	5	579	699	50	22	96	shaft
2	1	45	0	0	0	975	700	45	21	-1	
3	1	45	1	0	0	975	700	45	21	-1	
4	1	45	1	1	0	975	700	45	21	-1	
5	1	45	1	1	1	975	700	45	21	96	1664
2	1	46	0	0	0	1047	700	71	21	-1	
3	1	46	1	0	0	1047	700	71	21	-1	
4	1	46	1	1	0	1047	700	71	21	-1	
5	1	46	1	1	1	1047	700	71	21	96	LHD
2	1	47	0	0	0	270	734	19	22	-1	
3	1	47	1	0	0	270	734	19	22	-1	
4	1	47	1	1	0	270	734	19	22	-1	
5	1	47	1	1	1	270	734	19	22	94	10
2	1	48	0	0	0	328	731	153	22	-1	
3	1	48	1	0	0	328	731	153	22	-1	
4	1	48	1	1	0	328	731	153	22	-1	
5	1	48	1	1	1	328	731	71	22	96	Thrust
5	1	48	1	1	2	408	731	73	22	96	washer
2	1	49	0	0	0	575	732	37	22	-1	
3	1	49	1	0	0	575	732	37	22	-1	
4	1	49	1	1	0	575	732	37	22	-1	
5	1	49	1	1	1	575	732	37	22	96	For
2	1	50	0	0	0	945	733	75	22	-1	
3	1	50	1	0	0	945	733	75	22	-1	
4	1	50	1	1	0	945	733	75	22	-1	
5	1	50	1	1	1	945	733	75	22	96	213660
2	1	51	0	0	0	327	765	358	30	-1	
3	1	51	1	0	0	327	765	358	30	-1	
4	1	51	1	1	0	327	765	358	30	-1	
5	1	51	1	1	1	327	765	71	21	96	Thrust
5	1	51	1	1	2	405	765	79	24	96	washer,
5	1	51	1	1	3	493	771	56	24	4	outer
5	1	51	1	1	4	554	761	10	38	4	{
5	1	51	1	1	5	574	774	51	14	95	cross
5	1	51	1	1	6	635	766	50	22	95	shaft
2	1	52	0	0	0	946	767	74	21	-1	
3	1	52	1	0	0	946	767	74	21	-1	
4	1	52	1	1	0	946	767	74	21	-1	
5	1	52	1	1	1	946	767	74	21	96	217216
2	1	53	0	0	0	1046	767	71	21	-1	
3	1	53	1	0	0	1046	767	71	21	-1	
4	1	53	1	1	0	1046	767	71	21	-1	
5	1	53	1	1	1	1046	767	71	21	96	LHD
2	1	54	0	0	0	270	800	15	23	-1	
3	1	54	1	0	0	270	800	15	23	-1	
4	1	54	1	1	0	270	800	15	23	-1	
5	1	54	1	1	1	270	800	15	23	58	I
2	1	55	0	0	0	325	798	239	23	-1	
3	1	55	1	0	0	325	798	239	23	-1	
4	1	55	1	1	0	325	798	239	23	-1	
5	1	55	1	1	1	325	798	33	23	90	Oil
5	1	55	1	1	2	367	798	38	22	96	seal
5	1	55	1	1	3	415	798	29	22	96	for
5	1	55	1	1	4	453	807	51	14	96	cross
5	1	55	1	1	5	514	799	50	22	96	shaft
2	1	56	0	0	0	945	800	74	22	-1	
3	1	56	1	0	0	945	800	74	22	-1	
4	1	56	1	1	0	945	800	74	22	-1	
5	1	56	1	1	1	945	800	74	22	96	214787
2	1	57	0	0	0	1045	800	72	22	-1	
3	1	57	1	0	0	1045	800	72	22	-1	
4	1	57	1	1	0	1045	800	72	22	-1	
5	1	57	1	1	1	1045	800	72	22	91	RHD
2	1	58	0	0	0	325	831	238	23	-1	
3	1	58	1	0	0	325	831	238	23	-1	
4	1	58	1	1	0	325	831	238	23	-1	
5	1	58	1	1	1	325	832	33	21	94	Oil
5	1	58	1	1	2	367	831	37	23	95	seal
5	1	58	1	1	3	414	831	30	23	95	for
5	1	58	1	1	4	452	840	52	14	96	cross
5	1	58	1	1	5	513	832	50	22	95	shaft
2	1	59	0	0	0	945	834	74	21	-1	
3	1	59	1	0	0	945	834	74	21	-1	
4	1	59	1	1	0	945	834	74	21	-1	
5	1	59	1	1	1	945	834	74	21	96	219988
2	1	60	0	0	0	1045	834	72	21	-1	
3	1	60	1	0	0	1045	834	72	21	-1	
4	1	60	1	1	0	1045	834	72	21	-1	
5	1	60	1	1	1	1045	834	72	21	96	LHD
2	1	61	0	0	0	269	867	19	22	-1	
3	1	61	1	0	0	269	867	19	22	-1	
4	1	61	1	1	0	269	867	19	22	-1	
5	1	61	1	1	1	269	867	19	22	96	12
2	1	62	0	0	0	324	865	281	27	-1	
3	1	62	1	0	0	324	865	281	27	-1	
4	1	62	1	1	0	324	865	281	27	-1	
5	1	62	1	1	1	324	865	62	22	96	Cover
5	1	62	1	1	2	396	865	51	27	96	plate
5	1	62	1	1	3	457	865	29	22	96	for
5	1	62	1	1	4	494	874	52	13	93	cross
5	1	62	1	1	5	555	866	50	22	96	shaft
2	1	63	0	0	0	945	867	71	22	-1	
3	1	63	1	0	0	945	867	71	22	-1	
4	1	63	1	1	0	945	867	71	22	-1	
5	1	63	1	1	1	945	867	71	22	93	213661
2	1	64	0	0	0	1046	867	72	22	-1	
3	1	64	1	0	0	1046	867	72	22	-1	
4	1	64	1	1	0	1046	867	72	22	-1	
5	1	64	1	1	1	1046	867	72	22	92	RHD
2	1	65	0	0	0	325	898	329	27	-1	
3	1	65	1	0	0	325	898	329	27	-1	
4	1	65	1	1	0	325	898	329	27	-1	
5	1	65	1	1	1	325	899	88	26	96	Housing
5	1	65	1	1	2	423	898	28	22	96	for
5	1	65	1	1	3	461	907	51	14	94	cross
5	1	65	1	1	4	522	899	50	22	96	shaft
5	1	65	1	1	5	581	900	26	21	96	oil
5	1	65	1	1	6	616	900	38	21	96	seal
2	1	66	0	0	0	946	901	74	22	-1	
3	1	66	1	0	0	946	901	74	22	-1	
4	1	66	1	1	0	946	901	74	22	-1	
5	1	66	1	1	1	946	901	74	22	96	216160
2	1	67	0	0	0	1046	901	72	22	-1	
3	1	67	1	0	0	1046	901	72	22	-1	
4	1	67	1	1	0	1046	901	72	22	-1	
5	1	67	1	1	1	1046	901	72	22	96	LHD
2	1	68	0	0	0	269	933	18	23	-1	
3	1	68	1	0	0	269	933	18	23	-1	
4	1	68	1	1	0	269	933	18	23	-1	
5	1	68	1	1	1	269	933	18	23	92	13
2	1	69	0	0	0	945	934	75	22	-1	
3	1	69	1	0	0	945	934	75	22	-1	
4	1	69	1	1	0	945	934	75	22	-1	
5	1	69	1	1	1	945	934	75	22	96	213662
2	1	70	0	0	0	324	932	419	28	-1	
3	1	70	1	0	0	324	932	419	28	-1	
4	1	70	1	1	0	324	932	419	28	-1	
5	1	70	1	1	1	324	932	52	26	96	Joint
5	1	70	1	1	2	384	932	74	22	96	washer
5	1	70	1	1	3	466	932	30	23	96	for
5	1	70	1	1	4	505	941	56	14	96	cover
5	1	70	1	1	5	570	933	50	26	96	plate
5	1	70	1	1	6	630	942	21	13	96	or
5	1	70	1	1	7	661	934	82	26	96	housing
2	1	71	0	0	0	270	966	18	23	-1	
3	1	71	1	0	0	270	966	18	23	-1	
4	1	71	1	1	0	270	966	18	23	-1	
5	1	71	1	1	1	270	966	18	23	7	\4
2	1	72	0	0	0	324	965	152	27	-1	
3	1	72	1	0	0	324	965	152	27	-1	
4	1	72	1	1	0	324	965	152	27	-1	
5	1	72	1	1	1	324	965	71	27	96	Spring
5	1	72	1	1	2	404	966	72	22	96	washer
2	1	73	0	0	0	685	967	133	27	-1	
3	1	73	1	0	0	685	967	133	27	-1	
4	1	73	1	1	0	685	967	133	27	-1	
5	1	73	1	1	1	685	967	68	27	96	Fixing
5	1	73	1	1	2	762	976	56	14	96	cover
2	1	74	0	0	0	970	967	49	23	-1	
3	1	74	1	0	0	970	967	49	23	-1	
4	1	74	1	1	0	970	967	49	23	-1	
5	1	74	1	1	1	970	967	49	23	96	3074
2	1	75	0	0	0	269	1000	18	22	-1	
3	1	75	1	0	0	269	1000	18	22	-1	
4	1	75	1	1	0	269	1000	18	22	-1	
5	1	75	1	1	1	269	1000	18	22	89	15
2	1	76	0	0	0	323	998	316	29	-1	
3	1	76	1	0	0	323	998	316	29	-1	
4	1	76	1	1	0	323	998	316	29	-1	
5	1	76	1	1	1	323	999	33	22	95	Set
5	1	76	1	1	2	366	999	41	22	93	bolt
5	1	76	1	1	3	416	998	29	27	0	(4”
5	1	76	1	1	4	454	999	54	22	94	Whit.
5	1	76	1	1	5	524	1009	12	12	96	x
5	1	76	1	1	6	544	999	33	27	82	34”
5	1	76	1	1	7	587	1000	52	27	96	long)
2	1	77	0	0	0	684	1001	115	26	-1	
3	1	77	1	0	0	684	1001	115	26	-1	
4	1	77	1	1	0	684	1001	115	26	-1	
5	1	77	1	1	1	684	1001	51	26	96	plate
5	1	77	1	1	2	743	1009	23	14	96	or
5	1	77	1	1	3	773	1001	26	22	95	oil
2	1	78	0	0	0	944	1001	74	22	-1	
3	1	78	1	0	0	944	1001	74	22	-1	
4	1	78	1	1	0	944	1001	74	22	-1	
5	1	78	1	1	1	944	1001	74	22	91	215593
2	1	79	0	0	0	1044	1001	72	22	-1	
3	1	79	1	0	0	1044	1001	72	22	-1	
4	1	79	1	1	0	1044	1001	72	22	-1	
5	1	79	1	1	1	1044	1001	72	22	91	RHD
2	1	80	0	0	0	323	1032	318	28	-1	
3	1	80	1	0	0	323	1032	318	28	-1	
4	1	80	1	1	0	323	1032	318	28	-1	
5	1	80	1	1	1	323	1032	34	23	95	Set
5	1	80	1	1	2	366	1032	42	22	93	bolt
5	1	80	1	1	3	416	1032	30	27	7	(¢”
5	1	80	1	1	4	455	1032	53	23	92	Whit
5	1	80	1	1	5	524	1042	12	13	92	x
5	1	80	1	1	6	548	1033	30	26	77	14"
5	1	80	1	1	7	588	1033	53	27	96	long)
2	1	81	0	0	0	684	1034	130	27	-1	
3	1	81	1	0	0	684	1034	130	27	-1	
4	1	81	1	1	0	684	1034	130	27	-1	
5	1	81	1	1	1	684	1034	38	22	96	seal
5	1	81	1	1	2	731	1034	83	27	96	housing
2	1	82	0	0	0	945	1034	74	23	-1	
3	1	82	1	0	0	945	1034	74	23	-1	
4	1	82	1	1	0	945	1034	74	23	-1	
5	1	82	1	1	1	945	1034	74	23	96	215599
2	1	83	0	0	0	1045	1034	72	22	-1	
3	1	83	1	0	0	1045	1034	72	22	-1	
4	1	83	1	1	0	1045	1034	72	22	-1	
5	1	83	1	1	1	1045	1034	72	22	88	LHD.
2	1	84	0	0	0	269	1066	19	22	-1	
3	1	84	1	0	0	269	1066	19	22	-1	
4	1	84	1	1	0	269	1066	19	22	-1	
5	1	84	1	1	1	269	1066	19	22	90	16
2	1	85	0	0	0	946	1068	74	22	-1	
3	1	85	1	0	0	946	1068	74	22	-1	
4	1	85	1	1	0	946	1068	74	22	-1	
5	1	85	1	1	1	946	1068	74	22	95	213663
2	1	86	0	0	0	323	1066	465	28	-1	
3	1	86	1	0	0	323	1066	465	28	-1	
4	1	86	1	1	0	323	1066	465	28	-1	
5	1	86	1	1	1	323	1066	52	26	96	Joint
5	1	86	1	1	2	384	1066	72	22	96	washer
5	1	86	1	1	3	466	1066	30	22	96	for
5	1	86	1	1	4	505	1066	64	22	96	clutch
5	1	86	1	1	5	578	1067	118	22	96	withdrawal
5	1	86	1	1	6	705	1067	83	27	96	housing
2	1	87	0	0	0	269	1100	18	21	-1	
3	1	87	1	0	0	269	1100	18	21	-1	
4	1	87	1	1	0	269	1100	18	21	-1	
5	1	87	1	1	1	269	1100	18	21	86	7
2	1	88	0	0	0	323	1098	217	28	-1	
3	1	88	1	0	0	323	1098	217	28	-1	
4	1	88	1	1	0	323	1098	217	28	-1	
5	1	88	1	1	1	323	1098	128	28	92	Self-locking
5	1	88	1	1	2	460	1105	34	16	93	nut
5	1	88	1	1	3	504	1099	36	27	34	(4”)
2	1	89	0	0	0	586	1100	195	27	-1	
3	1	89	1	0	0	586	1100	195	27	-1	
4	1	89	1	1	0	586	1100	195	27	-1	
5	1	89	1	1	1	586	1100	68	27	96	Fixing
5	1	89	1	1	2	663	1101	118	22	96	withdrawal
2	1	90	0	0	0	960	1101	61	22	-1	
3	1	90	1	0	0	960	1101	61	22	-1	
4	1	90	1	1	0	960	1101	61	22	-1	
5	1	90	1	1	1	960	1101	61	22	96	50524
2	1	91	0	0	0	269	1133	19	22	-1	
3	1	91	1	0	0	269	1133	19	22	-1	
4	1	91	1	1	0	269	1133	19	22	-1	
5	1	91	1	1	1	269	1133	19	22	96	18
2	1	92	0	0	0	323	1132	513	31	-1	
3	1	92	1	0	0	323	1132	513	31	-1	
4	1	92	1	1	0	323	1132	513	31	-1	
5	1	92	1	1	1	323	1132	128	27	88	Self-locking
5	1	92	1	1	2	458	1139	35	16	93	nut
5	1	92	1	1	3	501	1133	58	30	0	(#")
5	1	92	1	1	4	566	1128	10	39	40	f
5	1	92	1	1	5	587	1133	81	28	96	housing
5	1	92	1	1	6	677	1140	19	16	96	to
5	1	92	1	1	7	706	1134	39	22	96	bell
5	1	92	1	1	8	754	1134	82	27	96	housing
2	1	93	0	0	0	959	1134	60	23	-1	
3	1	93	1	0	0	959	1134	60	23	-1	
4	1	93	1	1	0	959	1134	60	23	-1	
5	1	93	1	1	1	959	1134	60	23	95	50525
2	1	94	0	0	0	1615	2015	22	21	-1	
3	1	94	1	0	0	1615	2015	22	21	-1	
4	1	94	1	1	0	1615	2015	22	21	-1	
5	1	94	1	1	1	1615	2015	22	21	96	53
