level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	237	89	209	24	-1	
3	1	1	1	0	0	237	89	209	24	-1	
4	1	1	1	1	0	237	89	209	24	-1	
5	1	1	1	1	1	237	92	93	21	96	SECTION
5	1	1	1	1	2	340	92	17	17	71	If
5	1	1	1	1	3	380	89	66	19	85	1952-53
2	1	2	0	0	0	755	99	354	45	-1	
3	1	2	1	0	0	755	99	354	45	-1	
4	1	2	1	1	0	755	99	354	45	-1	
5	1	2	1	1	1	755	105	127	39	96	FUEL
5	1	2	1	1	2	909	99	200	42	96	SYSTEM
2	1	3	0	0	0	1688	159	33	17	-1	
3	1	3	1	0	0	1688	159	33	17	-1	
4	1	3	1	1	0	1688	159	33	17	-1	
5	1	3	1	1	1	1688	159	33	17	96	PLA
2	1	4	0	0	0	989	248	34	14	-1	
3	1	4	1	0	0	989	248	34	14	-1	
4	1	4	1	1	0	989	248	34	14	-1	
5	1	4	1	1	1	989	248	34	14	30	os
2	1	5	0	0	0	960	291	26	21	-1	
3	1	5	1	0	0	960	291	26	21	-1	
4	1	5	1	1	0	960	291	26	21	-1	
5	1	5	1	1	1	960	291	26	21	50	ie
2	1	6	0	0	0	902	286	50	44	-1	
3	1	6	1	0	0	902	286	50	44	-1	
4	1	6	1	1	0	902	286	50	44	-1	
5	1	6	1	1	1	902	286	50	44	66	cA
2	1	7	0	0	0	928	367	36	10	-1	
3	1	7	1	0	0	928	367	36	10	-1	
4	1	7	1	1	0	928	367	36	10	-1	
5	1	7	1	1	1	928	367	36	10	22	eS
2	1	8	0	0	0	941	375	55	12	-1	
3	1	8	1	0	0	941	375	55	12	-1	
4	1	8	1	1	0	941	375	55	12	-1	
5	1	8	1	1	1	941	375	55	12	28	a
2	1	9	0	0	0	758	445	47	26	-1	
3	1	9	1	0	0	758	445	47	26	-1	
4	1	9	1	1	0	758	445	47	26	-1	
5	1	9	1	1	1	758	458	8	4	51	y
2	1	10	0	0	0	908	452	8	15	-1	
3	1	10	1	0	0	908	452	8	15	-1	
4	1	10	1	1	0	908	452	8	15	-1	
5	1	10	1	1	1	908	452	8	15	0	¥
2	1	11	0	0	0	735	469	28	52	-1	
3	1	11	1	0	0	735	469	28	52	-1	
4	1	11	1	1	0	735	469	28	52	-1	
5	1	11	1	1	1	735	469	28	52	49	/
2	1	12	0	0	0	1701	498	20	21	-1	
3	1	12	1	0	0	1701	498	20	21	-1	
4	1	12	1	1	0	1701	498	20	21	-1	
5	1	12	1	1	1	1701	498	20	21	95	10
2	1	13	0	0	0	1302	555	8	11	-1	
3	1	13	1	0	0	1302	555	8	11	-1	
4	1	13	1	1	0	1302	555	8	11	-1	
5	1	13	1	1	1	1302	555	8	11	34	AY
2	1	14	0	0	0	1701	531	16	21	-1	
3	1	14	1	0	0	1701	531	16	21	-1	
4	1	14	1	1	0	1701	531	16	21	-1	
5	1	14	1	1	1	1701	531	16	21	48	i
2	1	15	0	0	0	1700	564	21	21	-1	
3	1	15	1	0	0	1700	564	21	21	-1	
4	1	15	1	1	0	1700	564	21	21	-1	
5	1	15	1	1	1	1700	564	21	21	96	12
2	1	16	0	0	0	407	593	36	12	-1	
3	1	16	1	0	0	407	593	36	12	-1	
4	1	16	1	1	0	407	593	36	12	-1	
5	1	16	1	1	1	407	593	36	12	17	oe
2	1	17	0	0	0	428	580	15	11	-1	
3	1	17	1	0	0	428	580	15	11	-1	
4	1	17	1	1	0	428	580	15	11	-1	
5	1	17	1	1	1	428	580	15	11	11	nN
2	1	18	0	0	0	851	578	37	17	-1	
3	1	18	1	0	0	851	578	37	17	-1	
4	1	18	1	1	0	851	578	37	17	-1	
5	1	18	1	1	1	851	578	37	17	49	“se
2	1	19	0	0	0	932	560	150	56	-1	
3	1	19	1	0	0	932	560	217	56	-1	
4	1	19	1	1	0	932	560	150	56	-1	
5	1	19	1	1	1	932	560	29	47	61	4,
5	1	19	1	1	2	966	588	43	10	17	YE
5	1	19	1	1	3	1040	580	42	36	10	NONE
2	1	20	0	0	0	1346	587	50	14	-1	
3	1	20	1	0	0	1346	587	50	14	-1	
4	1	20	1	1	0	1346	587	50	14	-1	
5	1	20	1	1	1	1346	587	50	14	8	C3
2	1	21	0	0	0	1348	600	27	19	-1	
3	1	21	1	0	0	1348	600	27	19	-1	
4	1	21	1	1	0	1348	600	27	19	-1	
5	1	21	1	1	1	1348	600	27	19	55	a
2	1	22	0	0	0	1700	597	20	21	-1	
3	1	22	1	0	0	1700	597	20	21	-1	
4	1	22	1	1	0	1700	597	20	21	-1	
5	1	22	1	1	1	1700	597	20	21	76	13
2	1	23	0	0	0	779	568	69	79	-1	
3	1	23	1	0	0	779	568	69	79	-1	
4	1	23	1	1	0	779	568	69	79	-1	
5	1	23	1	1	1	779	568	69	79	29	A
2	1	24	0	0	0	924	611	60	33	-1	
3	1	24	1	0	0	924	611	60	33	-1	
4	1	24	1	1	0	924	611	60	33	-1	
5	1	24	1	1	1	924	611	60	33	39	SJ
2	1	25	0	0	0	1700	630	21	21	-1	
3	1	25	1	0	0	1700	630	21	21	-1	
4	1	25	1	1	0	1700	630	21	21	-1	
5	1	25	1	1	1	1700	630	21	21	93	14
2	1	26	0	0	0	404	660	39	13	-1	
3	1	26	1	0	0	404	660	39	13	-1	
4	1	26	1	1	0	404	660	39	13	-1	
5	1	26	1	1	1	404	660	39	13	0	*]
2	1	27	0	0	0	327	688	35	12	-1	
3	1	27	1	0	0	327	688	35	12	-1	
4	1	27	1	1	0	327	688	35	12	-1	
5	1	27	1	1	1	327	688	35	12	59	an.
2	1	28	0	0	0	920	647	106	36	-1	
3	1	28	1	0	0	920	647	106	36	-1	
4	1	28	1	1	0	920	647	106	36	-1	
5	1	28	1	1	1	920	647	106	36	54	SS_2
2	1	29	0	0	0	1700	662	20	22	-1	
3	1	29	1	0	0	1700	662	20	22	-1	
4	1	29	1	1	0	1700	662	20	22	-1	
5	1	29	1	1	1	1700	662	20	22	93	15
2	1	30	0	0	0	799	702	34	16	-1	
3	1	30	1	0	0	799	702	34	16	-1	
4	1	30	1	1	0	799	702	34	16	-1	
5	1	30	1	1	1	799	702	34	16	21	oo
2	1	31	0	0	0	961	694	24	13	-1	
3	1	31	1	0	0	961	694	24	13	-1	
4	1	31	1	1	0	961	694	24	13	-1	
5	1	31	1	1	1	961	694	24	13	22	ja
2	1	32	0	0	0	1700	695	20	22	-1	
3	1	32	1	0	0	1700	695	20	22	-1	
4	1	32	1	1	0	1700	695	20	22	-1	
5	1	32	1	1	1	1700	695	20	22	95	16
2	1	33	0	0	0	328	729	38	13	-1	
3	1	33	1	0	0	328	729	38	13	-1	
4	1	33	1	1	0	328	729	38	13	-1	
5	1	33	1	1	1	328	729	38	13	27	on
2	1	34	0	0	0	607	716	50	24	-1	
3	1	34	1	0	0	607	716	50	24	-1	
4	1	34	1	1	0	607	716	50	24	-1	
5	1	34	1	1	1	607	716	50	24	58	2-8
2	1	35	0	0	0	888	718	20	16	-1	
3	1	35	1	0	0	888	718	20	16	-1	
4	1	35	1	1	0	888	718	20	16	-1	
5	1	35	1	1	1	888	718	20	16	51	gy
2	1	36	0	0	0	897	729	18	11	-1	
3	1	36	1	0	0	897	729	18	11	-1	
4	1	36	1	1	0	897	729	18	11	-1	
5	1	36	1	1	1	897	729	18	11	4	ce
2	1	37	0	0	0	971	719	15	11	-1	
3	1	37	1	0	0	971	719	15	11	-1	
4	1	37	1	1	0	971	719	15	11	-1	
5	1	37	1	1	1	971	719	15	11	0	O)
2	1	38	0	0	0	1699	729	20	21	-1	
3	1	38	1	0	0	1699	729	20	21	-1	
