level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	211	81	210	22	-1	
3	1	1	1	0	0	211	81	210	22	-1	
4	1	1	1	1	0	211	81	210	22	-1	
5	1	1	1	1	1	211	83	94	20	96	SECTION
5	1	1	1	1	2	315	83	17	18	42	IE
5	1	1	1	1	3	354	81	67	19	69	1952-53
2	1	2	0	0	0	759	99	288	41	-1	
3	1	2	1	0	0	759	99	288	41	-1	
4	1	2	1	1	0	759	99	288	41	-1	
5	1	2	1	1	1	759	99	288	41	96	MANIFOLDS
2	1	3	0	0	0	1616	174	34	23	-1	
3	1	3	1	0	0	1616	174	34	23	-1	
4	1	3	1	1	0	1616	174	34	23	-1	
5	1	3	1	1	1	1616	174	34	23	30	flay
2	1	4	0	0	0	1695	177	4	17	-1	
3	1	4	1	0	0	1695	177	4	17	-1	
4	1	4	1	1	0	1695	177	4	17	-1	
5	1	4	1	1	1	1695	177	4	17	54	1
2	1	5	0	0	0	1719	191	2	3	-1	
3	1	5	1	0	0	1719	191	2	3	-1	
4	1	5	1	1	0	1719	191	2	3	-1	
5	1	5	1	1	1	1719	191	2	3	67	:
2	1	6	0	0	0	1650	201	2	3	-1	
3	1	6	1	0	0	1650	201	2	3	-1	
4	1	6	1	1	0	1650	201	2	3	-1	
5	1	6	1	1	1	1650	201	2	3	6	:
2	1	7	0	0	0	646	230	68	20	-1	
3	1	7	1	0	0	646	230	68	20	-1	
4	1	7	1	1	0	646	230	68	20	-1	
5	1	7	1	1	1	646	230	68	20	69	Te
2	1	8	0	0	0	1677	213	44	22	-1	
3	1	8	1	0	0	1677	213	44	22	-1	
4	1	8	1	1	0	1677	213	44	22	-1	
5	1	8	1	1	1	1677	213	44	22	95	CAI
2	1	9	0	0	0	1677	246	44	26	-1	
3	1	9	1	0	0	1677	246	44	26	-1	
4	1	9	1	1	0	1677	246	44	26	-1	
5	1	9	1	1	1	1677	246	44	26	96	Join
2	1	10	0	0	0	643	269	48	19	-1	
3	1	10	1	0	0	643	269	48	19	-1	
4	1	10	1	1	0	643	269	48	19	-1	
5	1	10	1	1	1	643	269	48	19	0	nN
2	1	11	0	0	0	765	273	50	16	-1	
3	1	11	1	0	0	765	273	50	16	-1	
4	1	11	1	1	0	765	273	50	16	-1	
5	1	11	1	1	1	765	273	50	16	17	—
2	1	12	0	0	0	1678	280	43	21	-1	
3	1	12	1	0	0	1678	280	43	21	-1	
4	1	12	1	1	0	1678	280	43	21	-1	
5	1	12	1	1	1	1678	280	43	21	90	Pac]
2	1	13	0	0	0	1678	313	40	25	-1	
3	1	13	1	0	0	1678	313	40	25	-1	
4	1	13	1	1	0	1678	313	40	25	-1	
5	1	13	1	1	1	1678	313	40	25	97	Spr
2	1	14	0	0	0	703	337	86	47	-1	
3	1	14	1	0	0	703	337	86	47	-1	
4	1	14	1	1	0	703	337	86	47	-1	
5	1	14	1	1	1	703	333	35	58	0	Se
5	1	14	1	1	2	757	337	32	47	60	,,
2	1	15	0	0	0	905	345	40	20	-1	
3	1	15	1	0	0	905	345	40	20	-1	
4	1	15	1	1	0	905	345	40	20	-1	
5	1	15	1	1	1	905	345	40	20	2	St
2	1	16	0	0	0	1678	346	43	21	-1	
3	1	16	1	0	0	1678	346	43	21	-1	
4	1	16	1	1	0	1678	346	43	21	-1	
5	1	16	1	1	1	1678	346	43	21	96	Nut
2	1	17	0	0	0	716	381	72	23	-1	
3	1	17	1	0	0	716	381	72	23	-1	
4	1	17	1	1	0	716	381	72	23	-1	
5	1	17	1	1	1	716	381	72	23	0	Qin
2	1	18	0	0	0	1679	379	42	21	-1	
3	1	18	1	0	0	1679	379	42	21	-1	
4	1	18	1	1	0	1679	379	42	21	-1	
5	1	18	1	1	1	1679	379	42	21	96	Suc
2	1	19	0	0	0	851	363	56	61	-1	
3	1	19	1	0	0	851	363	56	61	-1	
4	1	19	1	1	0	851	363	56	61	-1	
5	1	19	1	1	1	851	363	56	61	67	fe)
2	1	20	0	0	0	1052	421	38	21	-1	
3	1	20	1	0	0	1052	421	38	21	-1	
4	1	20	1	1	0	1052	421	38	21	-1	
5	1	20	1	1	1	1052	421	38	21	33	“St
2	1	21	0	0	0	687	408	165	80	-1	
3	1	21	1	0	0	687	408	165	80	-1	
4	1	21	1	1	0	687	408	165	80	-1	
5	1	21	1	1	1	687	408	165	80	50	[5
2	1	22	0	0	0	624	456	119	62	-1	
3	1	22	1	0	0	624	456	119	62	-1	
4	1	22	1	1	0	624	456	119	62	-1	
5	1	22	1	1	1	624	456	119	62	35	x6
2	1	23	0	0	0	762	504	48	11	-1	
3	1	23	1	0	0	762	504	48	11	-1	
4	1	23	1	1	0	762	504	48	11	-1	
5	1	23	1	1	1	762	504	48	11	0	man~
2	1	24	0	0	0	1680	478	41	38	-1	
3	1	24	1	0	0	1680	478	41	38	-1	
4	1	24	1	1	0	1680	478	41	38	-1	
5	1	24	1	1	1	1680	478	41	38	95	Sen
2	1	25	0	0	0	1629	516	16	21	-1	
3	1	25	1	0	0	1629	516	16	21	-1	
4	1	25	1	1	0	1629	516	16	21	-1	
5	1	25	1	1	1	1629	516	16	21	88	10
2	1	26	0	0	0	1680	511	36	22	-1	
3	1	26	1	0	0	1680	511	36	22	-1	
4	1	26	1	1	0	1680	511	36	22	-1	
5	1	26	1	1	1	1680	511	36	22	83	Oh
2	1	27	0	0	0	1629	548	14	23	-1	
3	1	27	1	0	0	1629	548	14	23	-1	
4	1	27	1	1	0	1629	548	14	23	-1	
5	1	27	1	1	1	1629	548	14	23	82	il
2	1	28	0	0	0	1681	545	40	26	-1	
3	1	28	1	0	0	1681	545	40	26	-1	
4	1	28	1	1	0	1681	545	40	26	-1	
5	1	28	1	1	1	1681	545	40	26	51	Chy
2	1	29	0	0	0	1630	582	16	21	-1	
3	1	29	1	0	0	1630	582	16	21	-1	
4	1	29	1	1	0	1630	582	16	21	-1	
5	1	29	1	1	1	1630	582	16	21	87	12
2	1	30	0	0	0	1681	578	40	21	-1	
3	1	30	1	0	0	1681	578	40	21	-1	
4	1	30	1	1	0	1681	578	40	21	-1	
5	1	30	1	1	1	1681	578	40	21	94	Rul
2	1	31	0	0	0	881	561	89	61	-1	
3	1	31	1	0	0	881	561	89	61	-1	
4	1	31	1	1	0	881	561	89	61	-1	
5	1	31	1	1	1	881	561	89	61	30	PS
2	1	32	0	0	0	1684	610	37	22	-1	
3	1	32	1	0	0	1684	610	37	22	-1	
4	1	32	1	1	0	1684	610	37	22	-1	
5	1	32	1	1	1	1684	610	37	22	83	IN]
2	1	33	0	0	0	1630	615	15	22	-1	
3	1	33	1	0	0	1630	615	15	22	-1	
4	1	33	1	1	0	1630	615	15	22	-1	
5	1	33	1	1	1	1630	615	15	22	77	B
2	1	34	0	0	0	1631	647	16	22	-1	
3	1	34	1	0	0	1631	647	16	22	-1	
