level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	148	75	635	28	-1	
3	1	1	1	0	0	148	75	635	28	-1	
4	1	1	1	1	0	148	75	635	28	-1	
5	1	1	1	1	1	148	83	93	20	93	SECTION
5	1	1	1	1	2	252	83	26	17	44	IIf
5	1	1	1	1	3	287	81	73	18	95	EXTRA
5	1	1	1	1	4	372	79	131	21	94	EQUIPMENT
5	1	1	1	1	5	515	78	48	18	96	AND
5	1	1	1	1	6	572	77	90	19	96	SPECIAL
5	1	1	1	1	7	677	75	106	19	95	VEHICLES
2	1	2	0	0	0	503	100	680	45	-1	
3	1	2	1	0	0	503	100	680	45	-1	
4	1	2	1	1	0	503	100	680	45	-1	
5	1	2	1	1	1	503	106	100	39	96	CAB
5	1	2	1	1	2	632	104	107	39	96	AND
5	1	2	1	1	3	767	102	251	40	96	TROPICAL
5	1	2	1	1	4	1045	100	138	38	95	ROOF
2	1	3	0	0	0	707	161	271	28	-1	
3	1	3	1	0	0	707	161	271	28	-1	
4	1	3	1	1	0	707	161	271	28	-1	
5	1	3	1	1	1	707	162	144	27	96	EXPORT
5	1	3	1	1	2	880	161	98	27	96	ONLY
2	1	4	0	0	0	1646	190	75	36	-1	
3	1	4	1	0	0	1646	190	75	36	-1	
4	1	4	1	1	0	1646	190	75	36	-1	
5	1	4	1	1	1	1646	190	75	36	45	a
2	1	5	0	0	0	1660	238	21	21	-1	
3	1	5	1	0	0	1660	238	21	21	-1	
4	1	5	1	1	0	1660	238	21	21	-1	
5	1	5	1	1	1	1660	238	21	21	91	16
2	1	6	0	0	0	919	473	396	24	-1	
3	1	6	1	0	0	919	473	396	24	-1	
4	1	6	1	1	0	919	473	396	24	-1	
5	1	6	1	1	1	919	473	396	24	11	Te
2	1	7	0	0	0	1470	496	27	20	-1	
3	1	7	1	0	0	1470	496	27	20	-1	
4	1	7	1	1	0	1470	496	27	20	-1	
5	1	7	1	1	1	1470	496	27	20	33	1
2	1	8	0	0	0	1278	465	190	80	-1	
3	1	8	1	0	0	1278	465	190	80	-1	
4	1	8	1	1	0	1278	465	190	80	-1	
5	1	8	1	1	1	1278	465	190	80	68	=)
2	1	9	0	0	0	717	495	543	46	-1	
3	1	9	1	0	0	717	495	543	46	-1	
4	1	9	1	1	0	717	495	543	46	-1	
5	1	9	1	1	1	717	495	543	46	29	———S—S
2	1	10	0	0	0	1430	576	34	8	-1	
