level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	299	74	199	19	-1	
3	1	1	1	0	0	299	74	199	19	-1	
4	1	1	1	1	0	299	74	199	19	-1	
5	1	1	1	1	1	299	74	93	19	96	SECTION
5	1	1	1	1	2	402	75	10	17	80	I
5	1	1	1	1	3	433	74	65	18	90	1948-51
2	1	2	0	0	0	615	100	754	47	-1	
3	1	2	1	0	0	615	100	754	47	-1	
4	1	2	1	1	0	615	100	754	47	-1	
5	1	2	1	1	1	615	101	255	46	90	GEARBOX,
5	1	2	1	1	2	898	100	262	39	95	TRANSFER
5	1	2	1	1	3	1189	100	180	39	95	CASING
2	1	3	0	0	0	612	388	76	35	-1	
3	1	3	1	0	0	612	388	76	35	-1	
4	1	3	1	1	0	612	388	76	35	-1	
5	1	3	1	1	1	612	388	76	35	0	@4
2	1	4	0	0	0	823	413	28	20	-1	
3	1	4	1	0	0	823	413	28	20	-1	
4	1	4	1	1	0	823	413	28	20	-1	
5	1	4	1	1	1	823	413	28	20	96	28
2	1	5	0	0	0	934	378	120	73	-1	
3	1	5	1	0	0	934	378	120	73	-1	
4	1	5	1	1	0	934	378	120	73	-1	
5	1	5	1	1	1	934	378	120	73	42	eo"
2	1	6	0	0	0	577	429	113	27	-1	
3	1	6	1	0	0	577	429	113	27	-1	
4	1	6	1	1	0	577	429	113	27	-1	
5	1	6	1	1	1	577	429	113	27	0	30.@/S
2	1	7	0	0	0	1009	452	30	18	-1	
3	1	7	1	0	0	1009	452	30	18	-1	
4	1	7	1	1	0	1009	452	30	18	-1	
5	1	7	1	1	1	1009	452	30	18	92	34,
2	1	8	0	0	0	1067	425	131	56	-1	
3	1	8	1	0	0	1067	425	131	56	-1	
4	1	8	1	1	0	1067	425	131	56	-1	
5	1	8	1	1	1	1067	425	131	56	40	cS}
2	1	9	0	0	0	898	498	111	22	-1	
3	1	9	1	0	0	898	498	111	22	-1	
4	1	9	1	1	0	898	498	111	22	-1	
5	1	9	1	1	1	898	498	111	22	41	ca
2	1	10	0	0	0	1266	539	17	9	-1	
3	1	10	1	0	0	1266	539	17	9	-1	
4	1	10	1	1	0	1266	539	17	9	-1	
5	1	10	1	1	1	1266	539	17	9	27	tH
2	1	11	0	0	0	1271	540	57	17	-1	
3	1	11	1	0	0	1271	540	57	17	-1	
4	1	11	1	1	0	1271	540	57	17	-1	
5	1	11	1	1	1	1271	540	57	17	0	ttt
2	1	12	0	0	0	1327	551	80	20	-1	
3	1	12	1	0	0	1327	551	80	20	-1	
4	1	12	1	1	0	1327	551	80	20	-1	
5	1	12	1	1	1	1327	551	35	12	22	OH
5	1	12	1	1	2	1368	557	39	14	21	tat,
2	1	13	0	0	0	1429	569	9	9	-1	
3	1	13	1	0	0	1429	569	9	9	-1	
4	1	13	1	1	0	1429	569	9	9	-1	
5	1	13	1	1	1	1429	569	9	9	37	tH
2	1	14	0	0	0	694	594	27	19	-1	
3	1	14	1	0	0	694	594	27	19	-1	
4	1	14	1	1	0	694	594	27	19	-1	
5	1	14	1	1	1	694	594	27	19	96	29
2	1	15	0	0	0	1092	582	52	20	-1	
3	1	15	1	0	0	1092	582	52	20	-1	
4	1	15	1	1	0	1092	582	52	20	-1	
5	1	15	1	1	1	1092	582	52	20	27	1-32.
2	1	16	0	0	0	1449	577	63	20	-1	
3	1	16	1	0	0	1449	577	63	20	-1	
4	1	16	1	1	0	1449	577	63	20	-1	
5	1	16	1	1	1	1449	577	63	20	8	4.7
2	1	17	0	0	0	607	638	24	18	-1	
3	1	17	1	0	0	607	638	24	18	-1	
4	1	17	1	1	0	607	638	24	18	-1	
5	1	17	1	1	1	607	638	24	18	75	‘55
2	1	18	0	0	0	715	626	69	26	-1	
3	1	18	1	0	0	715	626	69	26	-1	
4	1	18	1	1	0	715	626	69	26	-1	
5	1	18	1	1	1	715	626	29	20	89	54
5	1	18	1	1	2	762	633	22	19	89	10
2	1	19	0	0	0	1098	658	26	17	-1	
3	1	19	1	0	0	1098	658	26	17	-1	
4	1	19	1	1	0	1098	658	26	17	-1	
5	1	19	1	1	1	1098	658	26	17	92	33
2	1	20	0	0	0	1173	558	159	121	-1	
3	1	20	1	0	0	1173	558	159	121	-1	
4	1	20	1	1	0	1173	558	159	121	-1	
5	1	20	1	1	1	1173	558	159	121	13	a
2	1	21	0	0	0	528	646	26	38	-1	
3	1	21	1	0	0	528	646	26	38	-1	
4	1	21	1	1	0	528	646	26	38	-1	
5	1	21	1	1	1	528	646	26	38	89	56
2	1	22	0	0	0	668	644	77	40	-1	
3	1	22	1	0	0	668	644	77	40	-1	
4	1	22	1	1	0	668	644	77	40	-1	
5	1	22	1	1	1	668	644	77	40	0	Cdaatr
2	1	23	0	0	0	1200	670	42	17	-1	
3	1	23	1	0	0	1200	670	42	17	-1	
4	1	23	1	1	0	1200	670	42	17	-1	
5	1	23	1	1	1	1200	670	42	17	24	43
2	1	24	0	0	0	1282	697	27	17	-1	
3	1	24	1	0	0	1282	697	27	17	-1	
4	1	24	1	1	0	1282	697	27	17	-1	
5	1	24	1	1	1	1282	697	27	17	93	45
2	1	25	0	0	0	557	694	23	23	-1	
3	1	25	1	0	0	557	694	23	23	-1	
4	1	25	1	1	0	557	694	23	23	-1	
5	1	25	1	1	1	557	694	23	23	48	Hh
2	1	26	0	0	0	1220	713	23	17	-1	
3	1	26	1	0	0	1220	713	23	17	-1	
4	1	26	1	1	0	1220	713	23	17	-1	
5	1	26	1	1	1	1220	713	23	17	78	x
2	1	27	0	0	0	740	678	78	73	-1	
3	1	27	1	0	0	740	678	78	73	-1	
4	1	27	1	1	0	740	678	78	73	-1	
5	1	27	1	1	1	740	678	78	73	4	y
2	1	28	0	0	0	1210	724	79	33	-1	
3	1	28	1	0	0	1210	724	79	33	-1	
4	1	28	1	1	0	1210	724	79	33	-1	
5	1	28	1	1	1	1210	724	79	33	80	O44
2	1	29	0	0	0	587	719	94	67	-1	
3	1	29	1	0	0	587	719	94	67	-1	
4	1	29	1	1	0	587	719	94	67	-1	
5	1	29	1	1	1	587	719	12	20	68	6
5	1	29	1	1	2	630	721	51	65	38	ie
2	1	30	0	0	0	887	730	195	71	-1	
3	1	30	1	0	0	887	730	195	71	-1	
4	1	30	1	1	0	887	730	195	71	-1	
5	1	30	1	1	1	887	730	195	71	24	Cm
2	1	31	0	0	0	1186	772	36	22	-1	
3	1	31	1	0	0	1186	772	36	22	-1	
4	1	31	1	1	0	1186	772	36	22	-1	
5	1	31	1	1	1	1186	772	36	22	23	—f
2	1	32	0	0	0	1250	797	10	18	-1	
3	1	32	1	0	0	1250	797	10	18	-1	
4	1	32	1	1	0	1250	797	10	18	-1	
5	1	32	1	1	1	1250	797	10	18	35	iH
2	1	33	0	0	0	1354	818	19	20	-1	
3	1	33	1	0	0	1354	818	19	20	-1	
4	1	33	1	1	0	1354	818	19	20	-1	
5	1	33	1	1	1	1354	818	19	20	76	I6
2	1	34	0	0	0	399	831	63	20	-1	
3	1	34	1	0	0	399	831	63	20	-1	
4	1	34	1	1	0	399	831	63	20	-1	
5	1	34	1	1	1	399	831	63	20	65	5o—
2	1	35	0	0	0	1119	807	35	47	-1	
3	1	35	1	0	0	1119	807	35	47	-1	
4	1	35	1	1	0	1119	807	35	47	-1	
5	1	35	1	1	1	1119	807	35	47	83	0
2	1	36	0	0	0	1157	827	91	52	-1	
3	1	36	1	0	0	1157	827	91	52	-1	
4	1	36	1	1	0	1157	827	91	52	-1	
5	1	36	1	1	1	1157	827	91	52	56	\O
2	1	37	0	0	0	1312	830	48	21	-1	
3	1	37	1	0	0	1312	830	48	21	-1	
4	1	37	1	1	0	1312	830	48	21	-1	
5	1	37	1	1	1	1312	830	48	21	23	op)
2	1	38	0	0	0	1115	872	54	25	-1	
3	1	38	1	0	0	1115	872	54	25	-1	
4	1	38	1	1	0	1115	872	54	25	-1	
5	1	38	1	1	1	1115	872	11	19	52	6
5	1	38	1	1	2	1136	877	33	20	58	&
2	1	39	0	0	0	1269	862	8	22	-1	
3	1	39	1	0	0	1269	862	8	22	-1	
4	1	39	1	1	0	1269	862	8	22	-1	
5	1	39	1	1	1	1269	862	8	22	2	‘y
2	1	40	0	0	0	1466	856	154	56	-1	
3	1	40	1	0	0	1466	856	154	56	-1	
4	1	40	1	1	0	1466	856	154	56	-1	
5	1	40	1	1	1	1466	856	13	20	60	7
5	1	40	1	1	2	1489	890	8	13	0	;
5	1	40	1	1	3	1539	862	81	50	71	go
2	1	41	0	0	0	405	905	25	19	-1	
3	1	41	1	0	0	405	905	25	19	-1	
4	1	41	1	1	0	405	905	25	19	-1	
5	1	41	1	1	1	405	905	25	19	70	53
2	1	42	0	0	0	831	924	50	20	-1	
3	1	42	1	0	0	831	924	50	20	-1	
4	1	42	1	1	0	831	924	50	20	-1	
5	1	42	1	1	1	831	927	4	8	21	wo
2	1	43	0	0	0	1081	896	95	38	-1	
3	1	43	1	0	0	1081	896	95	38	-1	
4	1	43	1	1	0	1081	896	95	38	-1	
5	1	43	1	1	1	1081	896	12	18	50	®
5	1	43	1	1	2	1107	896	69	38	18	Gm
2	1	44	0	0	0	1256	908	25	17	-1	
3	1	44	1	0	0	1256	908	25	17	-1	
4	1	44	1	1	0	1256	908	25	17	-1	
5	1	44	1	1	1	1256	908	25	17	75	70
2	1	45	0	0	0	1491	915	126	25	-1	
3	1	45	1	0	0	1491	915	126	25	-1	
4	1	45	1	1	0	1491	915	126	25	-1	
5	1	45	1	1	1	1491	915	19	20	28	L»
5	1	45	1	1	2	1543	921	74	19	0	“e—i3
2	1	46	0	0	0	1230	930	35	24	-1	
3	1	46	1	0	0	1230	930	35	24	-1	
4	1	46	1	1	0	1230	930	35	24	-1	
5	1	46	1	1	1	1230	930	35	24	53	Ot
2	1	47	0	0	0	1399	935	75	29	-1	
3	1	47	1	0	0	1399	935	75	29	-1	
4	1	47	1	1	0	1399	935	75	29	-1	
5	1	47	1	1	1	1399	935	9	27	36	Nt
5	1	47	1	1	2	1447	939	27	25	87	wy
2	1	48	0	0	0	1481	944	26	31	-1	
3	1	48	1	0	0	1481	944	26	31	-1	
4	1	48	1	1	0	1481	944	26	31	-1	
5	1	48	1	1	1	1481	944	26	31	12	‘I.
2	1	49	0	0	0	671	975	16	20	-1	
3	1	49	1	0	0	671	975	16	20	-1	
4	1	49	1	1	0	671	975	16	20	-1	
5	1	49	1	1	1	671	975	16	20	44	5
2	1	50	0	0	0	1261	946	11	34	-1	
3	1	50	1	0	0	1261	946	11	34	-1	
4	1	50	1	1	0	1261	946	11	34	-1	
5	1	50	1	1	1	1261	946	11	34	17	t
2	1	51	0	0	0	1368	947	25	49	-1	
3	1	51	1	0	0	1368	947	25	49	-1	
4	1	51	1	1	0	1368	947	25	49	-1	
5	1	51	1	1	1	1368	947	25	49	0	’
2	1	52	0	0	0	1575	961	42	24	-1	
3	1	52	1	0	0	1575	961	42	24	-1	
4	1	52	1	1	0	1575	961	42	24	-1	
5	1	52	1	1	1	1575	961	42	24	73	“i
2	1	53	0	0	0	409	999	25	21	-1	
3	1	53	1	0	0	409	999	25	21	-1	
4	1	53	1	1	0	409	999	25	21	-1	
5	1	53	1	1	1	409	999	25	21	96	52
2	1	54	0	0	0	1000	988	43	42	-1	
3	1	54	1	0	0	1000	988	43	42	-1	
4	1	54	1	1	0	1000	988	43	42	-1	
5	1	54	1	1	1	1000	988	43	42	39	Ce
2	1	55	0	0	0	1424	1015	8	14	-1	
3	1	55	1	0	0	1424	1015	8	14	-1	
4	1	55	1	1	0	1424	1015	8	14	-1	
5	1	55	1	1	1	1424	1015	8	14	0	*
2	1	56	0	0	0	1502	984	79	31	-1	
3	1	56	1	0	0	1502	984	79	31	-1	
4	1	56	1	1	0	1502	984	79	31	-1	
5	1	56	1	1	1	1502	984	79	31	20	whe)
5	1	56	1	1	2	1562	976	22	43	65	&
2	1	57	0	0	0	1582	989	71	37	-1	
3	1	57	1	0	0	1582	989	71	37	-1	
4	1	57	1	1	0	1582	989	71	37	-1	
5	1	57	1	1	1	1582	989	71	37	61	@-18
2	1	58	0	0	0	1128	1025	35	28	-1	
3	1	58	1	0	0	1128	1025	35	28	-1	
4	1	58	1	1	0	1128	1025	35	28	-1	
5	1	58	1	1	1	1128	1025	35	28	43	ee
2	1	59	0	0	0	1221	1005	13	47	-1	
3	1	59	1	0	0	1221	1005	13	47	-1	
4	1	59	1	1	0	1221	1005	13	47	-1	
5	1	59	1	1	1	1221	1005	13	47	0	‘
2	1	60	0	0	0	545	1032	104	61	-1	
3	1	60	1	0	0	545	1032	104	61	-1	
4	1	60	1	1	0	545	1032	104	61	-1	
5	1	60	1	1	1	545	1037	11	19	23	2
5	1	60	1	1	2	581	1032	68	61	42	NK
2	1	61	0	0	0	652	1058	100	50	-1	
3	1	61	1	0	0	652	1058	100	50	-1	
4	1	61	1	1	0	652	1058	100	50	-1	
5	1	61	1	1	1	652	1058	100	50	0	AK
2	1	62	0	0	0	827	1091	8	11	-1	
3	1	62	1	0	0	827	1091	8	11	-1	
4	1	62	1	1	0	827	1091	8	11	-1	
5	1	62	1	1	1	827	1091	8	11	24	wg
2	1	63	0	0	0	956	1072	13	19	-1	
3	1	63	1	0	0	956	1072	13	19	-1	
4	1	63	1	1	0	956	1072	13	19	-1	
5	1	63	1	1	1	956	1072	13	19	0	e
2	1	64	0	0	0	1553	1066	64	20	-1	
3	1	64	1	0	0	1553	1066	64	20	-1	
4	1	64	1	1	0	1553	1066	64	20	-1	
5	1	64	1	1	1	1553	1066	64	20	0	—~
5	1	64	1	1	2	1601	1060	18	35	56	2
2	1	65	0	0	0	753	1085	70	54	-1	
3	1	65	1	0	0	753	1085	70	54	-1	
4	1	65	1	1	0	753	1085	70	54	-1	
5	1	65	1	1	1	753	1085	70	54	64	NX
2	1	66	0	0	0	611	1153	17	16	-1	
3	1	66	1	0	0	611	1153	17	16	-1	
4	1	66	1	1	0	611	1153	17	16	-1	
5	1	66	1	1	1	611	1153	17	16	41	an
2	1	67	0	0	0	801	1097	53	50	-1	
3	1	67	1	0	0	801	1097	53	50	-1	
4	1	67	1	1	0	801	1097	53	50	-1	
5	1	67	1	1	1	801	1097	53	50	58	\\
2	1	68	0	0	0	1237	1147	38	29	-1	
3	1	68	1	0	0	1237	1147	38	29	-1	
4	1	68	1	1	0	1237	1147	38	29	-1	
5	1	68	1	1	1	1237	1147	7	19	29	8
5	1	68	1	1	2	1263	1156	12	20	86	9
2	1	69	0	0	0	1466	1015	82	151	-1	
3	1	69	1	0	0	1466	1015	82	151	-1	
4	1	69	1	1	0	1466	1015	82	151	-1	
5	1	69	1	1	1	1466	1015	82	151	66	6
2	1	70	0	0	0	606	1162	61	18	-1	
3	1	70	1	0	0	606	1162	61	18	-1	
4	1	70	1	1	0	606	1162	61	18	-1	
5	1	70	1	1	1	606	1162	61	18	0	Petinny,
2	1	71	0	0	0	1574	1185	23	20	-1	
3	1	71	1	0	0	1574	1185	23	20	-1	
4	1	71	1	1	0	1574	1185	23	20	-1	
5	1	71	1	1	1	1574	1185	23	20	71	14:
2	1	72	0	0	0	592	1183	70	30	-1	
3	1	72	1	0	0	592	1183	70	30	-1	
4	1	72	1	1	0	592	1183	70	30	-1	
5	1	72	1	1	1	592	1183	70	30	19	Pty
2	1	73	0	0	0	826	1216	21	12	-1	
3	1	73	1	0	0	826	1216	21	12	-1	
4	1	73	1	1	0	826	1216	21	12	-1	
5	1	73	1	1	1	826	1216	21	12	31	HH
2	1	74	0	0	0	1352	1171	119	60	-1	
3	1	74	1	0	0	1352	1171	119	60	-1	
4	1	74	1	1	0	1352	1171	119	60	-1	
5	1	74	1	1	1	1352	1171	119	60	29	New
2	1	75	0	0	0	782	1240	43	18	-1	
3	1	75	1	0	0	782	1240	43	18	-1	
4	1	75	1	1	0	782	1240	43	18	-1	
5	1	75	1	1	1	782	1240	43	18	35	terry,
