level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1391	8	330	24	-1	
3	1	1	1	0	0	1391	8	330	24	-1	
4	1	1	1	1	0	1391	8	330	24	-1	
5	1	1	1	1	1	1391	8	330	24	13	ee
2	1	2	0	0	0	940	68	637	21	-1	
3	1	2	1	0	0	940	68	637	21	-1	
4	1	2	1	1	0	940	68	637	21	-1	
5	1	2	1	1	1	940	69	99	18	96	SECTION
5	1	2	1	1	2	1048	68	26	18	57	Ill
5	1	2	1	1	3	1084	68	74	18	96	EXTRA
5	1	2	1	1	4	1168	68	131	21	96	EQUIPMENT
5	1	2	1	1	5	1311	69	48	18	96	AND
5	1	2	1	1	6	1372	69	85	18	94	SPECIAL
5	1	2	1	1	7	1472	69	105	19	95	VEHICLES
2	1	3	0	0	0	567	96	628	40	-1	
3	1	3	1	0	0	567	96	628	40	-1	
4	1	3	1	1	0	567	96	628	40	-1	
5	1	3	1	1	1	567	98	168	38	92	FRONT
5	1	3	1	1	2	763	97	233	39	92	CAPSTAN
5	1	3	1	1	3	1025	96	170	39	96	WINCH
2	1	4	0	0	0	277	160	82	18	-1	
3	1	4	1	0	0	277	160	82	18	-1	
4	1	4	1	1	0	277	160	82	18	-1	
5	1	4	1	1	1	277	160	82	18	82	1234
2	1	5	0	0	0	434	158	184	22	-1	
3	1	5	1	0	0	434	158	184	22	-1	
4	1	5	1	1	0	434	158	184	22	-1	
5	1	5	1	1	1	434	158	184	22	96	DESCRIPTION
2	1	6	0	0	0	794	157	161	26	-1	
3	1	6	1	0	0	794	157	161	26	-1	
4	1	6	1	1	0	794	157	161	26	-1	
5	1	6	1	1	1	794	158	45	25	67	Qty.
5	1	6	1	1	2	869	158	46	21	58	Part
5	1	6	1	1	3	923	157	32	21	96	No.
2	1	7	0	0	0	1229	157	130	22	-1	
3	1	7	1	0	0	1229	157	130	22	-1	
4	1	7	1	1	0	1229	157	130	22	-1	
5	1	7	1	1	1	1229	157	130	22	96	REMARKS
2	1	8	0	0	0	260	196	535	23	-1	
3	1	8	1	0	0	260	196	535	23	-1	
4	1	8	1	1	0	260	196	535	23	-1	
5	1	8	1	1	1	260	197	94	22	95	FRONT
5	1	8	1	1	2	372	198	95	21	95	WINCH
5	1	8	1	1	3	486	196	148	23	96	COMPLETE
5	1	8	1	1	4	652	197	143	22	96	ASSEMBLY
2	1	9	0	0	0	823	197	4	21	-1	
3	1	9	1	0	0	823	197	4	21	-1	
4	1	9	1	1	0	823	197	4	21	-1	
5	1	9	1	1	1	823	197	4	21	57	I
2	1	10	0	0	0	882	196	74	22	-1	
3	1	10	1	0	0	882	196	74	22	-1	
4	1	10	1	1	0	882	196	74	22	-1	
5	1	10	1	1	1	882	196	74	22	95	234809
2	1	11	0	0	0	285	230	357	23	-1	
3	1	11	1	0	0	285	230	357	23	-1	
4	1	11	1	1	0	285	230	357	23	-1	
5	1	11	1	1	1	285	231	92	22	95	FRONT
5	1	11	1	1	2	391	231	95	22	96	WINCH
5	1	11	1	1	3	499	230	143	22	96	ASSEMBLY
2	1	12	0	0	0	822	230	5	21	-1	
3	1	12	1	0	0	822	230	5	21	-1	
4	1	12	1	1	0	822	230	5	21	-1	
5	1	12	1	1	1	822	230	5	21	66	|
2	1	13	0	0	0	882	230	73	21	-1	
3	1	13	1	0	0	882	230	73	21	-1	
4	1	13	1	1	0	882	230	73	21	-1	
5	1	13	1	1	1	882	230	73	21	96	269163
2	1	14	0	0	0	310	264	457	22	-1	
3	1	14	1	0	0	310	264	457	22	-1	
4	1	14	1	1	0	310	264	457	22	-1	
5	1	14	1	1	1	310	264	103	22	96	CASING
5	1	14	1	1	2	435	264	142	22	96	ASSEMBLY
5	1	14	1	1	3	600	264	54	22	96	FOR
5	1	14	1	1	4	676	264	91	21	95	FRONT
2	1	15	0	0	0	359	298	135	21	-1	
3	1	15	1	0	0	359	298	135	21	-1	
4	1	15	1	1	0	359	298	135	21	-1	
5	1	15	1	1	1	359	298	94	21	89	WINCH
5	1	15	1	1	2	472	316	22	3	83	....
2	1	16	0	0	0	821	297	5	21	-1	
3	1	16	1	0	0	821	297	5	21	-1	
4	1	16	1	1	0	821	297	5	21	-1	
5	1	16	1	1	1	821	297	5	21	81	1
2	1	17	0	0	0	882	296	72	22	-1	
3	1	17	1	0	0	882	296	72	22	-1	
4	1	17	1	1	0	882	296	72	22	-1	
5	1	17	1	1	1	882	296	72	22	86	219703
2	1	18	0	0	0	984	296	140	22	-1	
3	1	18	1	0	0	984	296	140	22	-1	
4	1	18	1	1	0	984	296	140	22	-1	
5	1	18	1	1	1	984	296	28	22	93	Ist
5	1	18	1	1	2	1020	296	36	21	96	200
5	1	18	1	1	3	1065	296	59	22	96	Units
2	1	19	0	0	0	310	316	458	36	-1	
3	1	19	1	0	0	310	316	458	36	-1	
4	1	19	1	1	0	310	316	458	36	-1	
5	1	19	1	1	1	310	331	102	21	96	CASING
5	1	19	1	1	2	434	316	142	36	96	ASSEMBLY
5	1	19	1	1	3	599	330	54	22	96	FOR
5	1	19	1	1	4	675	316	93	36	96	FRONT
2	1	20	0	0	0	359	364	94	22	-1	
3	1	20	1	0	0	359	364	94	22	-1	
4	1	20	1	1	0	359	364	94	22	-1	
5	1	20	1	1	1	359	364	94	22	96	WINCH
2	1	21	0	0	0	821	363	5	21	-1	
3	1	21	1	0	0	821	363	5	21	-1	
4	1	21	1	1	0	821	363	5	21	-1	
5	1	21	1	1	1	821	363	5	21	92	I
2	1	22	0	0	0	880	363	73	21	-1	
3	1	22	1	0	0	880	363	73	21	-1	
4	1	22	1	1	0	880	363	73	21	-1	
5	1	22	1	1	1	880	363	73	21	95	235652
2	1	23	0	0	0	979	362	208	22	-1	
3	1	23	1	0	0	979	362	208	22	-1	
4	1	23	1	1	0	979	362	208	22	-1	
5	1	23	1	1	1	979	362	57	22	96	After
5	1	23	1	1	2	1046	362	27	22	90	Ist
5	1	23	1	1	3	1082	362	38	22	95	200
5	1	23	1	1	4	1129	363	58	21	95	Units
2	1	24	0	0	0	810	397	23	21	-1	
3	1	24	1	0	0	810	397	23	21	-1	
4	1	24	1	1	0	810	397	23	21	-1	
5	1	24	1	1	1	810	397	23	21	95	10
2	1	25	0	0	0	882	396	74	22	-1	
3	1	25	1	0	0	882	396	74	22	-1	
4	1	25	1	1	0	882	396	74	22	-1	
5	1	25	1	1	1	882	396	74	22	95	212104
2	1	26	0	0	0	334	397	240	22	-1	
3	1	26	1	0	0	334	397	240	22	-1	
4	1	26	1	1	0	334	397	240	22	-1	
5	1	26	1	1	1	334	397	51	22	96	Stud
5	1	26	1	1	2	394	397	31	22	96	for
5	1	26	1	1	3	433	397	76	22	96	bottom
5	1	26	1	1	4	518	406	56	13	96	cover
2	1	27	0	0	0	335	430	262	23	-1	
3	1	27	1	0	0	335	430	262	23	-1	
4	1	27	1	1	0	335	430	262	23	-1	
5	1	27	1	1	1	335	431	69	21	96	Dowel
5	1	27	1	1	2	413	430	30	22	96	for
5	1	27	1	1	3	451	431	64	22	96	thrust
5	1	27	1	1	4	523	431	74	22	96	washer
2	1	28	0	0	0	894	429	58	22	-1	
3	1	28	1	0	0	894	429	58	22	-1	
4	1	28	1	1	0	894	429	58	22	-1	
5	1	28	1	1	1	894	429	58	22	70	0956!
2	1	29	0	0	0	334	464	237	22	-1	
3	1	29	1	0	0	334	464	237	22	-1	
4	1	29	1	1	0	334	464	237	22	-1	
5	1	29	1	1	1	334	464	54	22	96	Bush
5	1	29	1	1	2	396	464	31	21	93	for
5	1	29	1	1	3	435	464	77	22	92	bollard
5	1	29	1	1	4	521	464	50	22	96	shaft
2	1	30	0	0	0	882	463	70	21	-1	
3	1	30	1	0	0	882	463	70	21	-1	
4	1	30	1	1	0	882	463	70	21	-1	
5	1	30	1	1	1	882	463	70	21	95	219161
2	1	31	0	0	0	335	497	247	27	-1	
3	1	31	1	0	0	335	497	247	27	-1	
4	1	31	1	1	0	335	497	247	27	-1	
5	1	31	1	1	1	335	497	72	22	96	Grease
5	1	31	1	1	2	416	497	68	27	96	nipple
5	1	31	1	1	3	493	497	30	22	96	for
5	1	31	1	1	4	531	497	51	22	96	shaft
2	1	32	0	0	0	882	496	74	21	-1	
3	1	32	1	0	0	882	496	74	21	-1	
4	1	32	1	1	0	882	496	74	21	-1	
5	1	32	1	1	1	882	496	74	21	96	219696
2	1	33	0	0	0	882	529	74	22	-1	
3	1	33	1	0	0	882	529	74	22	-1	
4	1	33	1	1	0	882	529	74	22	-1	
5	1	33	1	1	1	882	529	74	22	96	219564
2	1	34	0	0	0	334	530	269	27	-1	
3	1	34	1	0	0	334	530	269	27	-1	
