level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	140	67	634	22	-1	
3	1	1	1	0	0	140	67	634	22	-1	
4	1	1	1	1	0	140	67	634	22	-1	
5	1	1	1	1	1	140	69	94	18	96	SECTION
5	1	1	1	1	2	244	69	26	17	80	III
5	1	1	1	1	3	279	68	73	18	96	EXTRA
5	1	1	1	1	4	363	67	132	22	95	EQUIPMENT
5	1	1	1	1	5	506	67	48	18	95	AND
5	1	1	1	1	6	564	68	89	17	95	SPECIAL
5	1	1	1	1	7	668	67	106	18	96	VEHICLES
2	1	2	0	0	0	294	95	1056	41	-1	
3	1	2	1	0	0	294	95	1056	41	-1	
4	1	2	1	1	0	294	95	1056	41	-1	
5	1	2	1	1	1	294	96	139	37	95	REAR
5	1	2	1	1	2	462	95	189	39	96	POWER
5	1	2	1	1	3	679	95	250	39	95	TAKE-OFF
5	1	2	1	1	4	959	96	153	39	96	DRIVE
5	1	2	1	1	5	1142	97	208	39	96	SECTION
2	1	3	0	0	0	1641	156	80	19	-1	
3	1	3	1	0	0	1641	156	80	19	-1	
4	1	3	1	1	0	1641	156	80	19	-1	
5	1	3	1	1	1	1641	156	80	19	30	PLATE
2	1	4	0	0	0	1651	177	37	16	-1	
3	1	4	1	0	0	1651	177	37	16	-1	
4	1	4	1	1	0	1651	177	37	16	-1	
5	1	4	1	1	1	1651	177	37	16	73	REF.
2	1	5	0	0	0	595	221	40	13	-1	
3	1	5	1	0	0	595	221	40	13	-1	
4	1	5	1	1	0	595	221	40	13	-1	
5	1	5	1	1	1	595	221	40	13	22	iy
2	1	6	0	0	0	1650	203	24	22	-1	
3	1	6	1	0	0	1650	203	24	22	-1	
4	1	6	1	1	0	1650	203	24	22	-1	
5	1	6	1	1	1	1650	203	24	22	89	44
2	1	7	0	0	0	386	253	25	12	-1	
3	1	7	1	0	0	386	253	25	12	-1	
4	1	7	1	1	0	386	253	25	12	-1	
5	1	7	1	1	1	386	253	25	12	27	po
2	1	8	0	0	0	1649	236	23	22	-1	
3	1	8	1	0	0	1649	236	23	22	-1	
4	1	8	1	1	0	1649	236	23	22	-1	
5	1	8	1	1	1	1649	236	23	22	96	45
2	1	9	0	0	0	339	261	73	23	-1	
3	1	9	1	0	0	339	261	73	23	-1	
4	1	9	1	1	0	339	261	73	23	-1	
5	1	9	1	1	1	339	263	26	7	42	=
5	1	9	1	1	2	387	261	25	23	59	&
2	1	10	0	0	0	1649	270	23	21	-1	
3	1	10	1	0	0	1649	270	23	21	-1	
4	1	10	1	1	0	1649	270	23	21	-1	
5	1	10	1	1	1	1649	270	23	21	94	46
2	1	11	0	0	0	1646	337	24	21	-1	
3	1	11	1	0	0	1646	337	24	21	-1	
4	1	11	1	1	0	1646	337	24	21	-1	
