level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	273	66	211	20	-1	
3	1	1	1	0	0	273	66	211	20	-1	
4	1	1	1	1	0	273	66	211	20	-1	
5	1	1	1	1	1	273	67	94	19	95	SECTION
5	1	1	1	1	2	377	67	17	18	71	Hf
5	1	1	1	1	3	418	66	66	18	80	1952-53
2	1	2	0	0	0	527	91	877	40	-1	
3	1	2	1	0	0	527	91	877	40	-1	
4	1	2	1	1	0	527	91	877	40	-1	
5	1	2	1	1	1	527	92	190	39	96	WATER
5	1	2	1	1	2	747	92	143	39	96	PUMP
5	1	2	1	1	3	919	91	107	39	96	AND
5	1	2	1	1	4	1054	91	350	39	95	THERMOSTAT
2	1	3	0	0	0	869	322	23	15	-1	
3	1	3	1	0	0	869	322	23	15	-1	
4	1	3	1	1	0	869	322	23	15	-1	
5	1	3	1	1	1	869	322	23	15	96	35
2	1	4	0	0	0	945	320	72	17	-1	
3	1	4	1	0	0	945	320	72	17	-1	
4	1	4	1	1	0	945	320	72	17	-1	
5	1	4	1	1	1	945	320	26	17	87	38
5	1	4	1	1	2	993	320	24	16	87	37
2	1	5	0	0	0	1091	317	26	17	-1	
3	1	5	1	0	0	1091	317	26	17	-1	
4	1	5	1	1	0	1091	317	26	17	-1	
5	1	5	1	1	1	1091	317	26	17	92	36
2	1	6	0	0	0	953	359	42	25	-1	
3	1	6	1	0	0	953	359	42	25	-1	
4	1	6	1	1	0	953	359	42	25	-1	
5	1	6	1	1	1	953	359	42	25	57	Oe
2	1	7	0	0	0	1058	385	34	50	-1	
3	1	7	1	0	0	1058	385	34	50	-1	
4	1	7	1	1	0	1058	385	34	50	-1	
5	1	7	1	1	1	1058	385	34	50	37	6)
2	1	8	0	0	0	1086	504	48	17	-1	
3	1	8	1	0	0	1086	504	80	31	-1	
4	1	8	1	1	0	1086	504	48	17	-1	
5	1	8	1	1	1	1086	504	48	17	5	30—
2	1	9	0	0	0	961	570	25	16	-1	
3	1	9	1	0	0	961	570	25	16	-1	
4	1	9	1	1	0	961	570	25	16	-1	
5	1	9	1	1	1	961	570	25	16	88	39
2	1	10	0	0	0	1094	546	74	17	-1	
3	1	10	1	0	0	1094	546	74	17	-1	
4	1	10	1	1	0	1094	546	74	17	-1	
5	1	10	1	1	1	1094	546	74	17	38	9-—-@
2	1	11	0	0	0	1147	570	28	36	-1	
3	1	11	1	0	0	1147	570	28	36	-1	
4	1	11	1	1	0	1147	570	28	36	-1	
5	1	11	1	1	1	1147	570	28	36	8	y
2	1	12	0	0	0	1304	576	63	17	-1	
3	1	12	1	0	0	1304	576	63	17	-1	
4	1	12	1	1	0	1304	576	63	17	-1	
5	1	12	1	1	1	1304	576	63	17	56	—28
2	1	13	0	0	0	1280	664	59	16	-1	
3	1	13	1	0	0	1280	664	59	16	-1	
4	1	13	1	1	0	1280	664	59	16	-1	
5	1	13	1	1	1	1280	664	59	16	73	—27
2	1	14	0	0	0	977	671	55	23	-1	
3	1	14	1	0	0	977	671	55	23	-1	
4	1	14	1	1	0	977	671	55	23	-1	
