level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1495	84	196	21	-1	
3	1	1	1	0	0	1495	84	196	21	-1	
4	1	1	1	1	0	1495	84	196	21	-1	
5	1	1	1	1	1	1495	84	93	19	96	SECTION
5	1	1	1	1	2	1598	86	9	17	80	I
5	1	1	1	1	3	1628	87	63	18	80	1948-51
2	1	2	0	0	0	560	107	878	42	-1	
3	1	2	1	0	0	560	107	878	42	-1	
4	1	2	1	1	0	560	107	878	42	-1	
5	1	2	1	1	1	560	107	192	39	95	WATER
5	1	2	1	1	2	780	108	144	38	95	PUMP
5	1	2	1	1	3	952	108	107	38	96	AND
5	1	2	1	1	4	1087	108	351	41	95	THERMOSTAT
2	1	3	0	0	0	303	162	58	39	-1	
3	1	3	1	0	0	303	162	58	39	-1	
4	1	3	1	1	0	303	162	58	39	-1	
5	1	3	1	1	1	303	162	58	39	96	PLATE
2	1	4	0	0	0	407	170	82	18	-1	
3	1	4	1	0	0	407	170	82	18	-1	
4	1	4	1	1	0	407	170	82	18	-1	
5	1	4	1	1	1	407	170	82	18	90	1234
2	1	5	0	0	0	588	167	187	23	-1	
3	1	5	1	0	0	588	167	187	23	-1	
4	1	5	1	1	0	588	167	187	23	-1	
5	1	5	1	1	1	588	167	187	23	95	DESCRIPTION
2	1	6	0	0	0	912	168	168	27	-1	
3	1	6	1	0	0	912	168	168	27	-1	
4	1	6	1	1	0	912	168	168	27	-1	
5	1	6	1	1	1	912	168	46	27	83	Qty.
5	1	6	1	1	2	988	169	45	21	83	Part
5	1	6	1	1	3	1041	168	39	22	96	No.
2	1	7	0	0	0	1324	170	130	23	-1	
3	1	7	1	0	0	1324	170	130	23	-1	
4	1	7	1	1	0	1324	170	130	23	-1	
5	1	7	1	1	1	1324	170	130	23	96	REMARKS
2	1	8	0	0	0	998	207	74	22	-1	
3	1	8	1	0	0	998	207	74	22	-1	
4	1	8	1	1	0	998	207	74	22	-1	
5	1	8	1	1	1	998	207	74	22	94	230492
2	1	9	0	0	0	315	210	20	22	-1	
3	1	9	1	0	0	315	210	20	22	-1	
4	1	9	1	1	0	315	210	20	22	-1	
5	1	9	1	1	1	315	210	20	22	86	4l
2	1	10	0	0	0	377	206	115	27	-1	
3	1	10	1	0	0	377	206	115	27	-1	
4	1	10	1	1	0	377	206	115	27	-1	
5	1	10	1	1	1	377	208	41	22	96	Fan
