level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	246	90	211	20	-1	
3	1	1	1	0	0	246	90	211	20	-1	
4	1	1	1	1	0	246	90	211	20	-1	
5	1	1	1	1	1	246	91	94	19	95	SECTION
5	1	1	1	1	2	350	91	17	17	38	HI
5	1	1	1	1	3	389	90	68	17	89	1952-53
2	1	2	0	0	0	616	108	645	45	-1	
3	1	2	1	0	0	616	108	645	45	-1	
4	1	2	1	1	0	616	108	645	45	-1	
5	1	2	1	1	1	616	112	283	41	96	FLYWHEEL
5	1	2	1	1	2	925	110	109	39	96	AND
5	1	2	1	1	3	1061	108	200	40	96	CLUTCH
2	1	3	0	0	0	1700	178	21	15	-1	
3	1	3	1	0	0	1700	178	21	15	-1	
4	1	3	1	1	0	1700	178	21	15	-1	
5	1	3	1	1	1	1700	178	21	15	75	PL
2	1	4	0	0	0	1025	261	73	31	-1	
3	1	4	1	0	0	1025	261	73	31	-1	
4	1	4	1	1	0	1025	261	73	31	-1	
5	1	4	1	1	1	1025	261	73	31	35	Bo
2	1	5	0	0	0	682	231	245	77	-1	
3	1	5	1	0	0	682	231	245	77	-1	
4	1	5	1	1	0	682	231	245	77	-1	
5	1	5	1	1	1	682	231	245	77	31	a.
2	1	6	0	0	0	713	366	20	15	-1	
3	1	6	1	0	0	713	366	20	15	-1	
4	1	6	1	1	0	713	366	20	15	-1	
5	1	6	1	1	1	713	366	20	15	42	‘igs,
2	1	7	0	0	0	788	332	174	49	-1	
3	1	7	1	0	0	788	332	174	49	-1	
4	1	7	1	1	0	788	332	174	49	-1	
5	1	7	1	1	1	788	332	174	49	61	Ce
2	1	8	0	0	0	974	369	14	17	-1	
3	1	8	1	0	0	974	369	14	17	-1	
4	1	8	1	1	0	974	369	14	17	-1	
5	1	8	1	1	1	974	369	14	17	50	Z
2	1	9	0	0	0	976	379	19	26	-1	
3	1	9	1	0	0	976	379	19	26	-1	
4	1	9	1	1	0	976	379	19	26	-1	
5	1	9	1	1	1	976	379	19	26	47	2
2	1	10	0	0	0	741	397	25	19	-1	
3	1	10	1	0	0	741	397	25	19	-1	
4	1	10	1	1	0	741	397	25	19	-1	
5	1	10	1	1	1	741	397	25	19	33	wy
2	1	11	0	0	0	755	411	26	12	-1	
3	1	11	1	0	0	755	411	26	12	-1	
4	1	11	1	1	0	755	411	26	12	-1	
5	1	11	1	1	1	755	411	26	12	56	gf
2	1	12	0	0	0	1058	367	33	50	-1	
3	1	12	1	0	0	1058	367	33	50	-1	
4	1	12	1	1	0	1058	367	33	50	-1	
5	1	12	1	1	1	1058	367	33	50	0	|
2	1	13	0	0	0	633	383	91	75	-1	
3	1	13	1	0	0	633	383	92	75	-1	
4	1	13	1	1	0	633	383	91	75	-1	
5	1	13	1	1	1	633	389	18	20	90	\
5	1	13	1	1	2	665	383	59	75	41	WN
2	1	14	0	0	0	778	406	36	50	-1	
3	1	14	1	0	0	778	406	36	50	-1	
4	1	14	1	1	0	778	406	36	50	-1	
5	1	14	1	1	1	778	406	36	50	0	te
2	1	15	0	0	0	857	475	17	7	-1	
3	1	15	1	0	0	857	475	17	7	-1	
4	1	15	1	1	0	857	475	17	7	-1	
5	1	15	1	1	1	857	475	17	7	19	en
2	1	16	0	0	0	863	456	22	8	-1	
3	1	16	1	0	0	863	456	22	8	-1	
4	1	16	1	1	0	863	456	22	8	-1	
5	1	16	1	1	1	863	456	22	8	23	es
2	1	17	0	0	0	874	471	19	9	-1	
3	1	17	1	0	0	874	471	19	9	-1	
4	1	17	1	1	0	874	471	19	9	-1	
5	1	17	1	1	1	874	471	19	9	14	wo
2	1	18	0	0	0	885	410	61	72	-1	
3	1	18	1	0	0	885	410	61	72	-1	
4	1	18	1	1	0	885	410	61	72	-1	
5	1	18	1	1	1	885	410	61	72	43	-
2	1	19	0	0	0	659	467	40	36	-1	
3	1	19	1	0	0	659	467	40	36	-1	
4	1	19	1	1	0	659	467	40	36	-1	
5	1	19	1	1	1	659	467	40	36	2	we
2	1	20	0	0	0	745	489	22	10	-1	
3	1	20	1	0	0	745	489	22	10	-1	
4	1	20	1	1	0	745	489	22	10	-1	
5	1	20	1	1	1	745	489	22	10	92	=
2	1	21	0	0	0	1710	548	11	21	-1	
3	1	21	1	0	0	1710	548	11	21	-1	
4	1	21	1	1	0	1710	548	11	21	-1	
5	1	21	1	1	1	1710	548	11	21	76	i
