level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	267	96	209	22	-1	
3	1	1	1	0	0	267	96	209	22	-1	
4	1	1	1	1	0	267	96	209	22	-1	
5	1	1	1	1	1	267	98	93	20	96	SECTION
5	1	1	1	1	2	370	98	18	17	77	II
5	1	1	1	1	3	410	96	66	18	77	1952-53
2	1	2	0	0	0	518	105	918	55	-1	
3	1	2	1	0	0	518	105	918	55	-1	
4	1	2	1	1	0	518	105	918	55	-1	
5	1	2	1	1	1	518	121	105	39	95	EAR
5	1	2	1	1	2	652	117	135	40	95	AXLE
5	1	2	1	1	3	815	115	107	39	96	AND
5	1	2	1	1	4	950	109	294	42	96	PROPELLER
5	1	2	1	1	5	1272	105	164	41	96	SHAFT
2	1	3	0	0	0	1708	169	13	16	-1	
3	1	3	1	0	0	1708	169	13	16	-1	
4	1	3	1	1	0	1708	169	13	16	-1	
5	1	3	1	1	1	1708	169	13	16	81	Pi
2	1	4	0	0	0	1708	164	13	4	-1	
3	1	4	1	0	0	1708	164	13	4	-1	
4	1	4	1	1	0	1708	164	13	4	-1	
5	1	4	1	1	1	1708	164	13	4	44	a
2	1	5	0	0	0	914	378	48	48	-1	
3	1	5	1	0	0	914	378	48	48	-1	
4	1	5	1	1	0	914	378	48	48	-1	
5	1	5	1	1	1	914	378	48	48	29	Sy
2	1	6	0	0	0	1235	535	51	52	-1	
3	1	6	1	0	0	1235	535	51	52	-1	
4	1	6	1	1	0	1235	535	51	52	-1	
5	1	6	1	1	1	1235	535	51	52	48	E
2	1	7	0	0	0	787	679	29	10	-1	
3	1	7	1	0	0	787	679	29	10	-1	
4	1	7	1	1	0	787	679	29	10	-1	
5	1	7	1	1	1	787	683	8	6	0	=
5	1	7	1	1	2	807	679	9	9	0	4
2	1	8	0	0	0	796	714	82	30	-1	
3	1	8	1	0	0	796	714	82	30	-1	
4	1	8	1	1	0	796	714	82	30	-1	
5	1	8	1	1	1	796	710	33	44	41	YJ
5	1	8	1	1	2	839	714	39	29	85	OD
2	1	9	0	0	0	1089	737	34	14	-1	
3	1	9	1	0	0	1089	737	34	14	-1	
4	1	9	1	1	0	1089	737	34	14	-1	
5	1	9	1	1	1	1089	737	34	14	18	rN,
2	1	10	0	0	0	728	756	55	39	-1	
3	1	10	1	0	0	728	756	55	39	-1	
4	1	10	1	1	0	728	756	55	39	-1	
5	1	10	1	1	1	728	756	55	39	29	GE:
2	1	11	0	0	0	814	777	39	19	-1	
3	1	11	1	0	0	814	777	39	19	-1	
4	1	11	1	1	0	814	777	39	19	-1	
5	1	11	1	1	1	814	777	39	19	15	bs
2	1	12	0	0	0	1016	791	25	13	-1	
3	1	12	1	0	0	1016	791	25	13	-1	
4	1	12	1	1	0	1016	791	25	13	-1	
5	1	12	1	1	1	1016	791	25	13	14	ee
2	1	13	0	0	0	870	795	87	41	-1	
3	1	13	1	0	0	870	795	87	41	-1	
4	1	13	1	1	0	870	795	87	41	-1	
5	1	13	1	1	1	870	795	87	41	0	©).
2	1	14	0	0	0	1087	766	66	59	-1	
3	1	14	1	0	0	1087	766	66	59	-1	
4	1	14	1	1	0	1087	766	66	59	-1	
5	1	14	1	1	1	1087	766	66	59	54	CZ
2	1	15	0	0	0	1130	781	24	26	-1	
3	1	15	1	0	0	1130	781	24	26	-1	
4	1	15	1	1	0	1130	781	24	26	-1	
5	1	15	1	1	1	1130	781	24	26	0	Ye
2	1	16	0	0	0	1166	776	60	38	-1	
3	1	16	1	0	0	1166	776	60	38	-1	
4	1	16	1	1	0	1166	776	60	38	-1	
5	1	16	1	1	1	1166	776	60	38	57	Po
2	1	17	0	0	0	991	850	46	13	-1	
3	1	17	1	0	0	991	850	46	13	-1	
4	1	17	1	1	0	991	850	46	13	-1	
5	1	17	1	1	1	991	850	46	13	48	an
2	1	18	0	0	0	1038	833	72	68	-1	
3	1	18	1	0	0	1038	833	72	68	-1	
4	1	18	1	1	0	1038	833	72	68	-1	
5	1	18	1	1	1	1038	833	72	68	77	(>
2	1	19	0	0	0	1114	873	58	20	-1	
3	1	19	1	0	0	1114	873	58	20	-1	
4	1	19	1	1	0	1114	873	58	20	-1	
5	1	19	1	1	1	1114	873	58	20	36	‘Dw
2	1	20	0	0	0	781	899	17	27	-1	
3	1	20	1	0	0	781	899	17	27	-1	
4	1	20	1	1	0	781	899	17	27	-1	
5	1	20	1	1	1	781	899	17	27	48	7
2	1	21	0	0	0	818	888	49	23	-1	
3	1	21	1	0	0	818	888	49	23	-1	
4	1	21	1	1	0	818	888	49	23	-1	
5	1	21	1	1	1	818	888	49	23	34	we
2	1	22	0	0	0	1048	893	71	22	-1	
3	1	22	1	0	0	1048	893	71	22	-1	
4	1	22	1	1	0	1048	893	71	22	-1	
5	1	22	1	1	1	1048	893	32	22	67	BF
5	1	22	1	1	2	1100	893	19	18	66	&.
2	1	23	0	0	0	1117	909	30	13	-1	
3	1	23	1	0	0	1117	909	30	13	-1	
4	1	23	1	1	0	1117	909	30	13	-1	
5	1	23	1	1	1	1117	909	30	13	4	Ny
2	1	24	0	0	0	894	947	15	13	-1	
3	1	24	1	0	0	894	947	15	13	-1	
4	1	24	1	1	0	894	947	15	13	-1	
5	1	24	1	1	1	894	947	15	13	23	ay
2	1	25	0	0	0	970	919	29	12	-1	
3	1	25	1	0	0	970	919	29	12	-1	
4	1	25	1	1	0	970	919	29	12	-1	
5	1	25	1	1	1	970	919	29	12	67	B~
2	1	26	0	0	0	1004	916	31	37	-1	
3	1	26	1	0	0	1004	916	31	37	-1	
4	1	26	1	1	0	1004	916	31	37	-1	
5	1	26	1	1	1	1004	916	31	37	21	S
2	1	27	0	0	0	1008	907	58	41	-1	
3	1	27	1	0	0	1008	907	58	41	-1	
4	1	27	1	1	0	1008	907	58	41	-1	
5	1	27	1	1	1	1008	907	58	41	53	ow
2	1	28	0	0	0	696	955	28	13	-1	
3	1	28	1	0	0	696	955	28	13	-1	
4	1	28	1	1	0	696	955	28	13	-1	
5	1	28	1	1	1	696	955	28	13	60	mn
2	1	29	0	0	0	989	937	47	49	-1	
3	1	29	1	0	0	989	937	47	49	-1	
4	1	29	1	1	0	989	937	47	49	-1	
5	1	29	1	1	1	989	937	47	49	25	Gg
2	1	30	0	0	0	1210	953	34	37	-1	
3	1	30	1	0	0	1210	953	34	37	-1	
4	1	30	1	1	0	1210	953	34	37	-1	
5	1	30	1	1	1	1210	953	34	37	53	pe
2	1	31	0	0	0	713	995	28	11	-1	
3	1	31	1	0	0	713	995	28	11	-1	
4	1	31	1	1	0	713	995	28	11	-1	
5	1	31	1	1	1	713	995	28	11	74	Ne
2	1	32	0	0	0	837	990	12	27	-1	
3	1	32	1	0	0	837	990	12	27	-1	
4	1	32	1	1	0	837	990	12	27	-1	
5	1	32	1	1	1	837	990	12	27	54	it
2	1	33	0	0	0	851	989	22	21	-1	
3	1	33	1	0	0	851	989	22	21	-1	
4	1	33	1	1	0	851	989	22	21	-1	
5	1	33	1	1	1	851	989	22	21	38	>
2	1	34	0	0	0	972	978	33	36	-1	
3	1	34	1	0	0	972	978	33	36	-1	
4	1	34	1	1	0	972	978	33	36	-1	
5	1	34	1	1	1	972	978	33	36	79	G
2	1	35	0	0	0	507	966	69	61	-1	
3	1	35	1	0	0	507	966	69	61	-1	
4	1	35	1	1	0	507	966	69	61	-1	
5	1	35	1	1	1	507	966	69	61	12	\S
2	1	36	0	0	0	776	1017	25	17	-1	
3	1	36	1	0	0	776	1017	25	17	-1	
4	1	36	1	1	0	776	1017	25	17	-1	
5	1	36	1	1	1	776	1017	25	17	43	iN
2	1	37	0	0	0	778	1060	38	14	-1	
3	1	37	1	0	0	778	1060	38	14	-1	
4	1	37	1	1	0	778	1060	38	14	-1	
5	1	37	1	1	1	778	1060	38	14	0	9
2	1	38	0	0	0	842	1008	46	71	-1	
3	1	38	1	0	0	842	1008	46	71	-1	
4	1	38	1	1	0	842	1008	46	71	-1	
5	1	38	1	1	1	842	1008	46	71	32	\\
2	1	39	0	0	0	1222	1035	52	21	-1	
3	1	39	1	0	0	1222	1035	52	21	-1	
4	1	39	1	1	0	1222	1035	52	21	-1	
5	1	39	1	1	1	1222	1035	52	21	54	le
2	1	40	0	0	0	650	1093	20	14	-1	
3	1	40	1	0	0	650	1093	20	14	-1	
4	1	40	1	1	0	650	1093	20	14	-1	
5	1	40	1	1	1	650	1093	20	14	54	SS
2	1	41	0	0	0	1130	1028	50	68	-1	
3	1	41	1	0	0	1130	1028	50	68	-1	
4	1	41	1	1	0	1130	1028	50	68	-1	
5	1	41	1	1	1	1130	1028	50	68	51	G
2	1	42	0	0	0	1235	1057	57	46	-1	
3	1	42	1	0	0	1235	1057	57	46	-1	
4	1	42	1	1	0	1235	1057	57	46	-1	
5	1	42	1	1	1	1235	1057	57	46	36	\3
2	1	43	0	0	0	645	1114	31	26	-1	
3	1	43	1	0	0	645	1114	31	26	-1	
4	1	43	1	1	0	645	1114	31	26	-1	
5	1	43	1	1	1	645	1114	31	26	34	tas
2	1	44	0	0	0	694	1092	36	37	-1	
3	1	44	1	0	0	694	1092	36	37	-1	
4	1	44	1	1	0	694	1092	36	37	-1	
5	1	44	1	1	1	694	1092	36	37	0	o
2	1	45	0	0	0	800	1071	62	55	-1	
3	1	45	1	0	0	800	1071	62	55	-1	
4	1	45	1	1	0	800	1071	62	55	-1	
5	1	45	1	1	1	800	1071	62	55	76	L
2	1	46	0	0	0	878	1072	31	51	-1	
3	1	46	1	0	0	878	1072	31	51	-1	
4	1	46	1	1	0	878	1072	31	51	-1	
5	1	46	1	1	1	878	1072	31	51	9	‘
2	1	47	0	0	0	1165	1084	65	41	-1	
3	1	47	1	0	0	1165	1084	65	41	-1	
4	1	47	1	1	0	1165	1084	65	41	-1	
5	1	47	1	1	1	1165	1084	65	41	0	7%
2	1	48	0	0	0	1101	1120	42	32	-1	
3	1	48	1	0	0	1101	1120	42	32	-1	
4	1	48	1	1	0	1101	1120	42	32	-1	
5	1	48	1	1	1	1101	1120	42	32	17	“eo
2	1	49	0	0	0	610	1166	24	24	-1	
3	1	49	1	0	0	610	1166	24	24	-1	
4	1	49	1	1	0	610	1166	24	24	-1	
5	1	49	1	1	1	610	1166	24	24	10	Gf
2	1	50	0	0	0	976	1155	58	25	-1	
3	1	50	1	0	0	976	1155	58	25	-1	
4	1	50	1	1	0	976	1155	58	25	-1	
5	1	50	1	1	1	976	1155	58	25	45	“Nf
2	1	51	0	0	0	643	1193	7	22	-1	
3	1	51	1	0	0	643	1193	7	22	-1	
4	1	51	1	1	0	643	1193	7	22	-1	
5	1	51	1	1	1	643	1193	7	22	56	i
2	1	52	0	0	0	651	1186	61	49	-1	
3	1	52	1	0	0	651	1186	61	49	-1	
4	1	52	1	1	0	651	1186	61	49	-1	
5	1	52	1	1	1	651	1186	61	49	34	INS
2	1	53	0	0	0	1115	1216	33	12	-1	
3	1	53	1	0	0	1115	1216	33	12	-1	
4	1	53	1	1	0	1115	1216	33	12	-1	
5	1	53	1	1	1	1115	1216	33	12	0	iN
2	1	54	0	0	0	1237	1183	33	34	-1	
3	1	54	1	0	0	1237	1183	33	34	-1	
4	1	54	1	1	0	1237	1183	33	34	-1	
5	1	54	1	1	1	1237	1183	33	34	2	\
2	1	55	0	0	0	815	1215	30	35	-1	
3	1	55	1	0	0	815	1215	30	35	-1	
4	1	55	1	1	0	815	1215	30	35	-1	
5	1	55	1	1	1	815	1215	30	35	10	Y
2	1	56	0	0	0	1317	1238	63	14	-1	
3	1	56	1	0	0	1317	1238	63	14	-1	
4	1	56	1	1	0	1317	1238	63	14	-1	
5	1	56	1	1	1	1317	1238	63	14	30	eds)
2	1	57	0	0	0	666	1263	55	29	-1	
3	1	57	1	0	0	666	1263	55	29	-1	
4	1	57	1	1	0	666	1263	55	29	-1	
5	1	57	1	1	1	666	1263	55	29	65	g
2	1	58	0	0	0	800	1251	29	35	-1	
3	1	58	1	0	0	800	1251	29	35	-1	
4	1	58	1	1	0	800	1251	29	35	-1	
5	1	58	1	1	1	800	1251	29	35	16	Y
2	1	59	0	0	0	1708	1261	13	21	-1	
3	1	59	1	0	0	1708	1261	13	21	-1	
4	1	59	1	1	0	1708	1261	13	21	-1	
5	1	59	1	1	1	1708	1261	13	21	58	61
2	1	60	0	0	0	878	1252	147	76	-1	
3	1	60	1	0	0	878	1252	147	76	-1	
4	1	60	1	1	0	878	1252	147	76	-1	
5	1	60	1	1	1	878	1279	58	49	54	oX
5	1	60	1	1	2	959	1252	66	64	53	£3
2	1	61	0	0	0	1251	1315	38	20	-1	
3	1	61	1	0	0	1251	1315	38	20	-1	
4	1	61	1	1	0	1251	1315	38	20	-1	
5	1	61	1	1	1	1251	1315	38	20	40	ee
2	1	62	0	0	0	1707	1327	14	21	-1	
3	1	62	1	0	0	1707	1327	14	21	-1	
4	1	62	1	1	0	1707	1327	14	21	-1	
5	1	62	1	1	1	1707	1327	14	21	59	6
2	1	63	0	0	0	697	1350	59	35	-1	
3	1	63	1	0	0	697	1350	59	35	-1	
4	1	63	1	1	0	697	1350	59	35	-1	
5	1	63	1	1	1	697	1350	59	35	54	WY
2	1	64	0	0	0	1137	1354	39	19	-1	
3	1	64	1	0	0	1137	1354	39	19	-1	
4	1	64	1	1	0	1137	1354	39	19	-1	
5	1	64	1	1	1	1137	1354	39	19	54	At
2	1	65	0	0	0	884	1391	36	11	-1	
3	1	65	1	0	0	884	1391	36	11	-1	
4	1	65	1	1	0	884	1391	36	11	-1	
5	1	65	1	1	1	884	1391	36	11	8	Q-!
2	1	66	0	0	0	1127	1387	60	18	-1	
3	1	66	1	0	0	1127	1387	60	18	-1	
4	1	66	1	1	0	1127	1387	60	18	-1	
5	1	66	1	1	1	1127	1387	60	18	0	@—n
2	1	67	0	0	0	1074	1416	29	25	-1	
3	1	67	1	0	0	1074	1416	29	25	-1	
4	1	67	1	1	0	1074	1416	29	25	-1	
5	1	67	1	1	1	1074	1416	29	25	58	“SS
2	1	68	0	0	0	646	1411	47	72	-1	
3	1	68	1	0	0	646	1411	47	72	-1	
4	1	68	1	1	0	646	1411	47	72	-1	
5	1	68	1	1	1	646	1411	47	72	85	«
2	1	69	0	0	0	670	1432	58	45	-1	
3	1	69	1	0	0	670	1432	58	45	-1	
4	1	69	1	1	0	670	1432	58	45	-1	
5	1	69	1	1	1	670	1432	58	45	40	<2)
2	1	70	0	0	0	606	1505	35	12	-1	
3	1	70	1	0	0	606	1505	35	12	-1	
4	1	70	1	1	0	606	1505	35	12	-1	
5	1	70	1	1	1	606	1505	35	12	62	a
2	1	71	0	0	0	930	1471	60	35	-1	
3	1	71	1	0	0	930	1471	60	35	-1	
4	1	71	1	1	0	930	1471	60	35	-1	
5	1	71	1	1	1	930	1471	60	35	0	a
2	1	72	0	0	0	897	1500	69	38	-1	
3	1	72	1	0	0	897	1500	69	38	-1	
4	1	72	1	1	0	897	1500	69	38	-1	
5	1	72	1	1	1	897	1500	69	38	46	“Ss
2	1	73	0	0	0	1080	1492	71	28	-1	
3	1	73	1	0	0	1080	1492	71	28	-1	
4	1	73	1	1	0	1080	1492	71	28	-1	
5	1	73	1	1	1	1080	1492	71	28	56	CS
2	1	74	0	0	0	1167	1526	37	14	-1	
3	1	74	1	0	0	1167	1526	37	14	-1	
4	1	74	1	1	0	1167	1526	37	14	-1	
5	1	74	1	1	1	1167	1526	37	14	45	10
2	1	75	0	0	0	1103	1548	33	26	-1	
3	1	75	1	0	0	1103	1548	33	26	-1	
4	1	75	1	1	0	1103	1548	33	26	-1	
5	1	75	1	1	1	1103	1548	33	26	51	he
2	1	76	0	0	0	1084	1556	20	29	-1	
3	1	76	1	0	0	1084	1556	20	29	-1	
4	1	76	1	1	0	1084	1556	20	29	-1	
5	1	76	1	1	1	1084	1556	20	29	57	&
2	1	77	0	0	0	1124	1584	39	27	-1	
3	1	77	1	0	0	1124	1584	39	27	-1	
4	1	77	1	1	0	1124	1584	39	27	-1	
5	1	77	1	1	1	1124	1584	39	27	30	GZ
2	1	78	0	0	0	1213	1618	32	12	-1	
3	1	78	1	0	0	1213	1618	32	12	-1	
4	1	78	1	1	0	1213	1618	32	12	-1	
5	1	78	1	1	1	1213	1618	32	12	13	oa)
2	1	79	0	0	0	1236	1674	35	11	-1	
3	1	79	1	0	0	1236	1674	35	11	-1	
4	1	79	1	1	0	1236	1674	35	11	-1	
5	1	79	1	1	1	1236	1674	35	11	35	2
2	1	80	0	0	0	1084	1692	32	13	-1	
3	1	80	1	0	0	1084	1692	32	13	-1	
4	1	80	1	1	0	1084	1692	32	13	-1	
5	1	80	1	1	1	1084	1692	32	13	66	ry
2	1	81	0	0	0	1183	1720	70	37	-1	
3	1	81	1	0	0	1183	1720	70	37	-1	
4	1	81	1	1	0	1183	1720	70	37	-1	
5	1	81	1	1	1	1183	1720	70	37	46	Zz
2	1	82	0	0	0	1106	1734	44	44	-1	
3	1	82	1	0	0	1106	1734	44	44	-1	
4	1	82	1	1	0	1106	1734	44	44	-1	
5	1	82	1	1	1	1106	1734	44	44	47	“>
2	1	83	0	0	0	1216	1775	57	42	-1	
3	1	83	1	0	0	1216	1775	57	42	-1	
4	1	83	1	1	0	1216	1775	57	42	-1	
5	1	83	1	1	1	1216	1775	57	42	88	@
2	1	84	0	0	0	1230	1813	86	55	-1	
3	1	84	1	0	0	1230	1813	86	55	-1	
4	1	84	1	1	0	1230	1813	86	55	-1	
5	1	84	1	1	1	1230	1813	86	55	46	@-
2	1	85	0	0	0	1116	1851	110	68	-1	
3	1	85	1	0	0	1116	1851	110	68	-1	
4	1	85	1	1	0	1116	1851	110	68	-1	
5	1	85	1	1	1	1116	1851	110	68	54	OC
2	1	86	0	0	0	1289	1885	52	20	-1	
3	1	86	1	0	0	1289	1885	52	20	-1	
4	1	86	1	1	0	1289	1885	52	20	-1	
5	1	86	1	1	1	1289	1885	52	20	24	ee
2	1	87	0	0	0	1233	1891	114	63	-1	
3	1	87	1	0	0	1233	1891	114	63	-1	
4	1	87	1	1	0	1233	1891	114	63	-1	
5	1	87	1	1	1	1233	1891	114	63	46	‘EZ
2	1	88	0	0	0	1263	1964	128	34	-1	
3	1	88	1	0	0	1263	1964	128	34	-1	
4	1	88	1	1	0	1263	1964	128	34	-1	
5	1	88	1	1	1	1263	1960	52	42	20	<=
5	1	88	1	1	2	1336	1964	55	34	0	@-8
2	1	89	0	0	0	1671	1957	50	35	-1	
3	1	89	1	0	0	1671	1957	50	35	-1	
4	1	89	1	1	0	1671	1957	50	35	-1	
5	1	89	1	1	1	1671	1957	50	35	0	i~
2	1	90	0	0	0	289	2035	25	21	-1	
3	1	90	1	0	0	289	2035	25	21	-1	
4	1	90	1	1	0	289	2035	25	21	-1	
5	1	90	1	1	1	289	2035	25	21	95	62
