level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1643	73	77	19	-1	
3	1	1	1	0	0	1643	73	77	19	-1	
4	1	1	1	1	0	1643	73	77	19	-1	
5	1	1	1	1	1	1643	73	77	19	83	SECTIO.
2	1	2	0	0	0	152	86	213	23	-1	
3	1	2	1	0	0	152	86	213	23	-1	
4	1	2	1	1	0	152	86	213	23	-1	
5	1	2	1	1	1	152	89	97	20	96	SECTION
5	1	2	1	1	2	259	88	18	17	64	II
5	1	2	1	1	3	299	86	66	18	42	'952-53
2	1	3	0	0	0	766	104	162	39	-1	
3	1	3	1	0	0	766	104	162	39	-1	
4	1	3	1	1	0	766	104	162	39	-1	
5	1	3	1	1	1	766	104	162	39	96	TOOLS
2	1	4	0	0	0	1639	156	56	15	-1	
3	1	4	1	0	0	1639	156	56	15	-1	
4	1	4	1	1	0	1639	156	56	15	-1	
5	1	4	1	1	1	1639	156	56	15	96	PLATE
2	1	5	0	0	0	257	175	82	18	-1	
3	1	5	1	0	0	257	175	82	18	-1	
4	1	5	1	1	0	257	175	82	18	-1	
5	1	5	1	1	1	257	175	82	18	93	1234
2	1	6	0	0	0	438	168	184	24	-1	
3	1	6	1	0	0	438	168	184	24	-1	
4	1	6	1	1	0	438	168	184	24	-1	
5	1	6	1	1	1	438	168	184	24	96	DESCRIPTION
2	1	7	0	0	0	760	166	40	26	-1	
3	1	7	1	0	0	760	166	40	26	-1	
4	1	7	1	1	0	760	166	40	26	-1	
5	1	7	1	1	1	760	166	40	26	80	Qty
2	1	8	0	0	0	835	165	91	22	-1	
3	1	8	1	0	0	835	165	91	22	-1	
4	1	8	1	1	0	835	165	91	22	-1	
5	1	8	1	1	1	835	166	45	21	96	Part
5	1	8	1	1	2	887	165	39	21	96	No.
2	1	9	0	0	0	1172	159	129	22	-1	
3	1	9	1	0	0	1172	159	129	22	-1	
4	1	9	1	1	0	1172	159	129	22	-1	
5	1	9	1	1	1	1172	159	129	22	96	REMARKS
2	1	10	0	0	0	1648	172	32	14	-1	
3	1	10	1	0	0	1648	172	32	14	-1	
4	1	10	1	1	0	1648	172	32	14	-1	
5	1	10	1	1	1	1648	172	32	14	80	REF.
2	1	11	0	0	0	152	167	59	40	-1	
3	1	11	1	0	0	152	167	59	40	-1	
4	1	11	1	1	0	152	167	59	40	-1	
5	1	11	1	1	1	152	167	59	40	96	PLATE
2	1	12	0	0	0	226	212	132	22	-1	
3	1	12	1	0	0	226	212	132	22	-1	
4	1	12	1	1	0	226	212	132	22	-1	
5	1	12	1	1	1	226	212	68	22	96	Wheel
5	1	12	1	1	2	302	212	56	21	96	brace
2	1	13	0	0	0	847	203	73	22	-1	
3	1	13	1	0	0	847	203	73	22	-1	
4	1	13	1	1	0	847	203	73	22	-1	
5	1	13	1	1	1	847	203	73	22	92	274433
2	1	14	0	0	0	227	245	125	26	-1	
3	1	14	1	0	0	227	245	125	26	-1	
4	1	14	1	1	0	227	245	125	26	-1	
5	1	14	1	1	1	227	246	75	25	96	Lifting
5	1	14	1	1	2	310	245	42	26	96	jack
2	1	15	0	0	0	848	237	74	22	-1	
3	1	15	1	0	0	848	237	74	22	-1	
4	1	15	1	1	0	848	237	74	22	-1	
5	1	15	1	1	1	848	237	74	22	95	278345
2	1	16	0	0	0	848	270	75	22	-1	
3	1	16	1	0	0	848	270	75	22	-1	
4	1	16	1	1	0	848	270	75	22	-1	
5	1	16	1	1	1	848	270	75	22	96	261512
2	1	17	0	0	0	252	277	194	26	-1	
3	1	17	1	0	0	252	277	194	26	-1	
4	1	17	1	1	0	252	277	194	26	-1	
5	1	17	1	1	1	252	279	104	22	96	Extension
5	1	17	1	1	2	366	277	30	22	96	for
5	1	17	1	1	3	404	277	42	26	96	jack
2	1	18	0	0	0	849	303	73	22	-1	
3	1	18	1	0	0	849	303	73	22	-1	
4	1	18	1	1	0	849	303	73	22	-1	
5	1	18	1	1	1	849	303	73	22	95	261513
2	1	19	0	0	0	252	310	313	24	-1	
3	1	19	1	0	0	252	310	313	24	-1	
4	1	19	1	1	0	252	310	313	24	-1	
5	1	19	1	1	1	252	312	87	22	94	Wooden
5	1	19	1	1	2	349	310	69	22	96	handle
5	1	19	1	1	3	428	310	29	21	96	for
5	1	19	1	1	4	466	310	99	21	96	extension
2	1	20	0	0	0	230	347	120	25	-1	
3	1	20	1	0	0	230	347	120	25	-1	
4	1	20	1	1	0	230	347	120	25	-1	
5	1	20	1	1	1	230	347	49	25	96	Tyre
5	1	20	1	1	2	288	354	62	17	96	pump
2	1	21	0	0	0	848	337	74	22	-1	
3	1	21	1	0	0	848	337	74	22	-1	
4	1	21	1	1	0	848	337	74	22	-1	
5	1	21	1	1	1	848	337	74	22	76	233283
2	1	22	0	0	0	253	377	268	26	-1	
3	1	22	1	0	0	253	377	268	26	-1	
4	1	22	1	1	0	253	377	268	26	-1	
5	1	22	1	1	1	253	380	110	21	96	Connector
5	1	22	1	1	2	371	377	30	22	96	for
5	1	22	1	1	3	410	383	41	20	96	tyre
5	1	22	1	1	4	460	385	61	17	96	pump
2	1	23	0	0	0	849	370	74	22	-1	
3	1	23	1	0	0	849	370	74	22	-1	
4	1	23	1	1	0	849	370	74	22	-1	
5	1	23	1	1	1	849	370	74	22	95	244934
2	1	24	0	0	0	849	404	74	22	-1	
3	1	24	1	0	0	849	404	74	22	-1	
4	1	24	1	1	0	849	404	74	22	-1	
5	1	24	1	1	1	849	404	74	22	93	233284
2	1	25	0	0	0	229	413	120	24	-1	
3	1	25	1	0	0	229	413	120	24	-1	
4	1	25	1	1	0	229	413	120	24	-1	
5	1	25	1	1	1	229	413	71	22	96	Grease
5	1	25	1	1	2	310	421	39	16	96	gun
2	1	26	0	0	0	228	444	164	27	-1	
3	1	26	1	0	0	228	444	164	27	-1	
4	1	26	1	1	0	228	444	164	27	-1	
5	1	26	1	1	1	228	446	85	25	96	Starting
5	1	26	1	1	2	322	444	70	22	94	handle
2	1	27	0	0	0	849	437	74	22	-1	
3	1	27	1	0	0	849	437	74	22	-1	
4	1	27	1	1	0	849	437	74	22	-1	
5	1	27	1	1	1	849	437	74	22	96	218508
2	1	28	0	0	0	231	478	94	24	-1	
3	1	28	1	0	0	231	478	94	24	-1	
4	1	28	1	1	0	231	478	94	24	-1	
5	1	28	1	1	1	231	480	48	22	95	Tool
5	1	28	1	1	2	288	478	37	22	93	roll
2	1	29	0	0	0	849	470	74	22	-1	
3	1	29	1	0	0	849	470	74	22	-1	
4	1	29	1	1	0	849	470	74	22	-1	
5	1	29	1	1	1	849	470	74	22	96	219704
2	1	30	0	0	0	873	504	50	21	-1	
3	1	30	1	0	0	873	504	50	21	-1	
4	1	30	1	1	0	873	504	50	21	-1	
5	1	30	1	1	1	873	504	50	21	96	2703
2	1	31	0	0	0	229	511	203	26	-1	
3	1	31	1	0	0	229	511	203	26	-1	
4	1	31	1	1	0	229	511	203	26	-1	
5	1	31	1	1	1	229	513	136	22	96	Combination
5	1	31	1	1	2	375	511	57	26	96	pliers
2	1	32	0	0	0	849	537	75	22	-1	
3	1	32	1	0	0	849	537	75	22	-1	
4	1	32	1	1	0	849	537	75	22	-1	
5	1	32	1	1	1	849	537	75	22	95	234619
2	1	33	0	0	0	229	546	128	22	-1	
3	1	33	1	0	0	229	546	128	22	-1	
4	1	33	1	1	0	229	546	128	22	-1	
5	1	33	1	1	1	229	546	128	22	96	Screwdriver
2	1	34	0	0	0	229	578	151	28	-1	
3	1	34	1	0	0	229	578	151	28	-1	
4	1	34	1	1	0	229	578	151	28	-1	
5	1	34	1	1	1	229	580	87	26	91	Spanner
5	1	34	1	1	2	326	578	32	26	52	#”
5	1	34	1	1	3	368	587	12	12	96	x
2	1	35	0	0	0	388	589	12	14	-1	
3	1	35	1	0	0	388	589	12	14	-1	
4	1	35	1	1	0	388	589	12	14	-1	
5	1	35	1	1	1	388	589	12	14	0	d
2	1	36	0	0	0	390	577	19	12	-1	
3	1	36	1	0	0	390	577	19	12	-1	
4	1	36	1	1	0	390	577	19	12	-1	
5	1	36	1	1	1	390	577	19	12	53	Ww
2	1	37	0	0	0	874	571	49	21	-1	
3	1	37	1	0	0	874	571	49	21	-1	
4	1	37	1	1	0	874	571	49	21	-1	
5	1	37	1	1	1	874	571	49	21	96	2705
2	1	38	0	0	0	229	610	193	29	-1	
3	1	38	1	0	0	229	610	193	29	-1	
4	1	38	1	1	0	229	610	193	29	-1	
5	1	38	1	1	1	229	614	88	25	96	Spanner
5	1	38	1	1	2	326	612	32	26	30	#5”
5	1	38	1	1	3	368	621	13	12	93	x
