level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	28	8	995	25	-1	
3	1	1	1	0	0	28	8	995	25	-1	
4	1	1	1	1	0	28	8	995	25	-1	
5	1	1	1	1	1	28	8	995	25	11	EE
2	1	2	0	0	0	113	87	636	29	-1	
3	1	2	1	0	0	113	87	636	29	-1	
4	1	2	1	1	0	113	87	636	29	-1	
5	1	2	1	1	1	113	96	94	20	96	SECTION
5	1	2	1	1	2	216	96	27	17	68	II
5	1	2	1	1	3	253	94	73	19	96	EXTRA
5	1	2	1	1	4	337	92	132	22	96	EQUIPMENT
5	1	2	1	1	5	480	91	48	18	96	AND
5	1	2	1	1	6	539	89	92	19	96	SPECIAL
5	1	2	1	1	7	643	87	106	19	96	VEHICLES
2	1	3	0	0	0	131	108	1342	56	-1	
3	1	3	1	0	0	131	108	1342	56	-1	
4	1	3	1	1	0	131	108	1342	56	-1	
5	1	3	1	1	1	131	123	192	41	96	WATER
5	1	3	1	1	2	351	115	384	44	96	TEMPERATURE
5	1	3	1	1	3	767	114	106	39	96	AND
5	1	3	1	1	4	902	113	81	39	95	OIL
5	1	3	1	1	5	1012	109	254	40	95	PRESSURE
5	1	3	1	1	6	1296	108	177	39	96	GAUGE
2	1	4	0	0	0	1648	104	73	40	-1	
3	1	4	1	0	0	1648	104	73	40	-1	
4	1	4	1	1	0	1648	104	73	40	-1	
5	1	4	1	1	1	1648	104	73	40	39	WwW
2	1	5	0	0	0	1628	156	57	39	-1	
3	1	5	1	0	0	1628	156	57	39	-1	
4	1	5	1	1	0	1628	156	57	39	-1	
5	1	5	1	1	1	1628	156	57	39	91	PLATE
2	1	6	0	0	0	309	158	994	53	-1	
3	1	6	1	0	0	309	158	994	53	-1	
4	1	6	1	1	0	309	158	994	53	-1	
5	1	6	1	1	1	309	172	108	39	96	AND
5	1	6	1	1	2	441	167	286	42	96	UNIVERSAL
5	1	6	1	1	3	750	164	142	40	96	JOINT
5	1	6	1	1	4	917	162	172	40	96	COVER
5	1	6	1	1	5	1114	158	189	41	96	PLATES
2	1	7	0	0	0	28	532	6	21	-1	
3	1	7	1	0	0	28	532	6	21	-1	
4	1	7	1	1	0	28	532	6	21	-1	
5	1	7	1	1	1	28	532	6	21	26	i
2	1	8	0	0	0	288	561	39	18	-1	
3	1	8	1	0	0	288	561	39	18	-1	
4	1	8	1	1	0	288	561	39	18	-1	
5	1	8	1	1	1	288	561	39	18	42	6
2	1	9	0	0	0	345	482	41	75	-1	
3	1	9	1	0	0	345	482	41	75	-1	
4	1	9	1	1	0	345	482	41	75	-1	
5	1	9	1	1	1	345	482	41	75	57	i
2	1	10	0	0	0	1142	545	14	55	-1	
3	1	10	1	0	0	1142	545	14	55	-1	
4	1	10	1	1	0	1142	545	14	55	-1	
5	1	10	1	1	1	1142	545	14	55	32	\
2	1	11	0	0	0	1635	602	20	21	-1	
3	1	11	1	0	0	1635	602	20	21	-1	
4	1	11	1	1	0	1635	602	20	21	-1	
5	1	11	1	1	1	1635	602	20	21	91	10
2	1	12	0	0	0	1155	601	11	44	-1	
3	1	12	1	0	0	1155	601	11	44	-1	
4	1	12	1	1	0	1155	601	11	44	-1	
5	1	12	1	1	1	1155	601	11	44	34	i
2	1	13	0	0	0	1634	635	16	21	-1	
3	1	13	1	0	0	1634	635	16	21	-1	
4	1	13	1	1	0	1634	635	16	21	-1	
5	1	13	1	1	1	1634	635	16	21	55	it
2	1	14	0	0	0	1161	647	15	48	-1	
3	1	14	1	0	0	1161	647	15	48	-1	
4	1	14	1	1	0	1161	647	15	48	-1	
5	1	14	1	1	1	1161	647	15	48	35	\
2	1	15	0	0	0	1633	669	20	21	-1	
3	1	15	1	0	0	1633	669	20	21	-1	
4	1	15	1	1	0	1633	669	20	21	-1	
5	1	15	1	1	1	1633	669	20	21	70	12
2	1	16	0	0	0	1633	702	19	21	-1	
3	1	16	1	0	0	1633	702	19	21	-1	
4	1	16	1	1	0	1633	702	19	21	-1	
5	1	16	1	1	1	1633	702	19	21	84	13
2	1	17	0	0	0	1171	680	14	58	-1	
3	1	17	1	0	0	1171	680	14	58	-1	
4	1	17	1	1	0	1171	680	14	58	-1	
5	1	17	1	1	1	1171	680	14	58	36	\
2	1	18	0	0	0	1178	716	11	46	-1	
3	1	18	1	0	0	1178	716	11	46	-1	
4	1	18	1	1	0	1178	716	11	46	-1	
5	1	18	1	1	1	1178	716	11	46	15	'
2	1	19	0	0	0	1632	735	20	21	-1	
3	1	19	1	0	0	1632	735	20	21	-1	
4	1	19	1	1	0	1632	735	20	21	-1	
5	1	19	1	1	1	1632	735	20	21	94	14
2	1	20	0	0	0	1632	769	18	21	-1	
3	1	20	1	0	0	1632	769	18	21	-1	
4	1	20	1	1	0	1632	769	18	21	-1	
5	1	20	1	1	1	1632	769	18	21	84	5
2	1	21	0	0	0	1191	776	7	37	-1	
3	1	21	1	0	0	1191	776	7	37	-1	
4	1	21	1	1	0	1191	776	7	37	-1	
5	1	21	1	1	1	1191	776	7	37	23	i
2	1	22	0	0	0	1631	802	20	21	-1	
3	1	22	1	0	0	1631	802	20	21	-1	
4	1	22	1	1	0	1631	802	20	21	-1	
5	1	22	1	1	1	1631	802	20	21	95	16
2	1	23	0	0	0	1249	829	49	15	-1	
3	1	23	1	0	0	1249	829	49	15	-1	
4	1	23	1	1	0	1249	829	49	15	-1	
5	1	23	1	1	1	1249	829	49	15	59	ou
2	1	24	0	0	0	1630	835	20	21	-1	
3	1	24	1	0	0	1630	835	20	21	-1	
4	1	24	1	1	0	1630	835	20	21	-1	
5	1	24	1	1	1	1630	835	20	21	83	17
2	1	25	0	0	0	31	848	7	42	-1	
3	1	25	1	0	0	31	848	7	42	-1	
4	1	25	1	1	0	31	848	7	42	-1	
5	1	25	1	1	1	31	848	7	42	25	|
2	1	26	0	0	0	393	836	53	54	-1	
3	1	26	1	0	0	393	836	53	54	-1	
4	1	26	1	1	0	393	836	53	54	-1	
5	1	26	1	1	1	393	836	53	54	59	2
2	1	27	0	0	0	1199	814	15	58	-1	
3	1	27	1	0	0	1199	814	15	58	-1	
4	1	27	1	1	0	1199	814	15	58	-1	
5	1	27	1	1	1	1199	814	15	58	0	\
2	1	28	0	0	0	1207	849	14	55	-1	
3	1	28	1	0	0	1207	849	14	55	-1	
4	1	28	1	1	0	1207	849	14	55	-1	
5	1	28	1	1	1	1207	849	14	55	49	\
2	1	29	0	0	0	1630	868	19	21	-1	
3	1	29	1	0	0	1630	868	19	21	-1	
4	1	29	1	1	0	1630	868	19	21	-1	
5	1	29	1	1	1	1630	868	19	21	91	18
2	1	30	0	0	0	441	879	46	47	-1	
3	1	30	1	0	0	441	879	46	47	-1	
4	1	30	1	1	0	441	879	46	47	-1	
5	1	30	1	1	1	441	879	46	47	0	te
2	1	31	0	0	0	1214	883	14	53	-1	
3	1	31	1	0	0	1214	883	14	53	-1	
4	1	31	1	1	0	1214	883	14	53	-1	
5	1	31	1	1	1	1214	883	14	53	34	i
2	1	32	0	0	0	1221	918	15	55	-1	
3	1	32	1	0	0	1221	918	15	55	-1	
4	1	32	1	1	0	1221	918	15	55	-1	
5	1	32	1	1	1	1221	918	15	55	0	'
2	1	33	0	0	0	304	979	64	38	-1	
3	1	33	1	0	0	304	979	64	38	-1	
4	1	33	1	1	0	304	979	64	38	-1	
5	1	33	1	1	1	304	979	22	38	29	ao
5	1	33	1	1	2	334	983	34	21	67	\?
2	1	34	0	0	0	1229	956	10	30	-1	
3	1	34	1	0	0	1229	956	10	30	-1	
4	1	34	1	1	0	1229	956	10	30	-1	
5	1	34	1	1	1	1229	956	10	30	19	i
2	1	35	0	0	0	301	1027	42	11	-1	
3	1	35	1	0	0	301	1027	42	11	-1	
4	1	35	1	1	0	301	1027	42	11	-1	
5	1	35	1	1	1	301	1027	42	11	10	ery
2	1	36	0	0	0	535	969	57	67	-1	
3	1	36	1	0	0	535	969	57	67	-1	
4	1	36	1	1	0	535	969	57	67	-1	
5	1	36	1	1	1	535	969	57	67	0	%,
2	1	37	0	0	0	584	1030	26	31	-1	
3	1	37	1	0	0	584	1030	26	31	-1	
4	1	37	1	1	0	584	1030	26	31	-1	
5	1	37	1	1	1	584	1030	26	31	0	o
2	1	38	0	0	0	38	1085	4	28	-1	
3	1	38	1	0	0	38	1085	4	28	-1	
4	1	38	1	1	0	38	1085	4	28	-1	
5	1	38	1	1	1	38	1085	4	28	62	i
2	1	39	0	0	0	33	1104	9	31	-1	
3	1	39	1	0	0	33	1104	9	31	-1	
4	1	39	1	1	0	33	1104	9	31	-1	
5	1	39	1	1	1	33	1104	9	31	58	i!
2	1	40	0	0	0	539	1162	50	43	-1	
3	1	40	1	0	0	539	1162	50	43	-1	
4	1	40	1	1	0	539	1162	50	43	-1	
5	1	40	1	1	1	539	1162	50	43	56	\G
2	1	41	0	0	0	38	1213	6	29	-1	
3	1	41	1	0	0	38	1213	6	29	-1	
4	1	41	1	1	0	38	1213	6	29	-1	
5	1	41	1	1	1	38	1213	6	29	35	|
2	1	42	0	0	0	501	1229	41	24	-1	
3	1	42	1	0	0	501	1229	41	24	-1	
4	1	42	1	1	0	501	1229	41	24	-1	
5	1	42	1	1	1	501	1229	41	24	65	&
2	1	43	0	0	0	533	1217	18	19	-1	
3	1	43	1	0	0	533	1217	18	19	-1	
4	1	43	1	1	0	533	1217	18	19	-1	
5	1	43	1	1	1	533	1217	18	19	56	Q
2	1	44	0	0	0	1607	1271	55	40	-1	
3	1	44	1	0	0	1607	1271	55	40	-1	
4	1	44	1	1	0	1607	1271	55	40	-1	
5	1	44	1	1	1	1607	1271	55	40	91	PLATE
2	1	45	0	0	0	1677	1319	41	21	-1	
3	1	45	1	0	0	1677	1319	41	21	-1	
4	1	45	1	1	0	1677	1319	41	21	-1	
5	1	45	1	1	1	1677	1319	41	21	96	UN
2	1	46	0	0	0	269	1384	39	11	-1	
3	1	46	1	0	0	269	1384	39	11	-1	
4	1	46	1	1	0	269	1384	39	11	-1	
5	1	46	1	1	1	269	1384	39	11	17	ne
2	1	47	0	0	0	313	1411	123	19	-1	
3	1	47	1	0	0	313	1411	123	19	-1	
4	1	47	1	1	0	313	1411	123	19	-1	
5	1	47	1	1	1	313	1411	123	19	37	cy)
2	1	48	0	0	0	1619	1385	20	21	-1	
3	1	48	1	0	0	1619	1385	20	21	-1	
4	1	48	1	1	0	1619	1385	20	21	-1	
5	1	48	1	1	1	1619	1385	20	21	90	19
2	1	49	0	0	0	28	1452	13	28	-1	
3	1	49	1	0	0	28	1452	13	28	-1	
4	1	49	1	1	0	28	1452	13	28	-1	
5	1	49	1	1	1	28	1452	13	28	31	a
2	1	50	0	0	0	319	1461	83	20	-1	
3	1	50	1	0	0	319	1461	83	20	-1	
4	1	50	1	1	0	319	1461	83	20	-1	
5	1	50	1	1	1	319	1461	83	20	44	9
5	1	50	1	1	2	363	1457	18	34	48	—
5	1	50	1	1	3	388	1457	18	34	88	=
2	1	51	0	0	0	1052	1474	37	20	-1	
3	1	51	1	0	0	1052	1474	37	20	-1	
4	1	51	1	1	0	1052	1474	37	20	-1	
5	1	51	1	1	1	1052	1474	37	20	27	wy
2	1	52	0	0	0	1615	1452	23	21	-1	
3	1	52	1	0	0	1615	1452	23	21	-1	
4	1	52	1	1	0	1615	1452	23	21	-1	
5	1	52	1	1	1	1615	1452	23	21	96	20
2	1	53	0	0	0	265	1490	38	37	-1	
3	1	53	1	0	0	265	1490	38	37	-1	
4	1	53	1	1	0	265	1490	38	37	-1	
5	1	53	1	1	1	265	1490	38	37	28	Yo
2	1	54	0	0	0	327	1489	41	28	-1	
3	1	54	1	0	0	327	1489	41	28	-1	
4	1	54	1	1	0	327	1489	41	28	-1	
5	1	54	1	1	1	327	1489	41	28	57	By
2	1	55	0	0	0	1614	1485	19	21	-1	
3	1	55	1	0	0	1614	1485	19	21	-1	
4	1	55	1	1	0	1614	1485	19	21	-1	
5	1	55	1	1	1	1614	1485	19	21	61	21
2	1	56	0	0	0	1698	1486	23	21	-1	
3	1	56	1	0	0	1698	1486	23	21	-1	
4	1	56	1	1	0	1698	1486	23	21	-1	
5	1	56	1	1	1	1698	1486	23	21	70	Bc
2	1	57	0	0	0	34	1527	7	17	-1	
3	1	57	1	0	0	34	1527	7	17	-1	
4	1	57	1	1	0	34	1527	7	17	-1	
5	1	57	1	1	1	34	1527	7	17	18	i
2	1	58	0	0	0	1614	1518	22	21	-1	
3	1	58	1	0	0	1614	1518	22	21	-1	
4	1	58	1	1	0	1614	1518	22	21	-1	
5	1	58	1	1	1	1614	1518	22	21	94	22
2	1	59	0	0	0	1613	1551	22	22	-1	
3	1	59	1	0	0	1613	1551	22	22	-1	
4	1	59	1	1	0	1613	1551	22	22	-1	
5	1	59	1	1	1	1613	1551	22	22	95	23
2	1	60	0	0	0	1697	1552	24	21	-1	
3	1	60	1	0	0	1697	1552	24	21	-1	
4	1	60	1	1	0	1697	1552	24	21	-1	
5	1	60	1	1	1	1697	1552	24	21	67	St
2	1	61	0	0	0	143	1588	87	50	-1	
3	1	61	1	0	0	143	1588	87	50	-1	
4	1	61	1	1	0	143	1588	87	50	-1	
5	1	61	1	1	1	143	1588	87	50	35	‘&
2	1	62	0	0	0	1001	1600	35	36	-1	
3	1	62	1	0	0	1001	1600	35	36	-1	
4	1	62	1	1	0	1001	1600	35	36	-1	
5	1	62	1	1	1	1001	1600	35	36	41	“\
2	1	63	0	0	0	1613	1584	23	22	-1	
3	1	63	1	0	0	1613	1584	23	22	-1	
4	1	63	1	1	0	1613	1584	23	22	-1	
5	1	63	1	1	1	1613	1584	23	22	94	24
2	1	64	0	0	0	1696	1619	25	21	-1	
3	1	64	1	0	0	1696	1619	25	21	-1	
4	1	64	1	1	0	1696	1619	25	21	-1	
5	1	64	1	1	1	1696	1619	25	21	95	Bc
2	1	65	0	0	0	1014	1631	74	44	-1	
3	1	65	1	0	0	1014	1631	74	44	-1	
4	1	65	1	1	0	1014	1631	74	44	-1	
5	1	65	1	1	1	1014	1631	74	44	45	mY
2	1	66	0	0	0	1319	1652	31	19	-1	
3	1	66	1	0	0	1319	1652	31	19	-1	
4	1	66	1	1	0	1319	1652	31	19	-1	
5	1	66	1	1	1	1319	1652	31	19	0	u/s
2	1	67	0	0	0	1695	1685	26	22	-1	
3	1	67	1	0	0	1695	1685	26	22	-1	
4	1	67	1	1	0	1695	1685	26	22	-1	
5	1	67	1	1	1	1695	1685	26	22	91	N
2	1	68	0	0	0	1695	1652	26	25	-1	
3	1	68	1	0	0	1695	1652	26	25	-1	
4	1	68	1	1	0	1695	1652	26	25	-1	
5	1	68	1	1	1	1695	1652	26	25	88	Sr
2	1	69	0	0	0	1695	1719	26	21	-1	
3	1	69	1	0	0	1695	1719	26	21	-1	
4	1	69	1	1	0	1695	1719	26	21	-1	
5	1	69	1	1	1	1695	1719	26	21	86	D:
2	1	70	0	0	0	29	1731	7	24	-1	
3	1	70	1	0	0	29	1731	7	24	-1	
4	1	70	1	1	0	29	1731	7	24	-1	
5	1	70	1	1	1	29	1731	7	24	49	i
