level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1010	71	633	22	-1	
3	1	1	1	0	0	1010	71	633	22	-1	
4	1	1	1	1	0	1010	71	633	22	-1	
5	1	1	1	1	1	1010	71	97	18	86	SECTION
5	1	1	1	1	2	1117	72	26	17	67	II]
5	1	1	1	1	3	1152	72	74	17	96	EXTRA
5	1	1	1	1	4	1237	72	131	21	95	EQUIPMENT
5	1	1	1	1	5	1379	73	46	18	96	AND
5	1	1	1	1	6	1439	73	88	19	94	SPECIAL
5	1	1	1	1	7	1538	74	105	19	96	VEHICLES
2	1	2	0	0	0	608	99	681	39	-1	
3	1	2	1	0	0	608	99	681	39	-1	
4	1	2	1	1	0	608	99	681	39	-1	
5	1	2	1	1	1	608	99	101	38	96	CAB
5	1	2	1	1	2	737	99	107	38	96	AND
5	1	2	1	1	3	872	99	251	38	95	TROPICAL
5	1	2	1	1	4	1152	100	137	38	95	ROOF
2	1	3	0	0	0	811	158	272	27	-1	
3	1	3	1	0	0	811	158	272	27	-1	
4	1	3	1	1	0	811	158	272	27	-1	
5	1	3	1	1	1	811	158	144	27	95	EXPORT
5	1	3	1	1	2	986	158	97	27	95	ONLY
2	1	4	0	0	0	250	196	59	15	-1	
3	1	4	1	0	0	250	196	59	15	-1	
4	1	4	1	1	0	250	196	59	15	-1	
5	1	4	1	1	1	250	196	59	15	95	PLATE
2	1	5	0	0	0	255	213	44	16	-1	
3	1	5	1	0	0	255	213	44	16	-1	
4	1	5	1	1	0	255	213	44	16	-1	
5	1	5	1	1	1	255	213	44	16	50	JREF,
2	1	6	0	0	0	355	202	82	18	-1	
3	1	6	1	0	0	355	202	82	18	-1	
4	1	6	1	1	0	355	202	82	18	-1	
5	1	6	1	1	1	355	202	82	18	89	1234
2	1	7	0	0	0	537	201	184	22	-1	
3	1	7	1	0	0	537	201	184	22	-1	
4	1	7	1	1	0	537	201	184	22	-1	
5	1	7	1	1	1	537	201	184	22	96	DESCRIPTION
2	1	8	0	0	0	858	197	46	35	-1	
3	1	8	1	0	0	858	197	46	35	-1	
4	1	8	1	1	0	858	197	46	35	-1	
5	1	8	1	1	1	858	197	46	35	95	Qty.
2	1	9	0	0	0	933	202	93	21	-1	
3	1	9	1	0	0	933	202	93	21	-1	
4	1	9	1	1	0	933	202	93	21	-1	
5	1	9	1	1	1	933	202	46	21	96	Part
5	1	9	1	1	2	987	202	39	21	96	No.
2	1	10	0	0	0	1271	202	130	22	-1	
3	1	10	1	0	0	1271	202	130	22	-1	
4	1	10	1	1	0	1271	202	130	22	-1	
5	1	10	1	1	1	1271	202	130	22	96	REMARKS
2	1	11	0	0	0	325	239	367	23	-1	
3	1	11	1	0	0	325	239	367	23	-1	
4	1	11	1	1	0	325	239	367	23	-1	
5	1	11	1	1	1	325	239	51	21	95	CAB
5	1	11	1	1	2	389	239	146	23	95	COMPLETE
5	1	11	1	1	3	548	240	144	22	96	ASSEMBLY
2	1	12	0	0	0	944	240	348	26	-1	
3	1	12	1	0	0	944	240	348	26	-1	
4	1	12	1	1	0	944	240	348	26	-1	
5	1	12	1	1	1	944	240	74	22	84	262315
5	1	12	1	1	2	1044	240	54	22	84	With
5	1	12	1	1	3	1106	240	73	26	96	sliding
5	1	12	1	1	4	1187	240	49	22	96	back
5	1	12	1	1	5	1243	240	49	26	96	light
2	1	13	0	0	0	325	272	366	24	-1	
3	1	13	1	0	0	325	272	366	24	-1	
4	1	13	1	1	0	325	272	366	24	-1	
5	1	13	1	1	1	325	272	51	22	96	CAB
5	1	13	1	1	2	389	272	146	23	96	COMPLETE
5	1	13	1	1	3	548	273	143	23	79	ASSEMBLY
2	1	14	0	0	0	946	273	326	26	-1	
3	1	14	1	0	0	946	273	326	26	-1	
4	1	14	1	1	0	946	273	326	26	-1	
5	1	14	1	1	1	946	274	75	21	69	262344
5	1	14	1	1	2	1046	274	54	21	69	With
5	1	14	1	1	3	1108	273	51	22	95	fixed
5	1	14	1	1	4	1167	273	49	22	96	back
5	1	14	1	1	5	1223	273	49	26	96	light
2	1	15	0	0	0	277	306	5	21	-1	
3	1	15	1	0	0	277	306	5	21	-1	
4	1	15	1	1	0	277	306	5	21	-1	
5	1	15	1	1	1	277	306	5	21	56	1
2	1	16	0	0	0	350	306	291	23	-1	
3	1	16	1	0	0	350	306	291	23	-1	
4	1	16	1	1	0	350	306	291	23	-1	
5	1	16	1	1	1	350	306	51	21	96	CAB
5	1	16	1	1	2	414	306	73	22	96	ROOF
5	1	16	1	1	3	499	307	142	22	96	ASSEMBLY
2	1	17	0	0	0	944	307	74	22	-1	
3	1	17	1	0	0	944	307	74	22	-1	
4	1	17	1	1	0	944	307	74	22	-1	
5	1	17	1	1	1	944	307	74	22	96	302293
2	1	18	0	0	0	944	340	75	22	-1	
3	1	18	1	0	0	944	340	75	22	-1	
4	1	18	1	1	0	944	340	75	22	-1	
5	1	18	1	1	1	944	340	75	22	96	302068
2	1	19	0	0	0	374	339	273	26	-1	
3	1	19	1	0	0	374	339	273	26	-1	
4	1	19	1	1	0	374	339	273	26	-1	
5	1	19	1	1	1	374	339	124	26	94	Adjustment
5	1	19	1	1	2	506	340	83	25	93	bracket,
5	1	19	1	1	3	599	341	48	21	78	R.H.
2	1	20	0	0	0	685	341	80	26	-1	
3	1	20	1	0	0	685	341	80	26	-1	
4	1	20	1	1	0	685	341	80	26	-1	
5	1	20	1	1	1	685	341	80	26	96	Canopy
2	1	21	0	0	0	373	372	270	27	-1	
3	1	21	1	0	0	373	372	270	27	-1	
4	1	21	1	1	0	373	372	270	27	-1	
5	1	21	1	1	1	373	372	124	26	93	Adjustment
5	1	21	1	1	2	506	373	83	26	93	bracket,
5	1	21	1	1	3	599	374	44	21	90	L.H
2	1	22	0	0	0	685	380	94	16	-1	
3	1	22	1	0	0	685	380	94	16	-1	
4	1	22	1	1	0	685	380	94	16	-1	
5	1	22	1	1	1	685	380	19	15	95	to
5	1	22	1	1	2	713	383	66	13	95	screen
2	1	23	0	0	0	945	374	74	21	-1	
3	1	23	1	0	0	945	374	74	21	-1	
4	1	23	1	1	0	945	374	74	21	-1	
5	1	23	1	1	1	945	374	74	21	96	302069
2	1	24	0	0	0	373	405	111	27	-1	
3	1	24	1	0	0	373	405	111	27	-1	
4	1	24	1	1	0	373	405	111	27	-1	
5	1	24	1	1	1	373	405	51	22	96	Stud
5	1	24	1	1	2	433	406	51	26	97	plate
2	1	25	0	0	0	943	407	75	21	-1	
3	1	25	1	0	0	943	407	75	21	-1	
