level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1436	77	209	20	-1	
3	1	1	1	0	0	1436	77	209	20	-1	
4	1	1	1	1	0	1436	77	209	20	-1	
5	1	1	1	1	1	1436	77	93	19	95	SECTION
5	1	1	1	1	2	1538	78	18	18	52	LH
5	1	1	1	1	3	1578	78	67	19	80	1952-53
2	1	2	0	0	0	544	95	812	50	-1	
3	1	2	1	0	0	544	95	812	50	-1	
4	1	2	1	1	0	544	95	812	50	-1	
5	1	2	1	1	1	544	98	152	47	93	BODY,
5	1	2	1	1	2	724	95	244	43	91	CAPPINGS
5	1	2	1	1	3	996	100	108	38	96	AND
5	1	2	1	1	4	1133	100	223	41	96	SOCKETS
2	1	3	0	0	0	345	159	82	18	-1	
3	1	3	1	0	0	345	159	82	18	-1	
4	1	3	1	1	0	345	159	82	18	-1	
5	1	3	1	1	1	345	159	82	18	87	1234
2	1	4	0	0	0	502	158	185	23	-1	
3	1	4	1	0	0	502	158	185	23	-1	
4	1	4	1	1	0	502	158	185	23	-1	
5	1	4	1	1	1	502	158	185	23	96	DESCRIPTION
2	1	5	0	0	0	861	160	168	26	-1	
3	1	5	1	0	0	861	160	168	26	-1	
4	1	5	1	1	0	861	160	168	26	-1	
5	1	5	1	1	1	861	160	46	26	74	Qty.
5	1	5	1	1	2	937	160	45	22	90	Part
5	1	5	1	1	3	989	160	40	22	95	No.
2	1	6	0	0	0	1298	162	130	23	-1	
3	1	6	1	0	0	1298	162	130	23	-1	
4	1	6	1	1	0	1298	162	130	23	-1	
5	1	6	1	1	1	1298	162	130	23	96	REMARKS
2	1	7	0	0	0	218	149	93	79	-1	
3	1	7	1	0	0	218	149	93	79	-1	
4	1	7	1	1	0	218	149	93	79	-1	
5	1	7	1	1	1	218	162	7	66	58	|
5	1	7	1	1	2	256	149	55	46	4	Paar
2	1	8	0	0	0	327	196	495	25	-1	
3	1	8	1	0	0	327	196	495	25	-1	
4	1	8	1	1	0	327	196	495	25	-1	
5	1	8	1	1	1	327	196	74	21	96	BODY
5	1	8	1	1	2	414	196	91	23	96	FLOOR
5	1	8	1	1	3	517	198	59	21	96	AND
5	1	8	1	1	4	589	198	78	22	96	SIDES
5	1	8	1	1	5	680	199	142	22	96	ASSEMBLY
2	1	9	0	0	0	889	199	5	21	-1	
3	1	9	1	0	0	889	199	5	21	-1	
4	1	9	1	1	0	889	199	5	21	-1	
5	1	9	1	1	1	889	199	5	21	86	I
2	1	10	0	0	0	947	199	74	22	-1	
3	1	10	1	0	0	947	199	74	22	-1	
4	1	10	1	1	0	947	199	74	22	-1	
5	1	10	1	1	1	947	199	74	22	96	304035
2	1	11	0	0	0	280	231	5	21	-1	
3	1	11	1	0	0	280	231	5	21	-1	
4	1	11	1	1	0	280	231	5	21	-1	
5	1	11	1	1	1	280	231	5	21	63	1
2	1	12	0	0	0	949	232	76	22	-1	
3	1	12	1	0	0	949	232	76	22	-1	
4	1	12	1	1	0	949	232	76	22	-1	
5	1	12	1	1	1	949	232	76	22	96	305274
2	1	13	0	0	0	351	229	373	28	-1	
3	1	13	1	0	0	351	229	373	28	-1	
4	1	13	1	1	0	351	229	373	28	-1	
5	1	13	1	1	1	351	229	47	22	96	Side
