level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	150	77	636	24	-1	
3	1	1	1	0	0	150	77	636	24	-1	
4	1	1	1	1	0	150	77	636	24	-1	
5	1	1	1	1	1	150	82	93	18	96	SECTION
5	1	1	1	1	2	253	81	26	17	65	III
5	1	1	1	1	3	289	80	73	19	95	EXTRA
5	1	1	1	1	4	373	78	133	23	96	EQUIPMENT
5	1	1	1	1	5	518	78	47	18	95	AND
5	1	1	1	1	6	579	77	86	18	95	SPECIAL
5	1	1	1	1	7	680	77	106	18	96	VEHICLES
2	1	2	0	0	0	673	103	341	41	-1	
3	1	2	1	0	0	673	103	341	41	-1	
4	1	2	1	1	0	673	103	341	41	-1	
5	1	2	1	1	1	673	105	111	39	95	FIRE
5	1	2	1	1	2	812	103	202	41	95	TENDER
2	1	3	0	0	0	1690	157	31	15	-1	
3	1	3	1	0	0	1690	157	31	15	-1	
4	1	3	1	1	0	1690	157	31	15	-1	
5	1	3	1	1	1	1690	157	31	15	96	PLA
2	1	4	0	0	0	1702	174	19	16	-1	
3	1	4	1	0	0	1702	174	19	16	-1	
4	1	4	1	1	0	1702	174	19	16	-1	
5	1	4	1	1	1	1702	174	19	16	96	RE
2	1	5	0	0	0	63	680	7	30	-1	
3	1	5	1	0	0	63	680	7	30	-1	
4	1	5	1	1	0	63	680	7	30	-1	
5	1	5	1	1	1	63	680	7	30	0	'
2	1	6	0	0	0	594	693	8	32	-1	
3	1	6	1	0	0	594	693	8	32	-1	
4	1	6	1	1	0	594	693	8	32	-1	
5	1	6	1	1	1	594	693	8	32	49	i
2	1	7	0	0	0	498	810	64	23	-1	
3	1	7	1	0	0	498	810	64	23	-1	
4	1	7	1	1	0	498	810	64	23	-1	
5	1	7	1	1	1	498	810	64	23	68	7—
2	1	8	0	0	0	1095	891	40	32	-1	
3	1	8	1	0	0	1095	891	40	32	-1	
4	1	8	1	1	0	1095	891	40	32	-1	
5	1	8	1	1	1	1095	891	40	32	41	Co
2	1	9	0	0	0	68	1033	4	11	-1	
3	1	9	1	0	0	68	1033	4	11	-1	
4	1	9	1	1	0	68	1033	4	11	-1	
5	1	9	1	1	1	68	1033	4	11	30	Hy
2	1	10	0	0	0	258	1021	272	53	-1	
3	1	10	1	0	0	258	1021	272	53	-1	
4	1	10	1	1	0	258	1021	272	53	-1	
5	1	10	1	1	1	258	1021	272	53	32	Ze
2	1	11	0	0	0	564	1026	38	53	-1	
3	1	11	1	0	0	564	1026	38	53	-1	
4	1	11	1	1	0	564	1026	38	53	-1	
5	1	11	1	1	1	564	1026	38	53	17	YY
2	1	12	0	0	0	1039	954	20	107	-1	
3	1	12	1	0	0	1039	954	20	107	-1	
4	1	12	1	1	0	1039	954	20	107	-1	
5	1	12	1	1	1	1039	954	20	107	28	(
2	1	13	0	0	0	1319	1008	102	62	-1	
3	1	13	1	0	0	1319	1008	102	62	-1	
4	1	13	1	1	0	1319	1008	102	62	-1	
5	1	13	1	1	1	1319	1008	102	62	31	DS
2	1	14	0	0	0	715	1084	67	24	-1	
3	1	14	1	0	0	715	1084	67	24	-1	
4	1	14	1	1	0	715	1084	67	24	-1	
5	1	14	1	1	1	715	1093	23	15	16	cy
5	1	14	1	1	2	744	1085	13	13	0	—
5	1	14	1	1	3	765	1084	17	20	0	ih
2	1	15	0	0	0	840	1068	24	26	-1	
3	1	15	1	0	0	840	1068	24	26	-1	
4	1	15	1	1	0	840	1068	24	26	-1	
5	1	15	1	1	1	840	1068	24	26	11	in
2	1	16	0	0	0	64	1108	8	13	-1	
3	1	16	1	0	0	64	1108	8	13	-1	
4	1	16	1	1	0	64	1108	8	13	-1	
5	1	16	1	1	1	64	1108	8	13	39	i
2	1	17	0	0	0	65	1150	5	26	-1	
3	1	17	1	0	0	65	1150	5	26	-1	
4	1	17	1	1	0	65	1150	5	26	-1	
5	1	17	1	1	1	65	1150	5	26	29	:
2	1	18	0	0	0	65	1136	5	18	-1	
3	1	18	1	0	0	65	1136	5	18	-1	
4	1	18	1	1	0	65	1136	5	18	-1	
5	1	18	1	1	1	65	1136	5	18	36	i
2	1	19	0	0	0	1094	1173	29	2	-1	
3	1	19	1	0	0	1094	1173	29	2	-1	
4	1	19	1	1	0	1094	1173	29	2	-1	
5	1	19	1	1	1	1094	1173	29	2	42	=
2	1	20	0	0	0	1327	1130	62	38	-1	
3	1	20	1	0	0	1327	1130	62	38	-1	
4	1	20	1	1	0	1327	1130	62	38	-1	
5	1	20	1	1	1	1327	1130	62	38	32	SS
2	1	21	0	0	0	283	1194	68	11	-1	
3	1	21	1	0	0	283	1194	68	11	-1	
4	1	21	1	1	0	283	1194	68	11	-1	
5	1	21	1	1	1	283	1194	68	11	0	SHEMET
2	1	22	0	0	0	867	1187	29	11	-1	
3	1	22	1	0	0	867	1187	29	11	-1	
4	1	22	1	1	0	867	1187	29	11	-1	
5	1	22	1	1	1	867	1187	29	11	9	Se:
2	1	23	0	0	0	875	1173	25	12	-1	
3	1	23	1	0	0	875	1173	25	12	-1	
4	1	23	1	1	0	875	1173	25	12	-1	
5	1	23	1	1	1	875	1173	25	12	0	<aql
2	1	24	0	0	0	1141	1149	33	43	-1	
3	1	24	1	0	0	1141	1149	33	43	-1	
4	1	24	1	1	0	1141	1149	33	43	-1	
5	1	24	1	1	1	1141	1149	33	43	0	NS
2	1	25	0	0	0	65	1208	6	16	-1	
3	1	25	1	0	0	65	1208	6	16	-1	
4	1	25	1	1	0	65	1208	6	16	-1	
5	1	25	1	1	1	65	1208	6	16	0	[F
2	1	26	0	0	0	262	1214	53	17	-1	
3	1	26	1	0	0	262	1214	53	17	-1	
4	1	26	1	1	0	262	1214	53	17	-1	
5	1	26	1	1	1	262	1214	53	17	29	Ee
2	1	27	0	0	0	466	1145	103	71	-1	
3	1	27	1	0	0	466	1145	103	71	-1	
4	1	27	1	1	0	466	1145	103	71	-1	
5	1	27	1	1	1	466	1145	103	71	59	ay
2	1	28	0	0	0	862	1212	27	15	-1	
3	1	28	1	0	0	862	1212	27	15	-1	
4	1	28	1	1	0	862	1212	27	15	-1	
5	1	28	1	1	1	862	1212	27	15	19	as
2	1	29	0	0	0	998	1220	47	20	-1	
3	1	29	1	0	0	998	1220	47	20	-1	
4	1	29	1	1	0	998	1220	47	20	-1	
5	1	29	1	1	1	998	1220	47	20	42	SY,
2	1	30	0	0	0	1514	1187	29	25	-1	
3	1	30	1	0	0	1514	1187	29	25	-1	
4	1	30	1	1	0	1514	1187	29	25	-1	
5	1	30	1	1	1	1514	1187	29	25	62	2é
2	1	31	0	0	0	65	1226	9	18	-1	
3	1	31	1	0	0	65	1226	9	18	-1	
4	1	31	1	1	0	65	1226	9	18	-1	
5	1	31	1	1	1	65	1226	9	18	8	a
2	1	32	0	0	0	275	1248	30	9	-1	
3	1	32	1	0	0	275	1248	30	9	-1	
4	1	32	1	1	0	275	1248	30	9	-1	
5	1	32	1	1	1	275	1248	30	9	24	rah
2	1	33	0	0	0	313	1236	50	16	-1	
3	1	33	1	0	0	313	1236	50	16	-1	
4	1	33	1	1	0	313	1236	50	16	-1	
5	1	33	1	1	1	313	1236	22	16	0	AT
5	1	33	1	1	2	346	1228	17	28	19	By
2	1	34	0	0	0	486	1210	77	31	-1	
3	1	34	1	0	0	486	1210	77	31	-1	
4	1	34	1	1	0	486	1210	77	31	-1	
5	1	34	1	1	1	486	1210	77	31	0	LieA
2	1	35	0	0	0	809	1249	40	19	-1	
3	1	35	1	0	0	809	1249	40	19	-1	
4	1	35	1	1	0	809	1249	40	19	-1	
5	1	35	1	1	1	809	1249	40	19	45	aL
2	1	36	0	0	0	977	1200	75	48	-1	
3	1	36	1	0	0	977	1200	75	48	-1	
4	1	36	1	1	0	977	1200	75	48	-1	
5	1	36	1	1	1	977	1200	75	48	13	2
2	1	37	0	0	0	1092	1192	268	57	-1	
3	1	37	1	0	0	1092	1192	268	60	-1	
4	1	37	1	1	0	1092	1192	268	57	-1	
5	1	37	1	1	1	1092	1204	22	21	17	5
5	1	37	1	1	2	1191	1223	14	13	50	L,
5	1	37	1	1	3	1222	1207	24	21	73	14
5	1	37	1	1	4	1283	1192	77	57	28	O35)
2	1	38	0	0	0	1304	1244	27	20	-1	
3	1	38	1	0	0	1304	1244	27	20	-1	
4	1	38	1	1	0	1304	1244	27	20	-1	
5	1	38	1	1	1	1304	1244	27	20	17	eS
2	1	39	0	0	0	1378	1236	50	29	-1	
3	1	39	1	0	0	1378	1236	50	29	-1	
4	1	39	1	1	0	1378	1236	50	29	-1	
5	1	39	1	1	1	1378	1236	50	29	0	\e
2	1	40	0	0	0	1513	1239	25	23	-1	
3	1	40	1	0	0	1513	1239	25	23	-1	
4	1	40	1	1	0	1513	1239	25	23	-1	
5	1	40	1	1	1	1513	1239	25	23	43	Zl
2	1	41	0	0	0	529	1249	28	33	-1	
3	1	41	1	0	0	529	1249	28	33	-1	
4	1	41	1	1	0	529	1249	28	33	-1	
5	1	41	1	1	1	529	1249	28	33	0	@
2	1	42	0	0	0	949	1256	31	36	-1	
3	1	42	1	0	0	949	1256	31	36	-1	
4	1	42	1	1	0	949	1256	31	36	-1	
5	1	42	1	1	1	949	1256	31	36	67	Hs
2	1	43	0	0	0	999	1248	39	25	-1	
3	1	43	1	0	0	999	1248	39	25	-1	
4	1	43	1	1	0	999	1248	39	25	-1	
5	1	43	1	1	1	999	1248	39	25	31	(ey)
2	1	44	0	0	0	1016	1286	75	32	-1	
3	1	44	1	0	0	1016	1286	75	32	-1	
4	1	44	1	1	0	1016	1286	75	32	-1	
5	1	44	1	1	1	1016	1286	75	32	39	a4
2	1	45	0	0	0	1163	1282	23	23	-1	
3	1	45	1	0	0	1163	1282	23	23	-1	
4	1	45	1	1	0	1163	1282	23	23	-1	
5	1	45	1	1	1	1163	1282	23	23	90	\7
2	1	46	0	0	0	1360	1272	44	53	-1	
3	1	46	1	0	0	1360	1272	44	53	-1	
4	1	46	1	1	0	1360	1272	44	53	-1	
5	1	46	1	1	1	1360	1272	44	53	27	a
2	1	47	0	0	0	545	1271	84	90	-1	
3	1	47	1	0	0	545	1271	84	90	-1	
4	1	47	1	1	0	545	1271	84	90	-1	
5	1	47	1	1	1	545	1271	84	90	6	Sy
2	1	48	0	0	0	794	1270	83	85	-1	
3	1	48	1	0	0	794	1270	83	85	-1	
4	1	48	1	1	0	794	1270	83	85	-1	
5	1	48	1	1	1	794	1270	83	85	0	S)
