level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1440	80	213	21	-1	
3	1	1	1	0	0	1440	80	213	21	-1	
4	1	1	1	1	0	1440	80	213	21	-1	
5	1	1	1	1	1	1440	80	97	19	95	SECTION
5	1	1	1	1	2	1546	81	18	17	47	HH
5	1	1	1	1	3	1588	81	65	20	78	1952-53
2	1	2	0	0	0	431	94	1022	50	-1	
3	1	2	1	0	0	431	94	1022	50	-1	
4	1	2	1	1	0	431	94	1022	50	-1	
5	1	2	1	1	1	431	94	302	48	91	TAILBOARD,
5	1	2	1	1	2	763	97	169	39	96	DOORS
5	1	2	1	1	3	964	99	107	38	96	AND
5	1	2	1	1	4	1100	100	107	38	95	SIDE
5	1	2	1	1	5	1237	102	216	42	96	SCREENS
2	1	3	0	0	0	267	151	54	31	-1	
3	1	3	1	0	0	267	151	54	31	-1	
4	1	3	1	1	0	267	151	54	31	-1	
5	1	3	1	1	1	267	151	54	31	0	AATE
2	1	4	0	0	0	367	156	82	18	-1	
3	1	4	1	0	0	367	156	82	18	-1	
4	1	4	1	1	0	367	156	82	18	-1	
5	1	4	1	1	1	367	156	82	18	91	1234
2	1	5	0	0	0	549	156	184	22	-1	
3	1	5	1	0	0	549	156	184	22	-1	
4	1	5	1	1	0	549	156	184	22	-1	
5	1	5	1	1	1	549	156	184	22	96	DESCRIPTION
2	1	6	0	0	0	945	159	86	21	-1	
3	1	6	1	0	0	945	159	86	21	-1	
4	1	6	1	1	0	945	159	86	21	-1	
5	1	6	1	1	1	945	159	45	21	96	Part
5	1	6	1	1	2	998	159	33	21	84	No
2	1	7	0	0	0	1281	163	130	23	-1	
3	1	7	1	0	0	1281	163	130	23	-1	
4	1	7	1	1	0	1281	163	130	23	-1	
5	1	7	1	1	1	1281	163	130	23	96	REMARKS
2	1	8	0	0	0	276	195	22	23	-1	
3	1	8	1	0	0	276	195	22	23	-1	
4	1	8	1	1	0	276	195	22	23	-1	
5	1	8	1	1	1	276	195	22	23	91	33
2	1	9	0	0	0	362	193	400	27	-1	
3	1	9	1	0	0	362	193	400	27	-1	
4	1	9	1	1	0	362	193	400	27	-1	
5	1	9	1	1	1	362	193	61	22	96	SIDE
5	1	9	1	1	2	437	193	104	23	96	SCREEN
5	1	9	1	1	3	554	194	148	26	93	ASSEMBLY,
5	1	9	1	1	4	717	196	45	21	89	L.H
2	1	10	0	0	0	870	158	39	60	-1	
3	1	10	1	0	0	870	158	39	60	-1	
4	1	10	1	1	0	870	158	39	60	-1	
5	1	10	1	1	1	870	158	39	60	11	“I
2	1	11	0	0	0	957	197	71	22	-1	
3	1	11	1	0	0	957	197	71	22	-1	
4	1	11	1	1	0	957	197	71	22	-1	
5	1	11	1	1	1	957	197	71	22	79	302561
2	1	12	0	0	0	361	226	404	27	-1	
3	1	12	1	0	0	361	226	404	27	-1	
4	1	12	1	1	0	361	226	404	27	-1	
5	1	12	1	1	1	361	226	62	22	96	SIDE
5	1	12	1	1	2	437	227	104	22	96	SCREEN
5	1	12	1	1	3	554	228	149	25	93	ASSEMBLY,
5	1	12	1	1	4	716	229	49	21	83	R.H.
2	1	13	0	0	0	957	231	75	21	-1	
3	1	13	1	0	0	957	231	75	21	-1	
4	1	13	1	1	0	957	231	75	21	-1	
5	1	13	1	1	1	957	231	75	21	96	302560
2	1	14	0	0	0	276	261	23	23	-1	
3	1	14	1	0	0	276	261	23	23	-1	
4	1	14	1	1	0	276	261	23	23	-1	
5	1	14	1	1	1	276	261	23	23	94	34
2	1	15	0	0	0	386	260	219	26	-1	
3	1	15	1	0	0	386	260	219	26	-1	
4	1	15	1	1	0	386	260	219	26	-1	
5	1	15	1	1	1	386	260	60	21	96	Fixed
5	1	15	1	1	2	454	261	89	25	96	window,
5	1	15	1	1	3	553	261	52	22	95	front
2	1	16	0	0	0	956	264	75	22	-1	
3	1	16	1	0	0	956	264	75	22	-1	
4	1	16	1	1	0	956	264	75	22	-1	
5	1	16	1	1	1	956	264	75	22	89	302619
2	1	17	0	0	0	384	293	225	26	-1	
3	1	17	1	0	0	384	293	225	26	-1	
4	1	17	1	1	0	384	293	225	26	-1	
5	1	17	1	1	1	384	293	77	26	96	Sliding
5	1	17	1	1	2	469	294	90	25	96	window,
5	1	17	1	1	3	568	303	41	13	96	rear
2	1	18	0	0	0	956	298	74	21	-1	
3	1	18	1	0	0	956	298	74	21	-1	
4	1	18	1	1	0	956	298	74	21	-1	
5	1	18	1	1	1	956	298	74	21	92	304020
2	1	19	0	0	0	253	294	44	39	-1	
3	1	19	1	0	0	253	294	44	39	-1	
4	1	19	1	1	0	253	294	44	39	-1	
5	1	19	1	1	1	253	294	44	39	39	3
2	1	20	0	0	0	410	327	268	27	-1	
3	1	20	1	0	0	410	327	268	27	-1	
4	1	20	1	1	0	410	327	268	27	-1	
5	1	20	1	1	1	410	327	58	21	96	Knob
5	1	20	1	1	2	478	327	30	21	96	for
5	1	20	1	1	3	516	328	71	26	96	sliding
5	1	20	1	1	4	595	329	83	21	96	window
2	1	21	0	0	0	955	331	75	21	-1	
3	1	21	1	0	0	955	331	75	21	-1	
4	1	21	1	1	0	955	331	75	21	-1	
5	1	21	1	1	1	955	331	75	21	94	302628
2	1	22	0	0	0	384	360	285	27	-1	
3	1	22	1	0	0	384	360	285	27	-1	
4	1	22	1	1	0	384	360	285	27	-1	
5	1	22	1	1	1	384	360	60	21	96	Drive
5	1	22	1	1	2	453	369	60	13	96	screw
5	1	22	1	1	3	521	361	59	26	96	fixing
5	1	22	1	1	4	588	362	81	21	96	channel
2	1	23	0	0	0	968	364	61	21	-1	
3	1	23	1	0	0	968	364	61	21	-1	
4	1	23	1	1	0	968	364	61	21	-1	
5	1	23	1	1	1	968	364	61	21	79	77707
2	1	24	0	0	0	384	393	276	30	-1	
3	1	24	1	0	0	384	393	276	30	-1	
4	1	24	1	1	0	384	393	276	30	-1	
5	1	24	1	1	1	384	393	86	30	95	Channel
5	1	24	1	1	2	480	394	30	22	96	for
5	1	24	1	1	3	518	395	99	24	96	windows,
5	1	24	1	1	4	626	401	34	20	95	tap
2	1	25	0	0	0	954	397	75	22	-1	
3	1	25	1	0	0	954	397	75	22	-1	
4	1	25	1	1	0	954	397	75	22	-1	
5	1	25	1	1	1	954	397	75	22	96	301286
2	1	26	0	0	0	274	428	22	23	-1	
3	1	26	1	0	0	274	428	22	23	-1	
4	1	26	1	1	0	274	428	22	23	-1	
5	1	26	1	1	1	274	428	22	23	96	36
2	1	27	0	0	0	383	426	317	27	-1	
3	1	27	1	0	0	383	426	317	27	-1	
4	1	27	1	1	0	383	426	317	27	-1	
5	1	27	1	1	1	383	426	87	22	96	Channel
5	1	27	1	1	2	479	427	30	22	96	for
5	1	27	1	1	3	517	428	99	25	96	windows,
5	1	27	1	1	4	626	428	74	22	94	bottom
2	1	28	0	0	0	953	431	74	21	-1	
3	1	28	1	0	0	953	431	74	21	-1	
4	1	28	1	1	0	953	431	74	21	-1	
5	1	28	1	1	1	953	431	74	21	96	301287
2	1	29	0	0	0	273	461	22	23	-1	
3	1	29	1	0	0	273	461	22	23	-1	
4	1	29	1	1	0	273	461	22	23	-1	
5	1	29	1	1	1	273	461	22	23	95	37
2	1	30	0	0	0	383	460	284	26	-1	
3	1	30	1	0	0	383	460	284	26	-1	
4	1	30	1	1	0	383	460	284	26	-1	
5	1	30	1	1	1	383	460	87	21	96	Channel
5	1	30	1	1	2	478	461	31	21	96	for
5	1	30	1	1	3	517	461	99	25	96	windows,
5	1	30	1	1	4	626	470	41	13	96	rear
2	1	31	0	0	0	952	464	75	22	-1	
3	1	31	1	0	0	952	464	75	22	-1	
4	1	31	1	1	0	952	464	75	22	-1	
5	1	31	1	1	1	952	464	75	22	83	301285
2	1	32	0	0	0	273	495	22	22	-1	
3	1	32	1	0	0	273	495	22	22	-1	
4	1	32	1	1	0	273	495	22	22	-1	
5	1	32	1	1	1	273	495	22	22	94	38
2	1	33	0	0	0	382	493	247	23	-1	
3	1	33	1	0	0	382	493	247	23	-1	
4	1	33	1	1	0	382	493	247	23	-1	
5	1	33	1	1	1	382	493	58	22	96	Filler
5	1	33	1	1	2	449	493	29	22	95	for
5	1	33	1	1	3	487	494	50	22	95	fixed
5	1	33	1	1	4	545	495	84	21	96	window
2	1	34	0	0	0	952	497	75	22	-1	
3	1	34	1	0	0	952	497	75	22	-1	
4	1	34	1	1	0	952	497	75	22	-1	
5	1	34	1	1	1	952	497	75	22	93	301288
2	1	35	0	0	0	381	527	252	27	-1	
3	1	35	1	0	0	381	527	252	27	-1	
4	1	35	1	1	0	381	527	252	27	-1	
5	1	35	1	1	1	381	527	60	21	96	Drive
5	1	35	1	1	2	449	536	59	13	96	screw
5	1	35	1	1	3	517	527	59	27	80	fixing
5	1	35	1	1	4	584	528	49	21	96	filler
2	1	36	0	0	0	965	531	60	21	-1	
3	1	36	1	0	0	965	531	60	21	-1	
4	1	36	1	1	0	965	531	60	21	-1	
5	1	36	1	1	1	965	531	60	21	74	777107
2	1	37	0	0	0	381	560	293	27	-1	
3	1	37	1	0	0	381	560	293	27	-1	
4	1	37	1	1	0	381	560	293	27	-1	
5	1	37	1	1	1	381	560	59	22	96	Drive
5	1	37	1	1	2	449	569	59	13	96	screw
5	1	37	1	1	3	517	561	59	26	96	fixing
5	1	37	1	1	4	585	563	89	21	96	retainers
2	1	38	0	0	0	877	563	25	22	-1	
3	1	38	1	0	0	877	563	25	22	-1	
4	1	38	1	1	0	877	563	25	22	-1	
5	1	38	1	1	1	877	563	25	22	83	22
2	1	39	0	0	0	964	564	61	22	-1	
3	1	39	1	0	0	964	564	61	22	-1	
4	1	39	1	1	0	964	564	61	22	-1	
5	1	39	1	1	1	964	564	61	22	87	77789
2	1	40	0	0	0	271	594	22	23	-1	
3	1	40	1	0	0	271	594	22	23	-1	
4	1	40	1	1	0	271	594	22	23	-1	
5	1	40	1	1	1	271	594	22	23	95	39
2	1	41	0	0	0	380	593	351	28	-1	
3	1	41	1	0	0	380	593	351	28	-1	
4	1	41	1	1	0	380	593	351	28	-1	
5	1	41	1	1	1	380	593	78	22	96	Rubber
5	1	41	1	1	2	467	594	82	26	96	draught
5	1	41	1	1	3	557	595	56	26	95	strip,
