level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	339	83	66	17	-1	
3	1	1	1	0	0	339	83	66	17	-1	
4	1	1	1	1	0	339	83	66	17	-1	
5	1	1	1	1	1	339	83	66	17	88	1952-52
2	1	2	0	0	0	196	84	121	20	-1	
3	1	2	1	0	0	196	84	121	20	-1	
4	1	2	1	1	0	196	84	121	20	-1	
5	1	2	1	1	1	196	84	94	20	96	SECTION
5	1	2	1	1	2	299	84	18	17	63	II
2	1	3	0	0	0	204	98	1362	55	-1	
3	1	3	1	0	0	204	98	1362	55	-1	
4	1	3	1	1	0	204	98	1362	55	-1	
5	1	3	1	1	1	204	110	128	40	95	SEAT
5	1	3	1	1	2	356	108	137	45	96	BASE,
5	1	3	1	1	3	517	106	167	45	96	SEATS,
5	1	3	1	1	4	707	105	167	38	95	FRONT
5	1	3	1	1	5	898	102	167	40	95	FLOOR
5	1	3	1	1	6	1088	100	107	39	96	AND
5	1	3	1	1	7	1218	98	167	39	96	FRONT
5	1	3	1	1	8	1408	98	158	46	96	WINGS
2	1	4	0	0	0	1677	107	44	37	-1	
3	1	4	1	0	0	1677	107	44	37	-1	
4	1	4	1	1	0	1677	107	44	37	-1	
5	1	4	1	1	1	1677	107	44	37	93	SE
2	1	5	0	0	0	1667	163	54	15	-1	
3	1	5	1	0	0	1667	163	54	15	-1	
4	1	5	1	1	0	1667	163	54	15	-1	
5	1	5	1	1	1	1667	163	54	15	77	PLATE
2	1	6	0	0	0	583	276	17	19	-1	
3	1	6	1	0	0	583	276	17	19	-1	
4	1	6	1	1	0	583	276	17	19	-1	
5	1	6	1	1	1	583	276	17	19	45	a
2	1	7	0	0	0	417	306	58	10	-1	
3	1	7	1	0	0	417	306	58	10	-1	
4	1	7	1	1	0	417	306	58	10	-1	
5	1	7	1	1	1	417	306	58	10	25	a
2	1	8	0	0	0	426	307	42	9	-1	
3	1	8	1	0	0	426	307	42	9	-1	
4	1	8	1	1	0	426	307	42	9	-1	
5	1	8	1	1	1	426	307	42	9	50	as
2	1	9	0	0	0	500	305	31	12	-1	
3	1	9	1	0	0	500	305	31	12	-1	
4	1	9	1	1	0	500	305	31	12	-1	
5	1	9	1	1	1	500	305	31	12	42	ae
2	1	10	0	0	0	397	312	62	14	-1	
3	1	10	1	0	0	397	312	62	14	-1	
4	1	10	1	1	0	397	312	62	14	-1	
5	1	10	1	1	1	397	312	62	14	61	=
2	1	11	0	0	0	863	314	17	19	-1	
3	1	11	1	0	0	863	314	17	19	-1	
4	1	11	1	1	0	863	314	17	19	-1	
5	1	11	1	1	1	863	314	17	19	67	LY
2	1	12	0	0	0	1021	341	18	11	-1	
3	1	12	1	0	0	1021	341	18	11	-1	
4	1	12	1	1	0	1021	341	18	11	-1	
5	1	12	1	1	1	1021	341	18	11	12	ie
2	1	13	0	0	0	1680	305	22	21	-1	
3	1	13	1	0	0	1680	305	22	21	-1	
4	1	13	1	1	0	1680	305	22	21	-1	
5	1	13	1	1	1	1680	305	22	21	91	15
2	1	14	0	0	0	750	346	12	8	-1	
3	1	14	1	0	0	750	346	12	8	-1	
4	1	14	1	1	0	750	346	12	8	-1	
5	1	14	1	1	1	750	346	12	8	31	Ee
2	1	15	0	0	0	873	348	45	23	-1	
3	1	15	1	0	0	873	348	45	23	-1	
