level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1453	88	210	21	-1	
3	1	1	1	0	0	1453	88	210	21	-1	
4	1	1	1	1	0	1453	88	210	21	-1	
5	1	1	1	1	1	1453	88	95	19	95	SECTION
5	1	1	1	1	2	1558	90	18	17	61	II
5	1	1	1	1	3	1599	90	64	19	64	1932-53
2	1	2	0	0	0	276	155	55	19	-1	
3	1	2	1	0	0	276	155	55	19	-1	
4	1	2	1	1	0	276	155	55	19	-1	
5	1	2	1	1	1	276	155	55	19	96	PLATE
2	1	3	0	0	0	564	103	810	47	-1	
3	1	3	1	0	0	564	103	810	47	-1	
4	1	3	1	1	0	564	103	810	47	-1	
5	1	3	1	1	1	564	103	139	38	93	BODY,
5	1	3	1	1	2	743	105	243	39	90	CAPPINGS
5	1	3	1	1	3	1016	108	106	37	95	AND
5	1	3	1	1	4	1151	108	223	42	95	SOCKETS
2	1	4	0	0	0	286	173	35	16	-1	
3	1	4	1	0	0	286	173	35	16	-1	
4	1	4	1	1	0	286	173	35	16	-1	
5	1	4	1	1	1	286	173	35	16	96	REF.
2	1	5	0	0	0	377	162	82	18	-1	
3	1	5	1	0	0	377	162	82	18	-1	
4	1	5	1	1	0	377	162	82	18	-1	
5	1	5	1	1	1	377	162	82	18	84	1234
2	1	6	0	0	0	559	163	184	23	-1	
3	1	6	1	0	0	559	163	184	23	-1	
4	1	6	1	1	0	559	163	184	23	-1	
5	1	6	1	1	1	559	163	184	23	96	DESCRIPTION
2	1	7	0	0	0	882	166	39	26	-1	
3	1	7	1	0	0	882	166	39	26	-1	
4	1	7	1	1	0	882	166	39	26	-1	
5	1	7	1	1	1	882	166	39	26	75	Qty.
2	1	8	0	0	0	957	167	84	21	-1	
3	1	8	1	0	0	957	167	84	21	-1	
4	1	8	1	1	0	957	167	84	21	-1	
5	1	8	1	1	1	957	167	44	21	96	Part
5	1	8	1	1	2	1009	167	32	21	97	No
2	1	9	0	0	0	1292	170	130	24	-1	
3	1	9	1	0	0	1292	170	130	24	-1	
4	1	9	1	1	0	1292	170	130	24	-1	
5	1	9	1	1	1	1292	170	130	24	96	REMARKS
2	1	10	0	0	0	289	199	21	22	-1	
3	1	10	1	0	0	289	199	21	22	-1	
4	1	10	1	1	0	289	199	21	22	-1	
5	1	10	1	1	1	289	199	21	22	96	16
2	1	11	0	0	0	373	198	229	28	-1	
3	1	11	1	0	0	373	198	229	28	-1	
4	1	11	1	1	0	373	198	229	28	-1	
5	1	11	1	1	1	373	198	57	22	96	Hook
5	1	11	1	1	2	438	199	31	22	96	for
5	1	11	1	1	3	477	209	56	17	96	spare
5	1	11	1	1	4	541	201	61	22	96	wheel
2	1	12	0	0	0	909	205	6	21	-1	
3	1	12	1	0	0	909	205	6	21	-1	
4	1	12	1	1	0	909	205	6	21	-1	
5	1	12	1	1	1	909	205	6	21	52	I
2	1	13	0	0	0	969	206	74	21	-1	
3	1	13	1	0	0	969	206	74	21	-1	
4	1	13	1	1	0	969	206	74	21	-1	
5	1	13	1	1	1	969	206	74	21	96	301930
2	1	14	0	0	0	289	233	20	22	-1	
3	1	14	1	0	0	289	233	20	22	-1	
4	1	14	1	1	0	289	233	20	22	-1	
5	1	14	1	1	1	289	233	20	22	90	7
2	1	15	0	0	0	372	232	200	26	-1	
3	1	15	1	0	0	372	232	200	26	-1	
4	1	15	1	1	0	372	232	200	26	-1	
5	1	15	1	1	1	372	232	58	26	96	Wing
5	1	15	1	1	2	439	239	36	15	96	nut
5	1	15	1	1	3	483	233	31	22	96	for
5	1	15	1	1	4	523	234	49	22	96	hook
2	1	16	0	0	0	968	239	74	22	-1	
3	1	16	1	0	0	968	239	74	22	-1	
