level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	174	95	209	26	-1	
3	1	1	1	0	0	174	95	209	26	-1	
4	1	1	1	1	0	174	95	209	26	-1	
5	1	1	1	1	1	174	100	93	21	96	SECTION
5	1	1	1	1	2	277	99	17	18	60	I]
5	1	1	1	1	3	317	95	66	19	79	1952-53
2	1	2	0	0	0	1328	94	86	22	-1	
3	1	2	1	0	0	1328	94	86	22	-1	
4	1	2	1	1	0	1328	94	86	22	-1	
5	1	2	1	1	1	1328	95	48	21	96	Part
5	1	2	1	1	2	1385	94	29	21	96	No
2	1	3	0	0	0	1656	91	63	22	-1	
3	1	3	1	0	0	1656	91	63	22	-1	
4	1	3	1	1	0	1656	91	63	22	-1	
5	1	3	1	1	1	1656	91	46	22	90	Part
5	1	3	1	1	2	1713	96	6	14	71	!
2	1	4	0	0	0	460	118	87	23	-1	
3	1	4	1	0	0	460	118	87	23	-1	
4	1	4	1	1	0	460	118	87	23	-1	
5	1	4	1	1	1	460	120	47	21	96	Part
5	1	4	1	1	2	516	118	31	21	96	No
2	1	5	0	0	0	596	114	90	27	-1	
3	1	5	1	0	0	596	114	90	27	-1	
4	1	5	1	1	0	596	114	90	27	-1	
5	1	5	1	1	1	596	116	50	25	96	Page
5	1	5	1	1	2	655	114	31	21	96	No
2	1	6	0	0	0	749	109	87	23	-1	
3	1	6	1	0	0	749	109	87	23	-1	
4	1	6	1	1	0	749	109	87	23	-1	
5	1	6	1	1	1	749	111	48	21	96	Part
5	1	6	1	1	2	805	109	31	21	96	No
2	1	7	0	0	0	885	105	90	27	-1	
3	1	7	1	0	0	885	105	90	27	-1	
4	1	7	1	1	0	885	105	90	27	-1	
5	1	7	1	1	1	885	107	50	25	96	Page
5	1	7	1	1	2	944	105	31	21	96	No
2	1	8	0	0	0	1039	100	90	24	-1	
3	1	8	1	0	0	1039	100	90	24	-1	
4	1	8	1	1	0	1039	100	90	24	-1	
5	1	8	1	1	1	1039	103	46	21	96	Part
5	1	8	1	1	2	1094	100	35	22	94	No.
2	1	9	0	0	0	1174	96	90	27	-1	
3	1	9	1	0	0	1174	96	90	27	-1	
4	1	9	1	1	0	1174	96	90	27	-1	
5	1	9	1	1	1	1174	98	50	25	96	Page
5	1	9	1	1	2	1233	96	31	22	96	No
2	1	10	0	0	0	1329	122	62	22	-1	
3	1	10	1	0	0	1329	122	62	22	-1	
4	1	10	1	1	0	1329	122	62	22	-1	
5	1	10	1	1	1	1329	122	62	22	96	21972
2	1	11	0	0	0	1464	95	90	28	-1	
3	1	11	1	0	0	1464	95	90	28	-1	
4	1	11	1	1	0	1464	95	90	28	-1	
5	1	11	1	1	1	1464	95	48	27	96	Page
5	1	11	1	1	2	1521	98	33	25	70	No.
2	1	12	0	0	0	171	129	87	24	-1	
3	1	12	1	0	0	171	129	87	24	-1	
4	1	12	1	1	0	171	129	87	24	-1	
5	1	12	1	1	1	171	132	47	21	96	Part
5	1	12	1	1	2	226	129	32	21	79	Ne
2	1	13	0	0	0	307	123	89	28	-1	
3	1	13	1	0	0	307	123	89	28	-1	
4	1	13	1	1	0	307	123	89	28	-1	
5	1	13	1	1	1	307	126	49	25	96	Page
5	1	13	1	1	2	365	123	31	22	96	No
2	1	14	0	0	0	670	149	25	21	-1	
3	1	14	1	0	0	670	149	25	21	-1	
4	1	14	1	1	0	670	149	25	21	-1	
5	1	14	1	1	1	670	149	25	21	47	47
2	1	15	0	0	0	751	145	74	24	-1	
3	1	15	1	0	0	751	145	74	24	-1	
4	1	15	1	1	0	751	145	74	24	-1	
5	1	15	1	1	1	751	145	74	24	96	217970
2	1	16	0	0	0	958	141	21	21	-1	
3	1	16	1	0	0	958	141	21	21	-1	
4	1	16	1	1	0	958	141	21	21	-1	
5	1	16	1	1	1	958	141	21	21	65	4
2	1	17	0	0	0	1040	137	75	23	-1	
3	1	17	1	0	0	1040	137	75	23	-1	
4	1	17	1	1	0	1040	137	75	23	-1	
5	1	17	1	1	1	1040	137	75	23	95	218954
2	1	18	0	0	0	1249	132	21	22	-1	
3	1	18	1	0	0	1249	132	21	22	-1	
4	1	18	1	1	0	1249	132	21	22	-1	
5	1	18	1	1	1	1249	132	21	22	90	31
2	1	19	0	0	0	1330	150	73	22	-1	
3	1	19	1	0	0	1330	150	73	22	-1	
4	1	19	1	1	0	1330	150	73	22	-1	
5	1	19	1	1	1	1330	150	73	22	96	219722
2	1	20	0	0	0	1534	128	21	22	-1	
3	1	20	1	0	0	1534	128	21	22	-1	
4	1	20	1	1	0	1534	128	21	22	-1	
5	1	20	1	1	1	1534	128	21	22	96	55
2	1	21	0	0	0	1657	126	62	23	-1	
3	1	21	1	0	0	1657	126	62	23	-1	
4	1	21	1	1	0	1657	126	62	23	-1	
5	1	21	1	1	1	1657	126	62	23	77	23075
2	1	22	0	0	0	173	165	73	24	-1	
3	1	22	1	0	0	173	165	73	24	-1	
4	1	22	1	1	0	173	165	73	24	-1	
5	1	22	1	1	1	173	165	73	24	95	216912
2	1	23	0	0	0	381	159	23	21	-1	
3	1	23	1	0	0	381	159	23	21	-1	
4	1	23	1	1	0	381	159	23	21	-1	
5	1	23	1	1	1	381	159	23	21	92	83
2	1	24	0	0	0	461	154	76	23	-1	
3	1	24	1	0	0	461	154	76	23	-1	
4	1	24	1	1	0	461	154	76	23	-1	
5	1	24	1	1	1	461	154	76	23	90	217488
2	1	25	0	0	0	671	177	24	21	-1	
3	1	25	1	0	0	671	177	24	21	-1	
4	1	25	1	1	0	671	177	24	21	-1	
5	1	25	1	1	1	671	177	24	21	93	47
2	1	26	0	0	0	751	173	74	24	-1	
3	1	26	1	0	0	751	173	74	24	-1	
4	1	26	1	1	0	751	173	74	24	-1	
5	1	26	1	1	1	751	173	74	24	90	217973
2	1	27	0	0	0	959	169	21	20	-1	
3	1	27	1	0	0	959	169	21	20	-1	
4	1	27	1	1	0	959	169	21	20	-1	
5	1	27	1	1	1	959	169	21	20	61	4]
2	1	28	0	0	0	1040	165	74	22	-1	
3	1	28	1	0	0	1040	165	74	22	-1	
4	1	28	1	1	0	1040	165	74	22	-1	
5	1	28	1	1	1	1040	165	74	22	96	218955
2	1	29	0	0	0	1241	160	29	21	-1	
3	1	29	1	0	0	1241	160	29	21	-1	
4	1	29	1	1	0	1241	160	29	21	-1	
5	1	29	1	1	1	1241	160	29	21	51	i
2	1	30	0	0	0	1330	178	73	21	-1	
3	1	30	1	0	0	1330	178	73	21	-1	
4	1	30	1	1	0	1330	178	73	21	-1	
5	1	30	1	1	1	1330	178	73	21	96	219723
2	1	31	0	0	0	1535	156	20	22	-1	
3	1	31	1	0	0	1535	156	20	22	-1	
4	1	31	1	1	0	1535	156	20	22	-1	
5	1	31	1	1	1	1535	156	20	22	81	55
2	1	32	0	0	0	1657	153	62	24	-1	
3	1	32	1	0	0	1657	153	62	24	-1	
4	1	32	1	1	0	1657	153	62	24	-1	
5	1	32	1	1	1	1657	153	62	24	95	23075
2	1	33	0	0	0	173	193	73	24	-1	
