level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	973	76	637	25	-1	
3	1	1	1	0	0	973	76	637	25	-1	
4	1	1	1	1	0	973	76	637	25	-1	
5	1	1	1	1	1	973	76	98	18	94	SECTION
5	1	1	1	1	2	1080	76	28	18	82	III
5	1	1	1	1	3	1117	77	72	17	96	EXTRA
5	1	1	1	1	4	1200	77	132	21	96	EQUIPMENT
5	1	1	1	1	5	1343	79	48	17	96	AND
5	1	1	1	1	6	1400	79	90	18	95	SPECIAL
5	1	1	1	1	7	1505	79	105	22	95	VEHICLES
2	1	2	0	0	0	752	104	323	39	-1	
3	1	2	1	0	0	752	104	323	39	-1	
4	1	2	1	1	0	752	104	323	39	-1	
5	1	2	1	1	1	752	104	139	38	96	REAR
5	1	2	1	1	2	919	104	156	39	96	SEATS
2	1	3	0	0	0	778	163	271	26	-1	
3	1	3	1	0	0	778	163	271	26	-1	
4	1	3	1	1	0	778	163	271	26	-1	
5	1	3	1	1	1	778	163	143	26	95	EXPORT
5	1	3	1	1	2	951	164	98	25	96	ONLY
2	1	4	0	0	0	308	207	82	18	-1	
3	1	4	1	0	0	308	207	82	18	-1	
4	1	4	1	1	0	308	207	82	18	-1	
5	1	4	1	1	1	308	207	82	18	85	1234
2	1	5	0	0	0	465	206	185	22	-1	
3	1	5	1	0	0	465	206	185	22	-1	
4	1	5	1	1	0	465	206	185	22	-1	
5	1	5	1	1	1	465	206	185	22	95	DESCRIPTION
2	1	6	0	0	0	899	207	93	21	-1	
3	1	6	1	0	0	899	207	93	21	-1	
4	1	6	1	1	0	899	207	93	21	-1	
5	1	6	1	1	1	899	207	45	21	96	Part
5	1	6	1	1	2	952	207	40	21	96	No.
2	1	7	0	0	0	216	202	59	31	-1	
3	1	7	1	0	0	216	202	59	31	-1	
4	1	7	1	1	0	216	202	59	31	-1	
5	1	7	1	1	1	216	202	59	31	56	ae
2	1	8	0	0	0	824	206	40	26	-1	
3	1	8	1	0	0	824	206	40	26	-1	
4	1	8	1	1	0	824	206	40	26	-1	
5	1	8	1	1	1	824	206	40	26	96	Qty
2	1	9	0	0	0	1262	207	129	23	-1	
3	1	9	1	0	0	1262	207	129	23	-1	
4	1	9	1	1	0	1262	207	129	23	-1	
5	1	9	1	1	1	1262	207	129	23	96	REMARKS
2	1	10	0	0	0	290	244	467	22	-1	
3	1	10	1	0	0	290	244	467	22	-1	
4	1	10	1	1	0	290	244	467	22	-1	
5	1	10	1	1	1	290	244	70	21	96	REAR
5	1	10	1	1	2	373	244	69	22	95	SEAT
5	1	10	1	1	3	454	244	148	22	95	COMPLETE
5	1	10	1	1	4	615	245	142	21	96	ASSEMBLY
2	1	11	0	0	0	851	246	13	20	-1	
3	1	11	1	0	0	851	246	13	20	-1	
4	1	11	1	1	0	851	246	13	20	-1	
5	1	11	1	1	1	851	246	13	20	95	2
2	1	12	0	0	0	912	245	77	22	-1	
3	1	12	1	0	0	912	245	77	22	-1	
4	1	12	1	1	0	912	245	77	22	-1	
5	1	12	1	1	1	912	245	77	22	95	238348
2	1	13	0	0	0	315	277	418	23	-1	
3	1	13	1	0	0	315	277	418	23	-1	
4	1	13	1	1	0	315	277	418	23	-1	
5	1	13	1	1	1	315	277	70	21	96	REAR
5	1	13	1	1	2	397	277	70	22	96	SEAT
5	1	13	1	1	3	479	278	92	21	96	FRAME
5	1	13	1	1	4	586	278	147	22	96	COMPLETE
2	1	14	0	0	0	364	310	143	23	-1	
3	1	14	1	0	0	364	310	143	23	-1	
4	1	14	1	1	0	364	310	143	23	-1	
5	1	14	1	1	1	364	310	143	23	96	ASSEMBLY
2	1	15	0	0	0	912	312	74	21	-1	
3	1	15	1	0	0	912	312	74	21	-1	
4	1	15	1	1	0	912	312	74	21	-1	
5	1	15	1	1	1	912	312	74	21	96	301469
2	1	16	0	0	0	339	344	224	22	-1	
3	1	16	1	0	0	339	344	224	22	-1	
4	1	16	1	1	0	339	344	224	22	-1	
5	1	16	1	1	1	339	344	50	21	96	Rear
5	1	16	1	1	2	397	350	40	16	95	seat
5	1	16	1	1	3	446	344	48	22	95	back
5	1	16	1	1	4	503	344	60	22	96	frame
2	1	17	0	0	0	911	345	75	22	-1	
3	1	17	1	0	0	911	345	75	22	-1	
4	1	17	1	1	0	911	345	75	22	-1	
5	1	17	1	1	1	911	345	75	22	92	301488
2	1	18	0	0	0	339	377	157	26	-1	
3	1	18	1	0	0	339	377	157	26	-1	
4	1	18	1	1	0	339	377	157	26	-1	
5	1	18	1	1	1	339	377	70	26	95	Clamp
5	1	18	1	1	2	418	378	78	21	95	bracket
2	1	19	0	0	0	911	378	75	22	-1	
