level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	832	8	889	23	-1	
3	1	1	1	0	0	832	8	889	23	-1	
4	1	1	1	1	0	832	8	889	23	-1	
5	1	1	1	1	1	832	8	889	23	13	ne
2	1	2	0	0	0	1466	96	210	22	-1	
3	1	2	1	0	0	1466	96	210	22	-1	
4	1	2	1	1	0	1466	96	210	22	-1	
5	1	2	1	1	1	1466	96	96	19	95	SECTION
5	1	2	1	1	2	1572	99	19	17	61	IF
5	1	2	1	1	3	1613	100	63	18	89	1952-53
2	1	3	0	0	0	28	99	95	39	-1	
3	1	3	1	0	0	28	99	95	39	-1	
4	1	3	1	1	0	28	99	95	39	-1	
5	1	3	1	1	1	28	99	95	39	96	VER
2	1	4	0	0	0	368	105	1089	57	-1	
3	1	4	1	0	0	368	105	1089	57	-1	
4	1	4	1	1	0	368	105	1089	57	-1	
5	1	4	1	1	1	368	105	174	40	96	BRAKE
5	1	4	1	1	2	570	108	210	41	96	MASTER
5	1	4	1	1	3	807	112	249	41	96	CYLINDER
5	1	4	1	1	4	1092	117	106	38	95	AND
5	1	4	1	1	5	1227	119	172	41	92	BRAKE
5	1	4	1	1	6	1428	124	29	38	91	L
2	1	5	0	0	0	1458	124	136	41	-1	
3	1	5	1	0	0	1458	124	136	41	-1	
4	1	5	1	1	0	1458	124	136	41	-1	
5	1	5	1	1	1	1458	124	136	41	96	EVER
2	1	6	0	0	0	289	162	55	17	-1	
3	1	6	1	0	0	289	162	55	17	-1	
4	1	6	1	1	0	289	162	55	17	-1	
5	1	6	1	1	1	289	162	55	17	96	PLATE
2	1	7	0	0	0	299	179	35	16	-1	
3	1	7	1	0	0	299	179	35	16	-1	
4	1	7	1	1	0	299	179	35	16	-1	
5	1	7	1	1	1	299	179	35	16	92	REF.
2	1	8	0	0	0	386	168	82	18	-1	
3	1	8	1	0	0	386	168	82	18	-1	
4	1	8	1	1	0	386	168	82	18	-1	
5	1	8	1	1	1	386	168	82	18	82	1234
2	1	9	0	0	0	535	168	185	24	-1	
3	1	9	1	0	0	535	168	185	24	-1	
4	1	9	1	1	0	535	168	185	24	-1	
5	1	9	1	1	1	535	168	185	24	96	DESCRIPTION
2	1	10	0	0	0	894	173	167	27	-1	
3	1	10	1	0	0	894	173	167	27	-1	
4	1	10	1	1	0	894	173	167	27	-1	
5	1	10	1	1	1	894	173	46	27	76	Qty.
5	1	10	1	1	2	969	175	45	22	76	Part
5	1	10	1	1	3	1023	176	38	21	96	No.
2	1	11	0	0	0	1330	181	130	24	-1	
3	1	11	1	0	0	1330	181	130	24	-1	
4	1	11	1	1	0	1330	181	130	24	-1	
5	1	11	1	1	1	1330	181	130	24	96	REMARKS
2	1	12	0	0	0	360	204	521	29	-1	
3	1	12	1	0	0	360	204	521	29	-1	
4	1	12	1	1	0	360	204	521	29	-1	
5	1	12	1	1	1	360	204	88	23	96	BRAKE
5	1	12	1	1	2	462	206	112	23	95	MASTER
5	1	12	1	1	3	587	208	140	23	96	CYLINDER
5	1	12	1	1	4	739	210	142	23	85	ASSEMBLY
2	1	13	0	0	0	923	213	134	24	-1	
3	1	13	1	0	0	923	213	134	24	-1	
4	1	13	1	1	0	923	213	134	24	-1	
5	1	13	1	1	1	923	213	5	21	63	i
5	1	13	1	1	2	980	214	77	23	63	235006
2	1	14	0	0	0	384	238	261	29	-1	
3	1	14	1	0	0	384	238	261	29	-1	
4	1	14	1	1	0	384	238	261	29	-1	
5	1	14	1	1	1	384	238	74	22	96	Return
5	1	14	1	1	2	467	241	67	25	96	spring
5	1	14	1	1	3	542	240	30	22	96	for
5	1	14	1	1	4	581	242	64	25	96	piston
2	1	15	0	0	0	980	248	76	22	-1	
3	1	15	1	0	0	980	248	76	22	-1	
4	1	15	1	1	0	980	248	76	22	-1	
5	1	15	1	1	1	980	248	76	22	96	217698
2	1	16	0	0	0	301	272	20	22	-1	
3	1	16	1	0	0	301	272	20	22	-1	
4	1	16	1	1	0	301	272	20	22	-1	
5	1	16	1	1	1	301	272	20	22	94	10
2	1	17	0	0	0	383	271	297	29	-1	
3	1	17	1	0	0	383	271	297	29	-1	
4	1	17	1	1	0	383	271	297	29	-1	
5	1	17	1	1	1	383	271	104	27	96	Retaining
5	1	17	1	1	2	495	274	74	21	96	washer
5	1	17	1	1	3	577	274	30	22	96	for
5	1	17	1	1	4	616	276	64	24	96	piston
2	1	18	0	0	0	980	281	71	22	-1	
3	1	18	1	0	0	980	281	71	22	-1	
4	1	18	1	1	0	980	281	71	22	-1	
5	1	18	1	1	1	980	281	71	22	94	217701
2	1	19	0	0	0	358	304	107	26	-1	
3	1	19	1	0	0	358	304	107	26	-1	
4	1	19	1	1	0	358	304	107	26	-1	
5	1	19	1	1	1	358	304	71	26	96	Repair
5	1	19	1	1	2	438	305	27	22	96	kit
2	1	20	0	0	0	300	339	20	22	-1	
3	1	20	1	0	0	300	339	20	22	-1	
4	1	20	1	1	0	300	339	20	22	-1	
5	1	20	1	1	1	300	339	20	22	96	16
2	1	21	0	0	0	977	317	76	21	-1	
3	1	21	1	0	0	977	317	76	21	-1	
4	1	21	1	1	0	977	317	76	21	-1	
5	1	21	1	1	1	977	317	76	21	95	278524
2	1	22	0	0	0	357	338	220	28	-1	
3	1	22	1	0	0	357	338	220	28	-1	
4	1	22	1	1	0	357	338	220	28	-1	
5	1	22	1	1	1	357	338	45	21	91	Bolt
5	1	22	1	1	2	411	338	41	26	36	G&”
5	1	22	1	1	3	461	349	12	11	93	x
5	1	22	1	1	4	483	340	33	25	53	#2”
5	1	22	1	1	5	524	340	53	26	96	long)
2	1	23	0	0	0	620	341	148	27	-1	
3	1	23	1	0	0	620	341	148	27	-1	
4	1	23	1	1	0	620	341	148	27	-1	
5	1	23	1	1	1	620	341	69	27	96	Fixing
5	1	23	1	1	2	697	349	71	16	96	master
2	1	24	0	0	0	980	348	73	22	-1	
3	1	24	1	0	0	980	348	73	22	-1	
4	1	24	1	1	0	980	348	73	22	-1	
5	1	24	1	1	1	980	348	73	22	94	215163
2	1	25	0	0	0	299	373	20	22	-1	
3	1	25	1	0	0	299	373	20	22	-1	
4	1	25	1	1	0	299	373	20	22	-1	
5	1	25	1	1	1	299	373	20	22	95	7
2	1	26	0	0	0	356	371	154	27	-1	
3	1	26	1	0	0	356	371	154	27	-1	
4	1	26	1	1	0	356	371	154	27	-1	
5	1	26	1	1	1	356	371	72	27	96	Spring
5	1	26	1	1	2	436	373	74	22	96	washer
2	1	27	0	0	0	618	375	116	26	-1	
3	1	27	1	0	0	618	375	116	26	-1	
4	1	27	1	1	0	618	375	116	26	-1	
5	1	27	1	1	1	618	375	87	26	96	cylinder
5	1	27	1	1	2	712	382	22	16	96	to
2	1	28	0	0	0	1003	381	49	22	-1	
3	1	28	1	0	0	1003	381	49	22	-1	
4	1	28	1	1	0	1003	381	49	22	-1	
5	1	28	1	1	1	1003	381	49	22	95	3075
2	1	29	0	0	0	299	406	20	22	-1	
3	1	29	1	0	0	299	406	20	22	-1	
4	1	29	1	1	0	299	406	20	22	-1	
5	1	29	1	1	1	299	406	20	22	93	18
2	1	30	0	0	0	356	404	101	27	-1	
3	1	30	1	0	0	356	404	101	27	-1	
4	1	30	1	1	0	356	404	101	27	-1	
5	1	30	1	1	1	356	404	42	22	93	Nat
5	1	30	1	1	2	407	405	50	26	0	(é")
2	1	31	0	0	0	589	338	26	99	-1	
3	1	31	1	0	0	589	338	26	99	-1	
4	1	31	1	1	0	589	338	26	99	-1	
5	1	31	1	1	1	589	338	26	99	46	j
2	1	32	0	0	0	617	408	140	24	-1	
