level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1004	77	633	21	-1	
3	1	1	1	0	0	1004	77	633	21	-1	
4	1	1	1	1	0	1004	77	633	21	-1	
5	1	1	1	1	1	1004	77	96	18	95	SECTION
5	1	1	1	1	2	1110	77	26	17	60	Ii]
5	1	1	1	1	3	1146	77	73	17	96	EXTRA
5	1	1	1	1	4	1230	77	131	21	95	EQUIPMENT
5	1	1	1	1	5	1372	78	46	18	95	AND
5	1	1	1	1	6	1432	78	86	18	96	SPECIAL
5	1	1	1	1	7	1532	78	105	19	96	VEHICLES
2	1	2	0	0	0	677	105	531	39	-1	
3	1	2	1	0	0	677	105	531	39	-1	
4	1	2	1	1	0	677	105	531	39	-1	
5	1	2	1	1	1	677	106	147	38	95	HOOD
5	1	2	1	1	2	853	106	107	37	95	AND
5	1	2	1	1	3	988	105	220	38	95	FITTINGS
2	1	3	0	0	0	250	163	56	33	-1	
3	1	3	1	0	0	250	163	56	33	-1	
4	1	3	1	1	0	250	163	56	33	-1	
5	1	3	1	1	1	250	163	56	33	25	PRE
2	1	4	0	0	0	344	169	82	17	-1	
3	1	4	1	0	0	344	169	82	17	-1	
4	1	4	1	1	0	344	169	82	17	-1	
5	1	4	1	1	1	344	169	82	17	94	1234
2	1	5	0	0	0	535	167	184	22	-1	
3	1	5	1	0	0	535	167	184	22	-1	
4	1	5	1	1	0	535	167	184	22	-1	
5	1	5	1	1	1	535	167	184	22	96	DESCRIPTION
2	1	6	0	0	0	857	166	167	26	-1	
3	1	6	1	0	0	857	166	167	26	-1	
4	1	6	1	1	0	857	166	167	26	-1	
5	1	6	1	1	1	857	167	46	25	74	Qty.
5	1	6	1	1	2	931	167	45	21	74	Part
5	1	6	1	1	3	985	166	39	21	95	No.
2	1	7	0	0	0	1268	166	129	22	-1	
3	1	7	1	0	0	1268	166	129	22	-1	
4	1	7	1	1	0	1268	166	129	22	-1	
5	1	7	1	1	1	1268	166	129	22	96	REMARKS
2	1	8	0	0	0	323	205	495	25	-1	
3	1	8	1	0	0	323	205	495	25	-1	
4	1	8	1	1	0	323	205	495	25	-1	
5	1	8	1	1	1	323	205	78	23	96	HOOD
5	1	8	1	1	2	419	205	146	22	96	COMPLETE
5	1	8	1	1	3	582	206	148	24	96	ASSEMBLY,
5	1	8	1	1	4	749	206	69	22	96	FULL
2	1	9	0	0	0	1017	201	462	32	-1	
3	1	9	1	0	0	1017	201	462	32	-1	
4	1	9	1	1	0	1017	201	462	32	-1	
5	1	9	1	1	1	1013	197	24	40	44	‘L
5	1	9	1	1	2	1041	201	89	32	95	Vehicles
5	1	9	1	1	3	1147	205	107	21	96	numbered
5	1	9	1	1	4	1269	205	68	21	93	860001
5	1	9	1	1	5	1357	211	21	16	96	to
5	1	9	1	1	6	1393	206	86	21	74	8666000
2	1	10	0	0	0	1526	206	112	26	-1	
3	1	10	1	0	0	1526	206	112	26	-1	
4	1	10	1	1	0	1526	206	112	26	-1	
5	1	10	1	1	1	1526	206	112	26	96	Comprises
2	1	11	0	0	0	373	239	114	22	-1	
3	1	11	1	0	0	373	239	114	22	-1	
4	1	11	1	1	0	373	239	114	22	-1	
5	1	11	1	1	1	373	239	114	22	95	LENGTH
2	1	12	0	0	0	942	234	99	33	-1	
3	1	12	1	0	0	942	234	99	33	-1	
4	1	12	1	1	0	942	234	99	33	-1	
5	1	12	1	1	1	942	238	74	22	96	261968
5	1	12	1	1	2	1020	234	21	33	37	f°
2	1	13	0	0	0	1093	238	430	27	-1	
3	1	13	1	0	0	1093	238	430	27	-1	
4	1	13	1	1	0	1093	238	430	27	-1	
5	1	13	1	1	1	1093	238	52	21	83	hood
5	1	13	1	1	2	1157	238	74	21	83	301890
5	1	13	1	1	3	1241	238	37	21	96	and
5	1	13	1	1	4	1287	247	100	17	96	necessary
5	1	13	1	1	5	1395	239	51	26	96	body
5	1	13	1	1	6	1454	239	69	26	96	fixings
2	1	14	0	0	0	348	272	332	26	-1	
3	1	14	1	0	0	348	272	332	26	-1	
4	1	14	1	1	0	348	272	332	26	-1	
5	1	14	1	1	1	348	272	57	26	96	Strap
5	1	14	1	1	2	414	272	102	26	96	complete,
5	1	14	1	1	3	526	272	51	22	96	hood
5	1	14	1	1	4	585	278	20	15	96	to
5	1	14	1	1	5	615	281	65	13	96	screen
2	1	15	0	0	0	944	272	74	21	-1	
3	1	15	1	0	0	944	272	74	21	-1	
4	1	15	1	1	0	944	272	74	21	-1	
5	1	15	1	1	1	944	272	74	21	95	301013
2	1	16	0	0	0	945	305	74	21	-1	
3	1	16	1	0	0	945	305	74	21	-1	
4	1	16	1	1	0	945	305	74	21	-1	
5	1	16	1	1	1	945	305	74	21	92	301007
2	1	17	0	0	0	348	305	387	27	-1	
3	1	17	1	0	0	348	305	387	27	-1	
4	1	17	1	1	0	348	305	387	27	-1	
5	1	17	1	1	1	348	305	57	26	96	Strap
5	1	17	1	1	2	414	306	104	25	96	complete,
5	1	17	1	1	3	527	306	51	21	88	hood
5	1	17	1	1	4	586	312	88	20	96	support,
5	1	17	1	1	5	683	306	52	21	96	front
2	1	18	0	0	0	348	339	399	26	-1	
3	1	18	1	0	0	348	339	399	26	-1	
