level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	949	8	772	20	-1	
3	1	1	1	0	0	949	8	772	20	-1	
4	1	1	1	1	0	949	8	772	20	-1	
5	1	1	1	1	1	945	0	270	32	24	mig
5	1	1	1	1	2	1225	0	496	32	12	acc
2	1	2	0	0	0	1005	77	636	30	-1	
3	1	2	1	0	0	1005	77	636	30	-1	
4	1	2	1	1	0	1005	77	636	30	-1	
5	1	2	1	1	1	1005	77	98	20	96	SECTION
5	1	2	1	1	2	1113	80	26	17	63	III
5	1	2	1	1	3	1149	80	73	19	96	EXTRA
5	1	2	1	1	4	1234	81	131	22	95	EQUIPMENT
5	1	2	1	1	5	1376	85	46	18	96	AND
5	1	2	1	1	6	1436	86	85	19	96	SPECIAL
5	1	2	1	1	7	1536	89	105	18	96	VEHICLES
2	1	3	0	0	0	774	102	340	43	-1	
3	1	3	1	0	0	774	102	340	43	-1	
4	1	3	1	1	0	774	102	340	43	-1	
5	1	3	1	1	1	774	102	111	40	93	FIRE
5	1	3	1	1	2	913	105	201	40	93	TENDER
2	1	4	0	0	0	249	146	57	38	-1	
3	1	4	1	0	0	249	146	57	38	-1	
4	1	4	1	1	0	249	146	57	38	-1	
5	1	4	1	1	1	249	146	57	38	91	PLATE
2	1	5	0	0	0	342	157	77	18	-1	
3	1	5	1	0	0	342	157	77	18	-1	
4	1	5	1	1	0	342	157	77	18	-1	
5	1	5	1	1	1	342	157	77	18	95	1234
2	1	6	0	0	0	530	158	185	25	-1	
3	1	6	1	0	0	530	158	185	25	-1	
4	1	6	1	1	0	530	158	185	25	-1	
5	1	6	1	1	1	530	158	185	25	96	DESCRIPTION
2	1	7	0	0	0	840	164	164	26	-1	
3	1	7	1	0	0	840	164	164	26	-1	
4	1	7	1	1	0	840	164	164	26	-1	
5	1	7	1	1	1	840	164	45	26	69	Qty.
5	1	7	1	1	2	912	165	44	22	80	Part
5	1	7	1	1	3	965	166	39	22	96	No.
2	1	8	0	0	0	1255	171	129	23	-1	
3	1	8	1	0	0	1255	171	129	23	-1	
4	1	8	1	1	0	1255	171	129	23	-1	
5	1	8	1	1	1	1255	171	129	23	96	REMARKS
2	1	9	0	0	0	320	193	198	29	-1	
3	1	9	1	0	0	320	193	198	29	-1	
4	1	9	1	1	0	320	193	198	29	-1	
5	1	9	1	1	1	320	193	46	21	93	Bolt
5	1	9	1	1	2	375	193	29	26	24	(}”
5	1	9	1	1	3	413	203	12	12	96	x
5	1	9	1	1	4	434	195	21	25	93	2”
5	1	9	1	1	5	464	196	54	26	67	long)
2	1	10	0	0	0	559	198	141	28	-1	
3	1	10	1	0	0	559	198	141	28	-1	
4	1	10	1	1	0	559	198	141	28	-1	
5	1	10	1	1	1	559	198	70	26	95	Fixing
5	1	10	1	1	2	637	205	63	21	96	straps
2	1	11	0	0	0	945	204	71	22	-1	
3	1	11	1	0	0	945	204	71	22	-1	
4	1	11	1	1	0	945	204	71	22	-1	
5	1	11	1	1	1	945	204	71	22	76	237141
2	1	12	0	0	0	320	226	157	26	-1	
3	1	12	1	0	0	320	226	157	26	-1	
4	1	12	1	1	0	320	226	157	26	-1	
5	1	12	1	1	1	320	226	74	26	96	Spring
5	1	12	1	1	2	402	228	75	22	96	washer
2	1	13	0	0	0	560	237	20	15	-1	
3	1	13	1	0	0	560	237	20	15	-1	
4	1	13	1	1	0	560	237	20	15	-1	
5	1	13	1	1	1	560	237	20	15	96	to
2	1	14	0	0	0	969	238	50	22	-1	
3	1	14	1	0	0	969	238	50	22	-1	
4	1	14	1	1	0	969	238	50	22	-1	
5	1	14	1	1	1	969	238	50	22	96	3074
2	1	15	0	0	0	320	259	93	27	-1	
3	1	15	1	0	0	320	259	93	27	-1	
4	1	15	1	1	0	320	259	93	27	-1	
5	1	15	1	1	1	320	260	43	21	91	Nut
5	1	15	1	1	2	376	259	37	27	27	(’)
2	1	16	0	0	0	529	259	178	34	-1	
3	1	16	1	0	0	529	259	178	34	-1	
4	1	16	1	1	0	529	259	178	34	-1	
5	1	16	1	1	1	529	259	14	34	90	J
5	1	16	1	1	2	556	265	65	21	96	cradle
5	1	16	1	1	3	630	266	77	22	96	bracket
2	1	17	0	0	0	968	271	50	22	-1	
3	1	17	1	0	0	968	271	50	22	-1	
4	1	17	1	1	0	968	271	50	22	-1	
5	1	17	1	1	1	968	271	50	22	95	3819
2	1	18	0	0	0	320	293	234	26	-1	
3	1	18	1	0	0	320	293	234	26	-1	
4	1	18	1	1	0	320	293	234	26	-1	
5	1	18	1	1	1	320	293	58	26	96	Strap
5	1	18	1	1	2	386	293	30	22	96	for
5	1	18	1	1	3	426	295	45	22	96	hose
5	1	18	1	1	4	480	297	74	22	95	cradles
2	1	19	0	0	0	943	304	74	22	-1	
3	1	19	1	0	0	943	304	74	22	-1	
4	1	19	1	1	0	943	304	74	22	-1	
5	1	19	1	1	1	943	304	74	22	96	303650
2	1	20	0	0	0	348	326	223	26	-1	
3	1	20	1	0	0	348	326	223	26	-1	
4	1	20	1	1	0	348	326	223	26	-1	
5	1	20	1	1	1	348	326	144	25	96	Instantaneous
5	1	20	1	1	2	502	330	69	22	96	buckle
2	1	21	0	0	0	942	338	75	22	-1	
3	1	21	1	0	0	942	338	75	22	-1	
4	1	21	1	1	0	942	338	75	22	-1	
5	1	21	1	1	1	942	338	75	22	93	303568
2	1	22	0	0	0	345	360	87	27	-1	
3	1	22	1	0	0	345	360	87	27	-1	
4	1	22	1	1	0	345	360	87	27	-1	
5	1	22	1	1	1	345	360	43	22	95	End
5	1	22	1	1	2	397	369	35	18	96	cap
2	1	23	0	0	0	941	371	75	22	-1	
3	1	23	1	0	0	941	371	75	22	-1	
4	1	23	1	1	0	941	371	75	22	-1	
5	1	23	1	1	1	941	371	75	22	93	300954
2	1	24	0	0	0	344	394	67	25	-1	
3	1	24	1	0	0	344	394	67	25	-1	
4	1	24	1	1	0	344	394	67	25	-1	
5	1	24	1	1	1	344	394	67	25	96	Eyelet
2	1	25	0	0	0	941	405	74	22	-1	
3	1	25	1	0	0	941	405	74	22	-1	
4	1	25	1	1	0	941	405	74	22	-1	
5	1	25	1	1	1	941	405	74	22	96	300785
2	1	26	0	0	0	320	426	56	22	-1	
3	1	26	1	0	0	320	426	56	22	-1	
4	1	26	1	1	0	320	426	56	22	-1	
5	1	26	1	1	1	320	426	56	22	96	Rivet
2	1	27	0	0	0	455	424	166	34	-1	
3	1	27	1	0	0	455	424	166	34	-1	
4	1	27	1	1	0	455	424	166	34	-1	
5	1	27	1	1	1	455	424	23	34	0	L
5	1	27	1	1	2	483	430	68	26	96	Fixing
5	1	27	1	1	3	559	437	62	20	96	straps
2	1	28	0	0	0	871	437	21	21	-1	
3	1	28	1	0	0	871	437	21	21	-1	
4	1	28	1	1	0	871	437	21	21	-1	
5	1	28	1	1	1	871	437	21	21	81	2
2	1	29	0	0	0	941	438	75	22	-1	
3	1	29	1	0	0	941	438	75	22	-1	
4	1	29	1	1	0	941	438	75	22	-1	
5	1	29	1	1	1	941	438	75	22	91	302186
2	1	30	0	0	0	319	458	255	34	-1	
3	1	30	1	0	0	319	458	255	34	-1	
4	1	30	1	1	0	319	458	255	34	-1	
5	1	30	1	1	1	319	459	53	23	96	Plain
