level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	188	74	634	26	-1	
3	1	1	1	0	0	188	74	634	26	-1	
4	1	1	1	1	0	188	74	634	26	-1	
5	1	1	1	1	1	188	80	94	20	95	SECTION
5	1	1	1	1	2	291	80	27	17	74	II
5	1	1	1	1	3	327	79	74	18	96	EXTRA
5	1	1	1	1	4	411	77	133	22	96	EQUIPMENT
5	1	1	1	1	5	555	77	48	18	96	AND
5	1	1	1	1	6	616	76	89	18	96	SPECIAL
5	1	1	1	1	7	717	74	105	19	96	VEHICLES
2	1	2	0	0	0	453	100	855	44	-1	
3	1	2	1	0	0	453	100	855	44	-1	
4	1	2	1	1	0	453	100	855	44	-1	
5	1	2	1	1	1	453	105	146	39	95	HARD
5	1	2	1	1	2	627	104	102	39	95	TOP
5	1	2	1	1	3	757	103	107	39	95	AND
5	1	2	1	1	4	892	102	251	39	96	TROPICAL
5	1	2	1	1	5	1171	100	137	39	96	ROOF
2	1	3	0	0	0	747	162	270	27	-1	
3	1	3	1	0	0	747	162	270	27	-1	
4	1	3	1	1	0	747	162	270	27	-1	
5	1	3	1	1	1	747	163	143	26	95	EXPORT
5	1	3	1	1	2	920	162	97	26	96	ONLY
2	1	4	0	0	0	1670	197	49	15	-1	
3	1	4	1	0	0	1670	197	49	15	-1	
4	1	4	1	1	0	1670	197	49	15	-1	
5	1	4	1	1	1	1670	197	49	15	96	PLAT
2	1	5	0	0	0	59	193	10	47	-1	
3	1	5	1	0	0	59	193	10	47	-1	
4	1	5	1	1	0	59	193	10	47	-1	
5	1	5	1	1	1	59	193	10	47	0	/
2	1	6	0	0	0	1681	214	39	15	-1	
3	1	6	1	0	0	1681	214	39	15	-1	
4	1	6	1	1	0	1681	214	39	15	-1	
5	1	6	1	1	1	1681	214	39	15	88	REF.
2	1	7	0	0	0	59	285	15	14	-1	
3	1	7	1	0	0	59	285	15	14	-1	
4	1	7	1	1	0	59	285	15	14	-1	
5	1	7	1	1	1	59	285	15	14	28	TE
2	1	8	0	0	0	909	244	209	37	-1	
3	1	8	1	0	0	909	244	209	37	-1	
4	1	8	1	1	0	909	244	209	37	-1	
5	1	8	1	1	1	909	244	209	37	0	|,
2	1	9	0	0	0	59	296	15	16	-1	
3	1	9	1	0	0	59	296	15	16	-1	
4	1	9	1	1	0	59	296	15	16	-1	
5	1	9	1	1	1	59	296	15	16	15	a
2	1	10	0	0	0	968	316	69	9	-1	
3	1	10	1	0	0	968	316	69	9	-1	
4	1	10	1	1	0	968	316	69	9	-1	
5	1	10	1	1	1	968	316	69	9	7	Seer
2	1	11	0	0	0	59	308	15	24	-1	
3	1	11	1	0	0	59	308	15	24	-1	
4	1	11	1	1	0	59	308	15	24	-1	
5	1	11	1	1	1	59	308	15	24	22	a
2	1	12	0	0	0	959	320	111	77	-1	
3	1	12	1	0	0	959	320	111	77	-1	
4	1	12	1	1	0	959	320	111	77	-1	
5	1	12	1	1	1	959	320	111	77	30	=)\\
2	1	13	0	0	0	1334	284	42	109	-1	
3	1	13	1	0	0	1334	284	42	109	-1	
4	1	13	1	1	0	1334	284	42	109	-1	
5	1	13	1	1	1	1334	284	42	109	69	P
2	1	14	0	0	0	1316	406	82	19	-1	
3	1	14	1	0	0	1316	406	82	19	-1	
4	1	14	1	1	0	1316	406	82	19	-1	
5	1	14	1	1	1	1316	406	82	19	6	Yolen
2	1	15	0	0	0	988	421	68	34	-1	
3	1	15	1	0	0	988	421	68	34	-1	
4	1	15	1	1	0	988	421	68	34	-1	
5	1	15	1	1	1	988	421	68	34	41	Se
2	1	16	0	0	0	1313	437	43	10	-1	
3	1	16	1	0	0	1313	437	43	10	-1	
4	1	16	1	1	0	1313	437	43	10	-1	
5	1	16	1	1	1	1313	437	43	10	56	Sc
2	1	17	0	0	0	902	429	23	52	-1	
3	1	17	1	0	0	902	429	23	52	-1	
4	1	17	1	1	0	902	429	23	52	-1	
5	1	17	1	1	1	902	429	23	52	79	\
2	1	18	0	0	0	1329	452	33	13	-1	
3	1	18	1	0	0	1329	452	33	13	-1	
4	1	18	1	1	0	1329	452	33	13	-1	
5	1	18	1	1	1	1329	452	33	13	78	ES
2	1	19	0	0	0	1270	459	63	43	-1	
3	1	19	1	0	0	1270	459	63	43	-1	
4	1	19	1	1	0	1270	459	63	43	-1	
5	1	19	1	1	1	1270	459	63	43	33	KO
2	1	20	0	0	0	1261	497	60	32	-1	
3	1	20	1	0	0	1261	497	60	32	-1	
4	1	20	1	1	0	1261	497	60	32	-1	
5	1	20	1	1	1	1261	493	23	40	63	xs
5	1	20	1	1	2	1301	497	20	26	67	8
2	1	21	0	0	0	1007	534	65	27	-1	
3	1	21	1	0	0	1007	534	65	27	-1	
4	1	21	1	1	0	1007	534	65	27	-1	
5	1	21	1	1	1	1007	534	65	27	26	aN
2	1	22	0	0	0	1268	527	80	25	-1	
3	1	22	1	0	0	1268	527	80	25	-1	
4	1	22	1	1	0	1268	527	80	25	-1	
5	1	22	1	1	1	1268	531	8	20	85	\
5	1	22	1	1	2	1292	527	56	25	7	Qn
2	1	23	0	0	0	318	558	41	14	-1	
3	1	23	1	0	0	318	558	41	14	-1	
4	1	23	1	1	0	318	558	41	14	-1	
5	1	23	1	1	1	318	558	41	14	35	1
2	1	24	0	0	0	60	649	15	10	-1	
3	1	24	1	0	0	60	649	15	10	-1	
4	1	24	1	1	0	60	649	15	10	-1	
5	1	24	1	1	1	60	649	15	10	34	de
2	1	25	0	0	0	938	557	222	106	-1	
3	1	25	1	0	0	938	557	222	106	-1	
4	1	25	1	1	0	938	557	222	106	-1	
5	1	25	1	1	1	938	557	222	106	49	Ey
2	1	26	0	0	0	1423	614	25	50	-1	
3	1	26	1	0	0	1423	614	25	50	-1	
4	1	26	1	1	0	1423	614	25	50	-1	
5	1	26	1	1	1	1423	614	25	50	93	\
2	1	27	0	0	0	1462	686	12	18	-1	
3	1	27	1	0	0	1462	686	12	18	-1	
4	1	27	1	1	0	1462	686	12	18	-1	
