level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1451	86	208	23	-1	
3	1	1	1	0	0	1451	86	208	23	-1	
4	1	1	1	1	0	1451	86	208	23	-1	
5	1	1	1	1	1	1451	86	93	20	95	SECTION
5	1	1	1	1	2	1553	89	19	18	70	IT
5	1	1	1	1	3	1595	91	64	18	72	1952-53
2	1	2	0	0	0	787	101	355	43	-1	
3	1	2	1	0	0	787	101	355	43	-1	
4	1	2	1	1	0	787	101	355	43	-1	
5	1	2	1	1	1	787	101	128	39	96	FUEL
5	1	2	1	1	2	942	103	200	41	96	SYSTEM
2	1	3	0	0	0	273	150	53	20	-1	
3	1	3	1	0	0	273	150	53	20	-1	
4	1	3	1	1	0	273	150	53	20	-1	
5	1	3	1	1	1	273	150	53	20	91	PLATE
2	1	4	0	0	0	368	156	82	18	-1	
3	1	4	1	0	0	368	156	82	18	-1	
4	1	4	1	1	0	368	156	82	18	-1	
5	1	4	1	1	1	368	156	82	18	92	1234
2	1	5	0	0	0	282	167	34	17	-1	
3	1	5	1	0	0	282	167	34	17	-1	
4	1	5	1	1	0	282	167	34	17	-1	
5	1	5	1	1	1	282	167	34	17	92	REF.
2	1	6	0	0	0	517	157	184	23	-1	
3	1	6	1	0	0	517	157	184	23	-1	
4	1	6	1	1	0	517	157	184	23	-1	
5	1	6	1	1	1	517	157	184	23	96	DESCRIPTION
2	1	7	0	0	0	876	162	167	26	-1	
3	1	7	1	0	0	876	162	167	26	-1	
4	1	7	1	1	0	876	162	167	26	-1	
5	1	7	1	1	1	876	162	45	26	79	Qty.
5	1	7	1	1	2	952	164	44	21	93	Part
5	1	7	1	1	3	1005	164	38	22	96	No.
2	1	8	0	0	0	1312	171	130	24	-1	
3	1	8	1	0	0	1312	171	130	24	-1	
4	1	8	1	1	0	1312	171	130	24	-1	
5	1	8	1	1	1	1312	171	130	24	96	REMARKS
2	1	9	0	0	0	296	192	266	29	-1	
3	1	9	1	0	0	296	192	266	29	-1	
4	1	9	1	1	0	296	192	266	29	-1	
5	1	9	1	1	1	296	195	5	21	67	1
5	1	9	1	1	2	341	192	64	22	89	Petrol
5	1	9	1	1	3	413	194	45	21	96	tank
5	1	9	1	1	4	466	196	96	25	96	complete
2	1	10	0	0	0	904	202	5	21	-1	
