level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	224	87	120	20	-1	
3	1	1	1	0	0	224	87	120	20	-1	
4	1	1	1	1	0	224	87	120	20	-1	
5	1	1	1	1	1	224	87	93	20	96	SECTION
5	1	1	1	1	2	327	87	17	17	78	IT
2	1	2	0	0	0	366	85	67	18	-1	
3	1	2	1	0	0	366	85	67	18	-1	
4	1	2	1	1	0	366	85	67	18	-1	
5	1	2	1	1	1	366	85	67	18	90	1952-53
2	1	3	0	0	0	683	107	470	40	-1	
3	1	3	1	0	0	683	107	470	40	-1	
4	1	3	1	1	0	683	107	470	40	-1	
5	1	3	1	1	1	683	108	242	39	95	EXHAUST
5	1	3	1	1	2	953	107	200	39	96	SYSTEM
2	1	4	0	0	0	1680	172	41	18	-1	
3	1	4	1	0	0	1680	172	41	18	-1	
4	1	4	1	1	0	1680	172	41	18	-1	
5	1	4	1	1	1	1680	172	41	18	37	PLAT
2	1	5	0	0	0	1689	189	32	16	-1	
3	1	5	1	0	0	1689	189	32	16	-1	
4	1	5	1	1	0	1689	189	32	16	-1	
5	1	5	1	1	1	1689	189	32	16	95	REF
2	1	6	0	0	0	1039	364	120	51	-1	
3	1	6	1	0	0	1039	364	120	51	-1	
4	1	6	1	1	0	1039	364	120	51	-1	
5	1	6	1	1	1	1039	364	120	51	0	C=
2	1	7	0	0	0	1258	356	61	68	-1	
3	1	7	1	0	0	1258	356	61	68	-1	
4	1	7	1	1	0	1258	356	61	68	-1	
5	1	7	1	1	1	1258	356	61	68	0	B.
2	1	8	0	0	0	1688	513	21	21	-1	
3	1	8	1	0	0	1688	513	21	21	-1	
4	1	8	1	1	0	1688	513	21	21	-1	
5	1	8	1	1	1	1688	513	21	21	89	10
2	1	9	0	0	0	1687	546	17	21	-1	
3	1	9	1	0	0	1687	546	17	21	-1	
4	1	9	1	1	0	1687	546	17	21	-1	
5	1	9	1	1	1	1687	546	17	21	67	it
2	1	10	0	0	0	886	563	38	32	-1	
3	1	10	1	0	0	886	563	38	32	-1	
4	1	10	1	1	0	886	563	38	32	-1	
5	1	10	1	1	1	886	563	38	32	42	®
2	1	11	0	0	0	1687	579	21	21	-1	
3	1	11	1	0	0	1687	579	21	21	-1	
4	1	11	1	1	0	1687	579	21	21	-1	
5	1	11	1	1	1	1687	579	21	21	91	12
2	1	12	0	0	0	1686	612	20	21	-1	
3	1	12	1	0	0	1686	612	20	21	-1	
4	1	12	1	1	0	1686	612	20	21	-1	
5	1	12	1	1	1	1686	612	20	21	96	13
2	1	13	0	0	0	1685	645	22	21	-1	
3	1	13	1	0	0	1685	645	22	21	-1	
4	1	13	1	1	0	1685	645	22	21	-1	
5	1	13	1	1	1	1685	645	22	21	96	14
2	1	14	0	0	0	1050	542	84	137	-1	
3	1	14	1	0	0	1050	542	84	137	-1	
4	1	14	1	1	0	1050	542	84	137	-1	
5	1	14	1	1	1	1050	542	84	137	0	“(
2	1	15	0	0	0	1068	677	37	16	-1	
3	1	15	1	0	0	1068	677	37	16	-1	
4	1	15	1	1	0	1068	677	37	16	-1	
5	1	15	1	1	1	1068	677	37	16	45	re
2	1	16	0	0	0	1685	678	20	21	-1	
3	1	16	1	0	0	1685	678	20	21	-1	
4	1	16	1	1	0	1685	678	20	21	-1	
5	1	16	1	1	1	1685	678	20	21	69	15
2	1	17	0	0	0	524	719	30	13	-1	
3	1	17	1	0	0	524	719	30	13	-1	
4	1	17	1	1	0	524	719	30	13	-1	
5	1	17	1	1	1	524	719	30	13	59	AN
2	1	18	0	0	0	1684	711	21	21	-1	
3	1	18	1	0	0	1684	711	21	21	-1	
4	1	18	1	1	0	1684	711	21	21	-1	
5	1	18	1	1	1	1684	711	21	21	93	16
2	1	19	0	0	0	542	744	24	23	-1	
3	1	19	1	0	0	542	744	24	23	-1	
4	1	19	1	1	0	542	744	24	23	-1	
5	1	19	1	1	1	542	744	24	23	88	&
2	1	20	0	0	0	726	746	26	25	-1	
3	1	20	1	0	0	726	746	26	25	-1	
4	1	20	1	1	0	726	746	26	25	-1	
5	1	20	1	1	1	726	746	26	25	0	\f
2	1	21	0	0	0	1683	744	21	21	-1	
3	1	21	1	0	0	1683	744	21	21	-1	
4	1	21	1	1	0	1683	744	21	21	-1	
5	1	21	1	1	1	1683	744	21	21	74	7
2	1	22	0	0	0	719	774	36	22	-1	
3	1	22	1	0	0	719	774	36	22	-1	
4	1	22	1	1	0	719	774	36	22	-1	
5	1	22	1	1	1	719	774	36	22	17	pe
2	1	23	0	0	0	1683	777	21	21	-1	
3	1	23	1	0	0	1683	777	21	21	-1	
4	1	23	1	1	0	1683	777	21	21	-1	
5	1	23	1	1	1	1683	777	21	21	95	18
2	1	24	0	0	0	432	820	22	14	-1	
3	1	24	1	0	0	432	801	79	33	-1	
4	1	24	1	1	0	432	820	22	14	-1	
5	1	24	1	1	1	432	820	22	14	41	a
2	1	25	0	0	0	1682	810	21	21	-1	
3	1	25	1	0	0	1682	810	21	21	-1	
4	1	25	1	1	0	1682	810	21	21	-1	
5	1	25	1	1	1	1682	810	21	21	96	19
2	1	26	0	0	0	432	829	54	23	-1	
3	1	26	1	0	0	432	829	54	23	-1	
4	1	26	1	1	0	432	829	54	23	-1	
5	1	26	1	1	1	432	829	54	23	23	a)
2	1	27	0	0	0	626	796	120	47	-1	
3	1	27	1	0	0	626	796	120	47	-1	
4	1	27	1	1	0	626	796	120	47	-1	
5	1	27	1	1	1	626	796	120	47	0	Ar
2	1	28	0	0	0	903	878	27	7	-1	
3	1	28	1	0	0	903	878	27	7	-1	
4	1	28	1	1	0	903	878	27	7	-1	
5	1	28	1	1	1	903	878	27	7	16	Loaf
2	1	29	0	0	0	929	882	45	9	-1	
3	1	29	1	0	0	929	882	45	9	-1	
4	1	29	1	1	0	929	882	45	9	-1	
5	1	29	1	1	1	929	882	45	9	11	Be
2	1	30	0	0	0	1678	875	23	22	-1	
3	1	30	1	0	0	1678	875	23	22	-1	
4	1	30	1	1	0	1678	875	23	22	-1	
5	1	30	1	1	1	1678	875	23	22	96	20
2	1	31	0	0	0	890	892	53	40	-1	
3	1	31	1	0	0	890	892	53	40	-1	
4	1	31	1	1	0	890	892	53	40	-1	
5	1	31	1	1	1	890	892	53	40	38	GQ
2	1	32	0	0	0	1678	908	19	22	-1	
3	1	32	1	0	0	1678	908	19	22	-1	
4	1	32	1	1	0	1678	908	19	22	-1	
5	1	32	1	1	1	1678	908	19	22	71	21
2	1	33	0	0	0	957	960	37	12	-1	
3	1	33	1	0	0	957	960	37	12	-1	
4	1	33	1	1	0	957	960	37	12	-1	
5	1	33	1	1	1	957	960	37	12	27	ames
2	1	34	0	0	0	1678	941	22	22	-1	
3	1	34	1	0	0	1678	941	22	22	-1	
4	1	34	1	1	0	1678	941	22	22	-1	
5	1	34	1	1	1	1678	941	22	22	96	22
2	1	35	0	0	0	900	953	41	43	-1	
3	1	35	1	0	0	900	953	41	43	-1	
4	1	35	1	1	0	900	953	41	43	-1	
5	1	35	1	1	1	900	953	41	43	57	{I
2	1	36	0	0	0	805	978	63	50	-1	
3	1	36	1	0	0	805	978	63	50	-1	
4	1	36	1	1	0	805	978	63	50	-1	
5	1	36	1	1	1	805	978	63	50	24	oe
2	1	37	0	0	0	993	1289	38	8	-1	
3	1	37	1	0	0	993	1289	38	8	-1	
4	1	37	1	1	0	993	1289	38	8	-1	
5	1	37	1	1	1	993	1289	38	8	36	an
2	1	38	0	0	0	1058	1353	15	6	-1	
