level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	269	70	200	19	-1	
3	1	1	1	0	0	269	70	200	19	-1	
4	1	1	1	1	0	269	70	200	19	-1	
5	1	1	1	1	1	269	71	112	18	95	SECTION
5	1	1	1	1	2	371	66	17	32	71	I
5	1	1	1	1	3	405	70	64	18	55	1948-51
2	1	2	0	0	0	806	96	316	38	-1	
3	1	2	1	0	0	806	96	316	38	-1	
4	1	2	1	1	0	806	96	316	38	-1	
5	1	2	1	1	1	806	96	316	38	95	FREEWHEEL
2	1	3	0	0	0	1249	208	42	18	-1	
3	1	3	1	0	0	1249	208	42	18	-1	
4	1	3	1	1	0	1249	208	42	18	-1	
5	1	3	1	1	1	1249	208	42	18	66	AN
2	1	4	0	0	0	1062	241	12	10	-1	
3	1	4	1	0	0	1062	241	12	10	-1	
4	1	4	1	1	0	1062	241	12	10	-1	
5	1	4	1	1	1	1062	241	12	10	36	te
2	1	5	0	0	0	1070	252	13	10	-1	
3	1	5	1	0	0	1070	252	13	10	-1	
4	1	5	1	1	0	1070	252	13	10	-1	
5	1	5	1	1	1	1070	252	13	10	9	7,
2	1	6	0	0	0	1081	262	17	9	-1	
3	1	6	1	0	0	1081	262	17	9	-1	
4	1	6	1	1	0	1081	262	17	9	-1	
5	1	6	1	1	1	1081	262	17	9	28	CP
2	1	7	0	0	0	1095	270	17	10	-1	
3	1	7	1	0	0	1095	270	17	10	-1	
4	1	7	1	1	0	1095	270	17	10	-1	
5	1	7	1	1	1	1095	270	17	10	21	a
2	1	8	0	0	0	1096	197	136	59	-1	
3	1	8	1	0	0	1096	197	136	59	-1	
4	1	8	1	1	0	1096	197	136	59	-1	
5	1	8	1	1	1	1096	197	136	59	45	SH
2	1	9	0	0	0	1112	276	16	11	-1	
3	1	9	1	0	0	1112	276	16	11	-1	
4	1	9	1	1	0	1112	276	16	11	-1	
5	1	9	1	1	1	1112	276	16	11	38	th
2	1	10	0	0	0	1128	282	18	11	-1	
