level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	273	63	199	19	-1	
3	1	1	1	0	0	273	63	199	19	-1	
4	1	1	1	1	0	273	63	199	19	-1	
5	1	1	1	1	1	273	63	93	19	96	SECTION
5	1	1	1	1	2	376	64	8	17	77	I
5	1	1	1	1	3	407	64	65	18	66	1948-51
2	1	2	0	0	0	490	91	953	39	-1	
3	1	2	1	0	0	490	91	953	39	-1	
4	1	2	1	1	0	490	91	953	39	-1	
5	1	2	1	1	1	490	92	140	38	95	REAR
5	1	2	1	1	2	659	91	135	39	95	AXLE
5	1	2	1	1	3	822	91	108	38	96	AND
5	1	2	1	1	4	958	91	293	39	95	PROPELLER
5	1	2	1	1	5	1279	91	164	38	96	SHAFT
2	1	3	0	0	0	908	371	43	45	-1	
3	1	3	1	0	0	908	371	43	45	-1	
4	1	3	1	1	0	908	371	43	45	-1	
5	1	3	1	1	1	908	371	43	45	36	ES
2	1	4	0	0	0	1202	509	108	73	-1	
3	1	4	1	0	0	1202	509	108	73	-1	
4	1	4	1	1	0	1202	509	108	73	-1	
5	1	4	1	1	1	1202	509	108	73	67	©
2	1	5	0	0	0	1146	571	57	50	-1	
3	1	5	1	0	0	1146	571	57	50	-1	
4	1	5	1	1	0	1146	571	57	50	-1	
5	1	5	1	1	1	1146	571	57	50	64	\
2	1	6	0	0	0	1118	638	34	25	-1	
3	1	6	1	0	0	1118	638	34	25	-1	
4	1	6	1	1	0	1118	638	34	25	-1	
5	1	6	1	1	1	1118	638	34	25	48	Hy
2	1	7	0	0	0	840	683	51	14	-1	
3	1	7	1	0	0	840	683	51	14	-1	
4	1	7	1	1	0	840	683	51	14	-1	
5	1	7	1	1	1	840	683	51	14	24	Bo
2	1	8	0	0	0	615	741	10	21	-1	
3	1	8	1	0	0	615	741	10	21	-1	
4	1	8	1	1	0	615	741	10	21	-1	
5	1	8	1	1	1	615	741	10	21	46	Vv
2	1	9	0	0	0	697	694	93	72	-1	
