level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1429	72	204	21	-1	
3	1	1	1	0	0	1429	72	204	21	-1	
4	1	1	1	1	0	1429	72	204	21	-1	
5	1	1	1	1	1	1429	72	98	20	96	SECTION
5	1	1	1	1	2	1535	75	18	17	74	II
5	1	1	1	1	3	1577	75	56	18	92	1952-5
2	1	2	0	0	0	467	96	954	43	-1	
3	1	2	1	0	0	467	96	954	43	-1	
4	1	2	1	1	0	467	96	954	43	-1	
5	1	2	1	1	1	467	96	140	38	96	REAR
5	1	2	1	1	2	636	97	136	38	96	AXLE
5	1	2	1	1	3	800	97	107	39	96	AND
5	1	2	1	1	4	935	98	294	39	96	PROPELLER
5	1	2	1	1	5	1257	99	164	40	96	SHAFT
2	1	3	0	0	0	254	154	52	21	-1	
3	1	3	1	0	0	254	154	52	21	-1	
4	1	3	1	1	0	254	154	52	21	-1	
5	1	3	1	1	1	254	154	52	21	94	PLATE
2	1	4	0	0	0	262	171	30	18	-1	
3	1	4	1	0	0	262	171	30	18	-1	
4	1	4	1	1	0	262	171	30	18	-1	
5	1	4	1	1	1	262	171	30	18	87	REF.
2	1	5	0	0	0	293	181	4	4	-1	
3	1	5	1	0	0	293	181	4	4	-1	
4	1	5	1	1	0	293	181	4	4	-1	
5	1	5	1	1	1	293	181	4	4	0	.
2	1	6	0	0	0	352	158	83	18	-1	
3	1	6	1	0	0	352	158	83	18	-1	
4	1	6	1	1	0	352	158	83	18	-1	
5	1	6	1	1	1	352	158	83	18	94	1234
2	1	7	0	0	0	534	156	186	23	-1	
3	1	7	1	0	0	534	156	186	23	-1	
4	1	7	1	1	0	534	156	186	23	-1	
5	1	7	1	1	1	534	156	186	23	96	DESCRIPTION
2	1	8	0	0	0	857	157	167	27	-1	
3	1	8	1	0	0	857	157	167	27	-1	
4	1	8	1	1	0	857	157	167	27	-1	
5	1	8	1	1	1	857	157	46	27	74	Qty.
5	1	8	1	1	2	932	158	46	22	87	Part
5	1	8	1	1	3	984	158	40	22	96	No.
2	1	9	0	0	0	1270	159	130	23	-1	
3	1	9	1	0	0	1270	159	130	23	-1	
4	1	9	1	1	0	1270	159	130	23	-1	
5	1	9	1	1	1	1270	159	130	23	95	REMARKS
2	1	10	0	0	0	1583	193	53	4	-1	
3	1	10	1	0	0	1583	193	53	4	-1	
4	1	10	1	1	0	1583	193	53	4	-1	
5	1	10	1	1	1	1583	193	53	4	50	_——
2	1	11	0	0	0	263	199	22	24	-1	
3	1	11	1	0	0	263	199	22	24	-1	
4	1	11	1	1	0	263	199	22	24	-1	
5	1	11	1	1	1	263	199	22	24	95	38
2	1	12	0	0	0	371	195	136	22	-1	
3	1	12	1	0	0	371	195	136	22	-1	
4	1	12	1	1	0	371	195	136	22	-1	
5	1	12	1	1	1	371	195	55	21	96	Plain
5	1	12	1	1	2	434	195	73	22	96	washer
2	1	13	0	0	0	544	195	69	27	-1	
