level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1442	63	199	18	-1	
3	1	1	1	0	0	1442	63	199	18	-1	
4	1	1	1	1	0	1442	63	199	18	-1	
5	1	1	1	1	1	1442	63	93	18	95	SECTION
5	1	1	1	1	2	1545	63	8	18	78	I
5	1	1	1	1	3	1576	64	65	17	87	1948-51
2	1	2	0	0	0	472	90	952	40	-1	
3	1	2	1	0	0	472	90	952	40	-1	
4	1	2	1	1	0	472	90	952	40	-1	
5	1	2	1	1	1	472	90	139	38	96	REAR
5	1	2	1	1	2	640	91	136	38	95	AXLE
5	1	2	1	1	3	804	91	108	38	96	AND
5	1	2	1	1	4	940	91	292	38	96	PROPELLER
5	1	2	1	1	5	1261	91	163	39	96	SHAFT
2	1	3	0	0	0	343	152	82	19	-1	
3	1	3	1	0	0	343	152	82	19	-1	
4	1	3	1	1	0	343	152	82	19	-1	
5	1	3	1	1	1	343	152	82	19	93	1234
2	1	4	0	0	0	499	150	184	23	-1	
3	1	4	1	0	0	499	150	184	23	-1	
4	1	4	1	1	0	499	150	184	23	-1	
5	1	4	1	1	1	499	150	184	23	96	DESCRIPTION
2	1	5	0	0	0	1294	151	129	22	-1	
3	1	5	1	0	0	1294	151	129	22	-1	
4	1	5	1	1	0	1294	151	129	22	-1	
5	1	5	1	1	1	1294	151	129	22	96	REMARKS
2	1	6	0	0	0	254	146	55	39	-1	
3	1	6	1	0	0	254	146	55	39	-1	
4	1	6	1	1	0	254	146	55	39	-1	
5	1	6	1	1	1	254	146	55	39	96	PLATE
2	1	7	0	0	0	858	151	167	26	-1	
3	1	7	1	0	0	858	151	167	26	-1	
4	1	7	1	1	0	858	151	167	26	-1	
5	1	7	1	1	1	858	151	46	26	78	Qty.
5	1	7	1	1	2	933	152	45	21	94	Part
5	1	7	1	1	3	985	151	40	22	95	No.
2	1	8	0	0	0	326	189	425	24	-1	
3	1	8	1	0	0	326	189	425	24	-1	
4	1	8	1	1	0	326	189	425	24	-1	
5	1	8	1	1	1	326	189	69	24	94	REAR
5	1	8	1	1	2	407	189	71	22	94	AXLE
5	1	8	1	1	3	491	189	142	22	96	ASSEMBLY
5	1	8	1	1	4	646	190	44	22	96	4.88
5	1	8	1	1	5	703	191	48	21	94	ratio
2	1	9	0	0	0	887	189	569	23	-1	
3	1	9	1	0	0	887	189	569	23	-1	
4	1	9	1	1	0	887	189	569	23	-1	
5	1	9	1	1	1	887	191	5	20	42	1
5	1	9	1	1	2	945	191	75	21	93	218160
5	1	9	1	1	3	1030	189	65	23	91	*Rear
5	1	9	1	1	4	1103	191	51	21	93	axles
5	1	9	1	1	5	1164	190	96	22	91	numberd
5	1	9	1	1	6	1269	191	71	21	92	860001
5	1	9	1	1	7	1353	197	20	15	96	to
5	1	9	1	1	8	1381	191	75	21	96	861319
2	1	10	0	0	0	326	222	413	24	-1	
3	1	10	1	0	0	326	222	413	24	-1	
4	1	10	1	1	0	326	222	413	24	-1	
5	1	10	1	1	1	326	222	69	24	95	REAR
5	1	10	1	1	2	407	222	71	22	96	AXLE
5	1	10	1	1	3	491	222	142	23	96	ASSEMBLY
5	1	10	1	1	4	646	223	31	22	95	4.7
5	1	10	1	1	5	691	224	48	21	94	ratio
2	1	11	0	0	0	945	223	522	23	-1	
3	1	11	1	0	0	945	223	522	23	-1	
4	1	11	1	1	0	945	223	522	23	-1	
5	1	11	1	1	1	945	224	73	21	92	217413
5	1	11	1	1	2	1029	223	65	22	87	*Rear
5	1	11	1	1	3	1102	224	52	21	96	axles
5	1	11	1	1	4	1164	223	107	22	96	numbered
5	1	11	1	1	5	1280	224	75	21	96	861320
5	1	11	1	1	6	1363	230	21	15	96	to
5	1	11	1	1	7	1392	224	75	22	96	867720
2	1	12	0	0	0	326	255	411	25	-1	
3	1	12	1	0	0	326	255	411	25	-1	
4	1	12	1	1	0	326	255	411	25	-1	
5	1	12	1	1	1	326	255	69	25	95	REAR
5	1	12	1	1	2	407	255	72	23	95	AXLE
5	1	12	1	1	3	491	256	142	22	95	ASSEMBLY
5	1	12	1	1	4	646	257	12	21	87	47
5	1	12	1	1	5	690	258	47	20	96	ratio
2	1	13	0	0	0	945	256	547	23	-1	
3	1	13	1	0	0	945	256	547	23	-1	
4	1	13	1	1	0	945	256	547	23	-1	
5	1	13	1	1	1	945	257	74	22	90	233079
5	1	13	1	1	2	1029	256	64	23	90	*Rear
5	1	13	1	1	3	1102	257	51	21	96	axles
5	1	13	1	1	4	1163	257	106	21	96	numbered
5	1	13	1	1	5	1278	257	70	22	76	867721
5	1	13	1	1	6	1361	263	20	16	95	to
5	1	13	1	1	7	1389	257	103	22	96	06106000
2	1	14	0	0	0	326	289	411	24	-1	
3	1	14	1	0	0	326	289	411	24	-1	
4	1	14	1	1	0	326	289	411	24	-1	
5	1	14	1	1	1	326	289	69	24	95	REAR
5	1	14	1	1	2	407	289	70	22	95	AXLE
5	1	14	1	1	3	491	289	142	22	95	ASSEMBLY
5	1	14	1	1	4	645	290	12	21	93	47
5	1	14	1	1	5	690	291	47	21	96	ratio
2	1	15	0	0	0	944	289	531	23	-1	
3	1	15	1	0	0	944	289	531	23	-1	
4	1	15	1	1	0	944	289	531	23	-1	
5	1	15	1	1	1	944	290	75	22	93	234027
5	1	15	1	1	2	1029	289	64	23	92	*Rear
5	1	15	1	1	3	1102	291	51	21	96	axles
5	1	15	1	1	4	1163	290	107	22	96	numbered
5	1	15	1	1	5	1278	291	98	21	96	06106001
5	1	15	1	1	6	1389	291	86	21	96	onwards
2	1	16	0	0	0	351	322	277	27	-1	
3	1	16	1	0	0	351	322	277	27	-1	
4	1	16	1	1	0	351	322	277	27	-1	
5	1	16	1	1	1	351	323	48	22	96	Rear
5	1	16	1	1	2	407	322	43	22	96	axle
5	1	16	1	1	3	458	324	66	25	96	casing
5	1	16	1	1	4	532	323	96	26	96	complete
2	1	17	0	0	0	949	324	74	21	-1	
3	1	17	1	0	0	949	324	74	21	-1	
4	1	17	1	1	0	949	324	74	21	-1	
5	1	17	1	1	1	949	324	74	21	95	232470
2	1	18	0	0	0	375	356	196	26	-1	
3	1	18	1	0	0	375	356	196	26	-1	
4	1	18	1	1	0	375	356	196	26	-1	
5	1	18	1	1	1	375	356	76	26	96	Special
5	1	18	1	1	2	459	356	49	25	96	bolt,
5	1	18	1	1	3	517	357	54	21	96	short
2	1	19	0	0	0	614	357	70	26	-1	
3	1	19	1	0	0	614	357	70	26	-1	
4	1	19	1	1	0	614	357	70	26	-1	
5	1	19	1	1	1	614	357	70	26	96	Fixing
2	1	20	0	0	0	960	357	62	22	-1	
3	1	20	1	0	0	960	357	62	22	-1	
4	1	20	1	1	0	960	357	62	22	-1	
5	1	20	1	1	1	960	357	62	22	95	01565
2	1	21	0	0	0	375	389	187	27	-1	
3	1	21	1	0	0	375	389	187	27	-1	
4	1	21	1	1	0	375	389	187	27	-1	
5	1	21	1	1	1	375	390	76	26	95	Special
5	1	21	1	1	2	459	389	48	25	95	bolt,
5	1	21	1	1	3	516	390	46	26	96	long
2	1	22	0	0	0	612	390	207	26	-1	
3	1	22	1	0	0	612	390	207	26	-1	
4	1	22	1	1	0	612	390	207	26	-1	
5	1	22	1	1	1	612	390	116	22	95	differential
5	1	22	1	1	2	738	390	81	26	96	housing
2	1	23	0	0	0	961	391	63	21	-1	
3	1	23	1	0	0	961	391	63	21	-1	
4	1	23	1	1	0	961	391	63	21	-1	
5	1	23	1	1	1	961	391	63	21	94	01564
2	1	24	0	0	0	375	423	175	22	-1	
3	1	24	1	0	0	375	423	175	22	-1	
4	1	24	1	1	0	375	423	175	22	-1	
5	1	24	1	1	1	375	423	54	22	97	Plain
5	1	24	1	1	2	437	423	74	22	96	washer
5	1	24	1	1	3	520	423	30	22	96	for
2	1	25	0	0	0	612	429	20	16	-1	
3	1	25	1	0	0	612	429	20	16	-1	
4	1	25	1	1	0	612	429	20	16	-1	
5	1	25	1	1	1	612	429	20	16	95	to
2	1	26	0	0	0	424	456	121	26	-1	
3	1	26	1	0	0	424	456	121	26	-1	
