level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1448	85	211	22	-1	
3	1	1	1	0	0	1448	85	211	22	-1	
4	1	1	1	1	0	1448	85	211	22	-1	
5	1	1	1	1	1	1448	85	96	19	92	SECTION
5	1	1	1	1	2	1553	88	19	17	69	I
5	1	1	1	1	3	1596	89	63	18	69	1952-53
2	1	2	0	0	0	820	109	288	40	-1	
3	1	2	1	0	0	820	109	288	40	-1	
4	1	2	1	1	0	820	109	288	40	-1	
5	1	2	1	1	1	820	109	288	40	95	MANIFOLDS
2	1	3	0	0	0	280	172	28	19	-1	
3	1	3	1	0	0	280	172	28	19	-1	
4	1	3	1	1	0	280	172	28	19	-1	
5	1	3	1	1	1	280	172	28	19	75	PLA
2	1	4	0	0	0	318	196	3	3	-1	
3	1	4	1	0	0	318	196	3	3	-1	
4	1	4	1	1	0	318	196	3	3	-1	
5	1	4	1	1	1	318	196	3	3	0	;
2	1	5	0	0	0	362	169	82	19	-1	
3	1	5	1	0	0	362	169	82	19	-1	
4	1	5	1	1	0	362	169	82	19	-1	
5	1	5	1	1	1	362	169	82	19	92	1234
2	1	6	0	0	0	519	168	183	23	-1	
3	1	6	1	0	0	519	168	183	23	-1	
4	1	6	1	1	0	519	168	183	23	-1	
5	1	6	1	1	1	519	168	183	23	96	DESCRIPTION
2	1	7	0	0	0	877	170	168	26	-1	
3	1	7	1	0	0	877	170	168	26	-1	
4	1	7	1	1	0	877	170	168	26	-1	
5	1	7	1	1	1	877	170	46	26	81	Qty.
5	1	7	1	1	2	953	170	45	22	81	Part
5	1	7	1	1	3	1007	171	38	21	95	No.
2	1	8	0	0	0	1314	173	129	22	-1	
3	1	8	1	0	0	1314	173	129	22	-1	
4	1	8	1	1	0	1314	173	129	22	-1	
5	1	8	1	1	1	1314	173	129	22	94	REMARKS
2	1	9	0	0	0	345	205	359	25	-1	
3	1	9	1	0	0	345	205	359	25	-1	
4	1	9	1	1	0	345	205	359	25	-1	
5	1	9	1	1	1	345	205	201	24	91	CARBURETTOR
5	1	9	1	1	2	559	207	145	23	95	COMPLETE
2	1	10	0	0	0	906	209	6	21	-1	
3	1	10	1	0	0	906	209	6	21	-1	
4	1	10	1	1	0	906	209	6	21	-1	
5	1	10	1	1	1	906	209	6	21	48	i
2	1	11	0	0	0	965	210	553	28	-1	
3	1	11	1	0	0	965	210	553	28	-1	
4	1	11	1	1	0	965	210	553	28	-1	
5	1	11	1	1	1	965	210	74	21	53	237773
5	1	11	1	1	2	1065	210	38	21	48	For
5	1	11	1	1	3	1111	216	117	20	96	component
5	1	11	1	1	4	1238	217	58	20	96	parts,
5	1	11	1	1	5	1305	221	31	12	95	see
5	1	11	1	1	6	1345	212	59	26	96	Pages
5	1	11	1	1	7	1413	213	24	21	96	27
5	1	11	1	1	8	1446	213	38	21	96	and
5	1	11	1	1	9	1493	214	25	21	96	29
2	1	12	0	0	0	344	239	300	28	-1	
3	1	12	1	0	0	344	239	300	28	-1	
4	1	12	1	1	0	344	239	300	28	-1	
5	1	12	1	1	1	344	241	52	26	96	Joint
5	1	12	1	1	2	404	239	74	22	96	washer
5	1	12	1	1	3	487	239	30	22	96	for
5	1	12	1	1	4	525	240	119	22	96	carburettor
2	1	13	0	0	0	966	243	73	23	-1	
3	1	13	1	0	0	966	243	73	23	-1	
4	1	13	1	1	0	966	243	73	23	-1	
5	1	13	1	1	1	966	243	73	23	94	212233
2	1	14	0	0	0	345	272	249	26	-1	
3	1	14	1	0	0	345	272	249	26	-1	
4	1	14	1	1	0	345	272	249	26	-1	
5	1	14	1	1	1	345	273	82	25	96	Packing
5	1	14	1	1	2	436	272	29	22	96	for
5	1	14	1	1	3	474	273	120	22	91	carburettor
2	1	15	0	0	0	966	276	74	22	-1	
3	1	15	1	0	0	966	276	74	22	-1	
4	1	15	1	1	0	966	276	74	22	-1	
5	1	15	1	1	1	966	276	74	22	83	212232
2	1	16	0	0	0	344	306	153	27	-1	
3	1	16	1	0	0	344	306	153	27	-1	
4	1	16	1	1	0	344	306	153	27	-1	
5	1	16	1	1	1	344	308	71	25	95	Spring
5	1	16	1	1	2	424	306	73	22	96	washer
2	1	17	0	0	0	532	306	195	27	-1	
3	1	17	1	0	0	532	306	195	27	-1	
4	1	17	1	1	0	532	306	195	27	-1	
5	1	17	1	1	1	532	306	68	27	96	Fixing
5	1	17	1	1	2	608	308	119	22	96	carburettor
2	1	18	0	0	0	991	310	48	22	-1	
3	1	18	1	0	0	991	310	48	22	-1	
4	1	18	1	1	0	991	310	48	22	-1	
5	1	18	1	1	1	991	310	48	22	96	3075
2	1	19	0	0	0	530	340	123	23	-1	
3	1	19	1	0	0	530	340	123	23	-1	
4	1	19	1	1	0	530	340	123	23	-1	
5	1	19	1	1	1	530	346	20	15	95	to
