level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	299	78	199	20	-1	
3	1	1	1	0	0	299	78	199	20	-1	
4	1	1	1	1	0	299	78	199	20	-1	
5	1	1	1	1	1	299	79	94	19	96	SECTION
5	1	1	1	1	2	403	79	9	17	79	I
5	1	1	1	1	3	433	78	65	18	36	1948-51
2	1	2	0	0	0	679	103	624	48	-1	
3	1	2	1	0	0	679	103	624	48	-1	
4	1	2	1	1	0	679	103	624	48	-1	
5	1	2	1	1	1	679	105	255	46	90	GEARBOX,
5	1	2	1	1	2	962	104	132	38	96	MAIN
5	1	2	1	1	3	1123	103	180	39	96	CASING
2	1	3	0	0	0	1113	228	84	34	-1	
3	1	3	1	0	0	1113	228	84	34	-1	
4	1	3	1	1	0	1113	228	84	34	-1	
5	1	3	1	1	1	1113	228	84	34	4	§—o
2	1	4	0	0	0	1100	287	62	19	-1	
3	1	4	1	0	0	1100	287	62	19	-1	
4	1	4	1	1	0	1100	287	62	19	-1	
5	1	4	1	1	1	1100	287	62	19	86	a
5	1	4	1	1	2	1145	282	21	28	1	C
2	1	5	0	0	0	929	207	100	111	-1	
3	1	5	1	0	0	929	207	100	111	-1	
4	1	5	1	1	0	929	207	100	111	-1	
5	1	5	1	1	1	929	207	100	111	10	“4
2	1	6	0	0	0	1125	298	165	47	-1	
3	1	6	1	0	0	1125	298	165	47	-1	
4	1	6	1	1	0	1125	298	165	47	-1	
5	1	6	1	1	1	1125	298	165	47	44	Cal,
2	1	7	0	0	0	942	464	31	16	-1	
3	1	7	1	0	0	942	464	31	16	-1	
4	1	7	1	1	0	942	464	31	16	-1	
5	1	7	1	1	1	942	464	31	16	14	ANNE,
2	1	8	0	0	0	1402	449	37	30	-1	
3	1	8	1	0	0	1402	449	37	30	-1	
4	1	8	1	1	0	1402	449	37	30	-1	
5	1	8	1	1	1	1402	449	37	30	60	(f=
2	1	9	0	0	0	1348	489	85	47	-1	
3	1	9	1	0	0	1348	489	85	47	-1	
4	1	9	1	1	0	1348	489	85	47	-1	
5	1	9	1	1	1	1348	489	85	47	71	AWN
2	1	10	0	0	0	521	405	104	175	-1	
3	1	10	1	0	0	521	405	104	175	-1	
4	1	10	1	1	0	521	405	104	175	-1	
5	1	10	1	1	1	521	405	104	175	0	q
2	1	11	0	0	0	630	360	240	214	-1	
3	1	11	1	0	0	630	360	240	214	-1	
4	1	11	1	1	0	630	360	240	214	-1	
5	1	11	1	1	1	630	360	240	214	0	(<
2	1	12	0	0	0	763	569	85	35	-1	
3	1	12	1	0	0	763	569	85	35	-1	
4	1	12	1	1	0	763	569	85	35	-1	
5	1	12	1	1	1	763	569	16	35	85	6
5	1	12	1	1	2	789	569	36	19	15	Het)
2	1	13	0	0	0	1114	612	314	24	-1	
3	1	13	1	0	0	1114	612	314	24	-1	
4	1	13	1	1	0	1114	612	314	24	-1	
5	1	13	1	1	1	1114	612	314	24	45	oS
2	1	14	0	0	0	1324	584	50	19	-1	
3	1	14	1	0	0	1324	584	50	19	-1	
4	1	14	1	1	0	1324	584	50	19	-1	
5	1	14	1	1	1	1324	584	50	19	75	ZZ
2	1	15	0	0	0	756	598	32	59	-1	
3	1	15	1	0	0	756	598	32	59	-1	
4	1	15	1	1	0	756	598	32	59	-1	
5	1	15	1	1	1	756	598	32	59	0	y
2	1	16	0	0	0	915	613	66	34	-1	
3	1	16	1	0	0	915	613	66	34	-1	
4	1	16	1	1	0	915	613	66	34	-1	
5	1	16	1	1	1	915	613	66	34	26	Beg
2	1	17	0	0	0	979	579	53	83	-1	
