level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	26	1	0	0	277	524	148	27	-1	
4	1	26	1	1	0	277	524	148	27	-1	
5	1	26	1	1	1	277	524	148	27	91	Nichtabgase
2	1	27	0	0	0	719	533	38	37	-1	
3	1	27	1	0	0	719	533	38	37	-1	
4	1	27	1	1	0	719	533	38	37	-1	
5	1	27	1	1	1	719	533	38	37	84	O
2	1	28	0	0	0	893	540	288	23	-1	
3	1	28	1	0	0	893	540	288	23	-1	
4	1	28	1	1	0	893	540	288	23	-1	
5	1	28	1	1	1	893	540	67	22	92	Weist
5	1	28	1	1	2	969	541	39	21	93	auf
5	1	28	1	1	3	1021	541	104	22	26	FuGnote
5	1	28	1	1	4	1135	541	46	22	95	hin.
2	1	29	0	0	0	892	586	459	23	-1	
3	1	29	1	0	0	892	586	459	23	-1	
4	1	29	1	1	0	892	586	459	23	-1	
5	1	29	1	1	1	892	586	67	22	90	Weist
5	1	29	1	1	2	983	587	39	21	95	auf
5	1	29	1	1	3	1045	587	50	22	95	eine
5	1	29	1	1	4	1118	588	72	21	92	damit
5	1	29	1	1	5	1211	593	140	16	89	zusammen-
2	1	30	0	0	0	894	620	456	28	-1	
3	1	30	1	0	0	894	620	456	28	-1	
4	1	30	1	1	0	894	620	456	28	-1	
5	1	30	1	1	1	894	620	117	27	70	hangende
5	1	30	1	1	2	1045	620	62	22	94	Seite
5	1	30	1	1	3	1141	621	36	21	95	hin
5	1	30	1	1	4	1207	621	57	21	95	oder
5	1	30	1	1	5	1293	621	57	27	83	zeigt
2	1	31	0	0	0	715	621	51	48	-1	
3	1	31	1	0	0	715	621	51	48	-1	
4	1	31	1	1	0	715	621	51	48	-1	
5	1	31	1	1	1	715	621	51	48	93	>
2	1	32	0	0	0	894	653	453	26	-1	
3	1	32	1	0	0	894	653	453	26	-1	
4	1	32	1	1	0	894	653	453	26	-1	
5	1	32	1	1	1	894	653	100	21	92	Bauteile
5	1	32	1	1	2	1010	654	55	20	93	oder
5	1	32	1	1	3	1079	653	126	26	90	Einheiten,
5	1	32	1	1	4	1219	653	41	21	95	mit
5	1	32	1	1	5	1273	654	74	21	95	denen
2	1	33	0	0	0	892	686	357	22	-1	
3	1	33	1	0	0	892	686	357	22	-1	
4	1	33	1	1	0	892	686	357	22	-1	
5	1	33	1	1	1	892	686	73	21	93	dieses
5	1	33	1	1	2	975	686	86	21	92	Bauteil
5	1	33	1	1	3	1072	686	131	22	91	verbunden
5	1	33	1	1	4	1215	686	34	22	92	ist.
2	1	34	0	0	0	669	783	399	23	-1	
3	1	34	1	0	0	669	783	399	23	-1	
4	1	34	1	1	0	669	783	399	23	-1	
5	1	34	1	1	1	669	783	66	22	92	Weist
5	1	34	1	1	2	745	784	41	21	96	auf
5	1	34	1	1	3	794	784	70	22	96	Stelle
5	1	34	1	1	4	874	785	42	21	96	mit
5	1	34	1	1	5	927	785	85	21	96	Details
5	1	34	1	1	6	1021	785	47	21	96	hin.
2	1	35	0	0	0	670	882	454	28	-1	
3	1	35	1	0	0	670	882	454	28	-1	
4	1	35	1	1	0	670	882	454	28	-1	
5	1	35	1	1	1	670	882	63	28	92	Zeigt
5	1	35	1	1	2	745	883	70	26	88	Teile,
5	1	35	1	1	3	823	884	39	21	96	die
5	1	35	1	1	4	871	890	27	15	96	zu
5	1	35	1	1	5	908	884	63	21	93	einer
5	1	35	1	1	6	980	884	144	26	90	kompletten
2	1	36	0	0	0	671	915	89	22	-1	
3	1	36	1	0	0	671	915	89	22	-1	
4	1	36	1	1	0	671	915	89	22	-1	
5	1	36	1	1	1	671	915	89	22	91	Einheit
2	1	37	0	0	0	802	917	56	21	-1	
3	1	37	1	0	0	802	917	56	21	-1	
4	1	37	1	1	0	802	917	56	21	-1	
5	1	37	1	1	1	802	917	56	21	96	oder
2	1	38	0	0	0	898	917	74	21	-1	
3	1	38	1	0	0	898	917	74	21	-1	
4	1	38	1	1	0	898	917	74	21	-1	
5	1	38	1	1	1	898	917	74	21	96	einem
2	1	39	0	0	0	1012	921	115	23	-1	
3	1	39	1	0	0	1012	921	115	23	-1	
4	1	39	1	1	0	1012	921	115	23	-1	
5	1	39	1	1	1	1012	921	115	23	91	gesamten
2	1	40	0	0	0	445	981	101	4	-1	
3	1	40	1	0	0	445	981	101	4	-1	
4	1	40	1	1	0	445	981	101	4	-1	
5	1	40	1	1	1	445	981	101	4	20	team
2	1	41	0	0	0	671	948	211	28	-1	
3	1	41	1	0	0	671	948	211	28	-1	
4	1	41	1	1	0	671	948	211	28	-1	
5	1	41	1	1	1	671	948	95	23	88	Bausatz
5	1	41	1	1	2	774	949	108	27	55	gehdren,
2	1	42	0	0	0	341	969	96	24	-1	
3	1	42	1	0	0	341	969	96	24	-1	
4	1	42	1	1	0	341	969	96	24	-1	
5	1	42	1	1	1	341	969	96	24	96	513802
2	1	43	0	0	0	669	1047	456	28	-1	
3	1	43	1	0	0	669	1047	456	28	-1	
4	1	43	1	1	0	669	1047	456	28	-1	
5	1	43	1	1	1	669	1047	63	27	81	Zeigt
5	1	43	1	1	2	762	1047	221	28	81	Verbindungsteile,
5	1	43	1	1	3	1011	1048	38	22	94	die
5	1	43	1	1	4	1079	1048	46	22	94	hier
2	1	44	0	0	0	669	1079	458	30	-1	
3	1	44	1	0	0	669	1079	458	30	-1	
4	1	44	1	1	0	669	1079	458	30	-1	
5	1	44	1	1	1	669	1079	63	22	95	nicht
5	1	44	1	1	2	746	1079	21	22	95	in
5	1	44	1	1	3	781	1080	58	22	92	ihrer
5	1	44	1	1	4	852	1080	123	22	91	korrekten
5	1	44	1	1	5	985	1080	142	29	91	Anordnung
2	1	45	0	0	0	668	1112	195	27	-1	
3	1	45	1	0	0	668	1112	195	27	-1	
4	1	45	1	1	0	668	1112	195	27	-1	
5	1	45	1	1	1	668	1112	86	27	92	gezeigt
5	1	45	1	1	2	763	1112	100	22	95	werden.
2	1	46	0	0	0	287	1237	532	25	-1	
3	1	46	1	0	0	287	1237	532	25	-1	
4	1	46	1	1	0	287	1237	532	25	-1	
5	1	46	1	1	1	287	1237	292	24	52	STANDAROMASSIGE
5	1	46	1	1	2	591	1239	228	23	91	ABKURZUNGEN
2	1	47	0	0	0	1039	1239	351	23	-1	
3	1	47	1	0	0	1039	1239	351	23	-1	
4	1	47	1	1	0	1039	1239	351	23	-1	
5	1	47	1	1	1	1039	1239	351	23	89	LANDERABKURZUNGEN
2	1	48	0	0	0	161	1296	32	21	-1	
3	1	48	1	0	0	161	1296	32	21	-1	
4	1	48	1	1	0	161	1296	32	21	-1	
5	1	48	1	1	1	161	1296	32	21	66	Ist
2	1	49	0	0	0	1037	1304	19	21	-1	
3	1	49	1	0	0	1037	1304	19	21	-1	
4	1	49	1	1	0	1037	1304	19	21	-1	
5	1	49	1	1	1	1037	1304	19	21	96	A
2	1	50	0	0	0	1135	1301	127	24	-1	
3	1	50	1	0	0	1135	1301	127	24	-1	
4	1	50	1	1	0	1135	1301	127	24	-1	
5	1	50	1	1	1	1135	1301	127	24	91	Osterreich
2	1	51	0	0	0	157	1327	46	23	-1	
3	1	51	1	0	0	157	1327	46	23	-1	
4	1	51	1	1	0	157	1327	46	23	-1	
5	1	51	1	1	1	157	1327	46	23	96	2nd
2	1	52	0	0	0	1036	1336	58	22	-1	
3	1	52	1	0	0	1036	1336	58	22	-1	
4	1	52	1	1	0	1036	1336	58	22	-1	
5	1	52	1	1	1	1036	1336	58	22	96	AUS
2	1	53	0	0	0	1134	1336	128	22	-1	
3	1	53	1	0	0	1134	1336	128	22	-1	
4	1	53	1	1	0	1134	1336	128	22	-1	
5	1	53	1	1	1	1134	1336	128	22	96	Australien
2	1	54	0	0	0	157	1360	40	23	-1	
3	1	54	1	0	0	157	1360	40	23	-1	
4	1	54	1	1	0	157	1360	40	23	-1	
5	1	54	1	1	1	157	1360	40	23	96	3rd
2	1	55	0	0	0	1037	1369	15	22	-1	
3	1	55	1	0	0	1037	1369	15	22	-1	
4	1	55	1	1	0	1037	1369	15	22	-1	
5	1	55	1	1	1	1037	1369	15	22	93	B
2	1	56	0	0	0	157	1395	40	22	-1	
3	1	56	1	0	0	157	1395	40	22	-1	
4	1	56	1	1	0	157	1395	40	22	-1	
5	1	56	1	1	1	157	1395	40	22	93	4th
2	1	57	0	0	0	287	1367	413	28	-1	
3	1	57	1	0	0	287	1367	413	28	-1	
4	1	57	1	1	0	287	1367	413	28	-1	
5	1	57	1	1	1	287	1367	34	22	93	An
5	1	57	1	1	2	332	1369	55	21	93	oder
5	1	57	1	1	3	399	1368	20	21	96	in
5	1	57	1	1	4	429	1369	40	21	95	der
5	1	57	1	1	5	480	1368	61	22	80	Nahe
5	1	57	1	1	6	551	1374	44	16	93	von
5	1	57	1	1	7	607	1367	93	28	91	Gangen
2	1	58	0	0	0	1136	1369	87	28	-1	
3	1	58	1	0	0	1136	1369	87	28	-1	
4	1	58	1	1	0	1136	1369	87	28	-1	
5	1	58	1	1	1	1136	1369	87	28	96	Belgien
2	1	59	0	0	0	1037	1401	58	23	-1	
3	1	59	1	0	0	1037	1401	58	23	-1	
4	1	59	1	1	0	1037	1401	58	23	-1	
5	1	59	1	1	1	1037	1401	58	23	95	CDN
2	1	60	0	0	0	1137	1401	90	23	-1	
3	1	60	1	0	0	1137	1401	90	23	-1	
4	1	60	1	1	0	1137	1401	90	23	-1	
5	1	60	1	1	1	1137	1401	90	23	96	Kanada
2	1	61	0	0	0	157	1428	40	21	-1	
3	1	61	1	0	0	157	1428	40	21	-1	
4	1	61	1	1	0	157	1428	40	21	-1	
5	1	61	1	1	1	157	1428	40	21	79	Sth
2	1	62	0	0	0	1037	1434	36	23	-1	
3	1	62	1	0	0	1037	1434	36	23	-1	
4	1	62	1	1	0	1037	1434	36	23	-1	
5	1	62	1	1	1	1037	1434	36	23	96	CH
2	1	63	0	0	0	1134	1433	101	24	-1	
3	1	63	1	0	0	1134	1433	101	24	-1	
4	1	63	1	1	0	1134	1433	101	24	-1	
5	1	63	1	1	1	1134	1433	101	24	96	Schweiz
2	1	64	0	0	0	157	1465	49	25	-1	
3	1	64	1	0	0	157	1465	49	25	-1	
4	1	64	1	1	0	157	1465	49	25	-1	
5	1	64	1	1	1	157	1465	49	25	96	A/C
2	1	65	0	0	0	289	1467	150	27	-1	
3	1	65	1	0	0	289	1467	150	27	-1	
4	1	65	1	1	0	289	1467	150	27	-1	
5	1	65	1	1	1	289	1467	150	27	89	Klimaanlage
2	1	66	0	0	0	1036	1468	25	22	-1	
3	1	66	1	0	0	1036	1468	25	22	-1	
4	1	66	1	1	0	1036	1468	25	22	-1	
5	1	66	1	1	1	1036	1468	25	22	79	cl
2	1	67	0	0	0	1137	1467	184	23	-1	
3	1	67	1	0	0	1137	1467	184	23	-1	
4	1	67	1	1	0	1137	1467	184	23	-1	
5	1	67	1	1	1	1137	1467	184	23	51	Elfenbeinkiiste
2	1	68	0	0	0	156	1499	51	24	-1	
3	1	68	1	0	0	156	1499	51	24	-1	
4	1	68	1	1	0	156	1499	51	24	-1	
5	1	68	1	1	1	156	1499	51	24	91	A/R
2	1	69	0	0	0	286	1500	201	22	-1	
3	1	69	1	0	0	286	1500	201	22	-1	
4	1	69	1	1	0	286	1500	201	22	-1	
5	1	69	1	1	1	286	1500	45	22	96	Wie
5	1	69	1	1	2	339	1500	148	22	96	erforderlich
2	1	70	0	0	0	1038	1501	17	22	-1	
3	1	70	1	0	0	1038	1501	17	22	-1	
4	1	70	1	1	0	1038	1501	17	22	-1	
5	1	70	1	1	1	1038	1501	17	22	93	D
2	1	71	0	0	0	1137	1500	153	23	-1	
3	1	71	1	0	0	1137	1500	153	23	-1	
4	1	71	1	1	0	1137	1500	153	23	-1	
5	1	71	1	1	1	1137	1500	153	23	96	Deutschland
2	1	72	0	0	0	156	1533	57	26	-1	
3	1	72	1	0	0	156	1533	57	26	-1	
4	1	72	1	1	0	156	1533	57	26	-1	
5	1	72	1	1	1	156	1533	57	26	96	Assy
2	1	73	0	0	0	289	1533	231	27	-1	
3	1	73	1	0	0	289	1533	231	27	-1	
4	1	73	1	1	0	289	1533	231	27	-1	
5	1	73	1	1	1	289	1533	130	27	81	Komplette
5	1	73	1	1	2	431	1534	89	21	90	Einheit
2	1	74	0	0	0	1039	1534	38	22	-1	
3	1	74	1	0	0	1039	1534	38	22	-1	
4	1	74	1	1	0	1039	1534	38	22	-1	
5	1	74	1	1	1	1039	1534	38	22	96	DK
2	1	75	0	0	0	1136	1534	126	22	-1	
3	1	75	1	0	0	1136	1534	126	22	-1	
4	1	75	1	1	0	1136	1534	126	22	-1	
5	1	75	1	1	1	1136	1534	126	22	88	Danemark
2	1	76	0	0	0	156	1566	62	21	-1	
3	1	76	1	0	0	156	1566	62	21	-1	
4	1	76	1	1	0	156	1566	62	21	-1	
5	1	76	1	1	1	156	1566	62	21	95	Auto
2	1	77	0	0	0	286	1566	302	22	-1	
3	1	77	1	0	0	286	1566	302	22	-1	
4	1	77	1	1	0	286	1566	302	22	-1	
5	1	77	1	1	1	286	1566	185	22	91	Automatisches
5	1	77	1	1	2	481	1566	107	22	91	Getriebe
2	1	78	0	0	0	1038	1567	37	21	-1	
3	1	78	1	0	0	1038	1567	37	21	-1	
4	1	78	1	1	0	1038	1567	37	21	-1	
5	1	78	1	1	1	1038	1567	37	21	82	DZ
2	1	79	0	0	0	1135	1567	103	27	-1	
3	1	79	1	0	0	1135	1567	103	27	-1	
4	1	79	1	1	0	1135	1567	103	27	-1	
5	1	79	1	1	1	1135	1567	103	27	90	Algerien
2	1	80	0	0	0	156	1598	57	22	-1	
3	1	80	1	0	0	156	1598	57	22	-1	
4	1	80	1	1	0	156	1598	57	22	-1	
5	1	80	1	1	1	156	1598	57	22	96	Carb
2	1	81	0	0	0	286	1599	207	28	-1	
3	1	81	1	0	0	286	1599	207	28	-1	
4	1	81	1	1	0	286	1599	207	28	-1	
5	1	81	1	1	1	286	1599	207	28	79	Vergasermodelle
2	1	82	0	0	0	1039	1599	14	22	-1	
3	1	82	1	0	0	1039	1599	14	22	-1	
4	1	82	1	1	0	1039	1599	14	22	-1	
5	1	82	1	1	1	1039	1599	14	22	92	E
2	1	83	0	0	0	1135	1599	97	28	-1	
3	1	83	1	0	0	1135	1599	97	28	-1	
4	1	83	1	1	0	1135	1599	97	28	-1	
5	1	83	1	1	1	1135	1599	97	28	96	Spanien
2	1	84	0	0	0	156	1632	59	22	-1	
3	1	84	1	0	0	156	1632	59	22	-1	
4	1	84	1	1	0	156	1632	59	22	-1	
5	1	84	1	1	1	156	1632	59	22	96	CKD
2	1	85	0	0	0	286	1632	255	29	-1	
3	1	85	1	0	0	286	1632	255	29	-1	
4	1	85	1	1	0	286	1632	255	29	-1	
5	1	85	1	1	1	286	1632	162	23	91	Vollkommen
5	1	85	1	1	2	459	1633	82	28	92	zerlegt
2	1	86	0	0	0	1039	1632	53	23	-1	
3	1	86	1	0	0	1039	1632	53	23	-1	
4	1	86	1	1	0	1039	1632	53	23	-1	
5	1	86	1	1	1	1039	1632	53	23	96	EEC
2	1	87	0	0	0	1137	1632	135	24	-1	
3	1	87	1	0	0	1137	1632	135	24	-1	
4	1	87	1	1	0	1137	1632	135	24	-1	
5	1	87	1	1	1	1137	1632	135	24	90	EG-Lander
2	1	88	0	0	0	156	1664	47	24	-1	
3	1	88	1	0	0	156	1664	47	24	-1	
4	1	88	1	1	0	156	1664	47	24	-1	
5	1	88	1	1	1	156	1664	47	24	80	C/R
2	1	89	0	0	0	1039	1667	13	21	-1	
3	1	89	1	0	0	1039	1667	13	21	-1	
4	1	89	1	1	0	1039	1667	13	21	-1	
5	1	89	1	1	1	1039	1667	13	21	91	F
2	1	90	0	0	0	1137	1667	134	21	-1	
3	1	90	1	0	0	1137	1667	134	21	-1	
4	1	90	1	1	0	1137	1667	134	21	-1	
5	1	90	1	1	1	1137	1667	134	21	96	Frankreich
2	1	91	0	0	0	286	1666	289	28	-1	
3	1	91	1	0	0	286	1666	289	28	-1	
4	1	91	1	1	0	286	1666	289	28	-1	
5	1	91	1	1	1	286	1666	289	28	80	Verdichtungsverhaltnis
2	1	92	0	0	0	286	1698	91	22	-1	
3	1	92	1	0	0	286	1698	91	22	-1	
4	1	92	1	1	0	286	1698	91	22	-1	
5	1	92	1	1	1	286	1698	91	22	96	Gramm
2	1	93	0	0	0	1037	1699	37	22	-1	
3	1	93	1	0	0	1037	1699	37	22	-1	
4	1	93	1	1	0	1037	1699	37	22	-1	
5	1	93	1	1	1	1037	1699	37	22	96	GB
2	1	94	0	0	0	1135	1699	194	22	-1	
3	1	94	1	0	0	1135	1699	194	22	-1	
4	1	94	1	1	0	1135	1699	194	22	-1	
5	1	94	1	1	1	1135	1699	194	22	91	GroBbritannien
2	1	95	0	0	0	158	1730	57	22	-1	
3	1	95	1	0	0	158	1730	57	22	-1	
4	1	95	1	1	0	158	1730	57	22	-1	
5	1	95	1	1	1	158	1730	57	22	92	LWB
2	1	96	0	0	0	287	1731	420	27	-1	
3	1	96	1	0	0	287	1731	420	27	-1	
4	1	96	1	1	0	287	1731	420	27	-1	
5	1	96	1	1	1	287	1731	96	22	67	Modelle
5	1	96	1	1	2	395	1732	40	21	92	mit
5	1	96	1	1	3	445	1732	94	26	82	groRem
5	1	96	1	1	4	549	1732	158	21	90	Achsabstand
2	1	97	0	0	0	1137	1732	77	21	-1	
3	1	97	1	0	0	1137	1732	77	21	-1	
4	1	97	1	1	0	1137	1732	77	21	-1	
5	1	97	1	1	1	1137	1732	77	21	96	Italien
2	1	98	0	0	0	157	1762	54	23	-1	
3	1	98	1	0	0	157	1762	54	23	-1	
4	1	98	1	1	0	157	1762	54	23	-1	
5	1	98	1	1	1	157	1762	54	23	96	NLS
2	1	99	0	0	0	287	1763	279	23	-1	
3	1	99	1	0	0	287	1763	279	23	-1	
4	1	99	1	1	0	287	1763	279	23	-1	
5	1	99	1	1	1	287	1764	67	21	96	Nicht
5	1	99	1	1	2	365	1764	63	22	96	mehr
5	1	99	1	1	3	438	1764	29	22	95	im
5	1	99	1	1	4	477	1763	89	23	96	Service
2	1	100	0	0	0	1134	1764	72	27	-1	
3	1	100	1	0	0	1134	1764	72	27	-1	
4	1	100	1	1	0	1134	1764	72	27	-1	
5	1	100	1	1	1	1134	1764	72	27	95	Japan
2	1	101	0	0	0	158	1795	50	22	-1	
3	1	101	1	0	0	158	1795	50	22	-1	
4	1	101	1	1	0	158	1795	50	22	-1	
5	1	101	1	1	1	158	1795	50	22	96	NSS
2	1	102	0	0	0	287	1796	296	27	-1	
3	1	102	1	0	0	287	1796	296	27	-1	
4	1	102	1	1	0	287	1796	296	27	-1	
5	1	102	1	1	1	287	1796	67	22	93	Nicht
5	1	102	1	1	2	363	1800	105	23	92	getrennt
5	1	102	1	1	3	479	1797	104	21	91	lieferbar
2	1	103	0	0	0	1137	1797	143	27	-1	
3	1	103	1	0	0	1137	1797	143	27	-1	
4	1	103	1	1	0	1137	1797	143	27	-1	
5	1	103	1	1	1	1137	1797	143	27	93	Luxemburg
2	1	104	0	0	0	156	1826	51	24	-1	
3	1	104	1	0	0	156	1826	51	24	-1	
4	1	104	1	1	0	156	1826	51	24	-1	
5	1	104	1	1	1	156	1826	51	24	11	0/0
2	1	105	0	0	0	286	1828	120	22	-1	
3	1	105	1	0	0	286	1828	120	22	-1	
4	1	105	1	1	0	286	1828	120	22	-1	
5	1	105	1	1	1	286	1828	120	22	96	Overdrive
2	1	106	0	0	0	1037	1829	44	22	-1	
3	1	106	1	0	0	1037	1829	44	22	-1	
4	1	106	1	1	0	1037	1829	44	22	-1	
5	1	106	1	1	1	1037	1829	44	22	96	MA
2	1	107	0	0	0	1136	1829	111	22	-1	
3	1	107	1	0	0	1136	1829	111	22	-1	
4	1	107	1	1	0	1136	1829	111	22	-1	
5	1	107	1	1	1	1136	1829	111	22	92	Marokko
2	1	108	0	0	0	157	1860	51	22	-1	
3	1	108	1	0	0	157	1860	51	22	-1	
4	1	108	1	1	0	157	1860	51	22	-1	
5	1	108	1	1	1	157	1860	51	22	95	PAS
2	1	109	0	0	0	285	1860	169	29	-1	
3	1	109	1	0	0	285	1860	169	29	-1	
4	1	109	1	1	0	285	1860	169	29	-1	
5	1	109	1	1	1	285	1860	169	29	90	Servolenkung
2	1	110	0	0	0	1137	1862	123	27	-1	
3	1	110	1	0	0	1137	1862	123	27	-1	
4	1	110	1	1	0	1137	1862	123	27	-1	
5	1	110	1	1	1	1137	1862	123	27	91	Norwegen
2	1	111	0	0	0	157	1894	60	27	-1	
3	1	111	1	0	0	157	1894	60	27	-1	
4	1	111	1	1	0	157	1894	60	27	-1	
5	1	111	1	1	1	157	1894	60	27	91	Pelnj
2	1	112	0	0	0	287	1894	399	29	-1	
3	1	112	1	0	0	287	1894	399	29	-1	
4	1	112	1	1	0	287	1894	399	29	-1	
5	1	112	1	1	1	287	1894	97	23	92	Modelle
5	1	112	1	1	2	395	1895	40	22	93	mit
