level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	26	1	0	0	1197	884	122	101	-1	
4	1	26	1	1	0	1197	884	122	101	-1	
5	1	26	1	1	1	1197	884	122	101	7	pe
2	1	27	0	0	0	1443	938	29	23	-1	
3	1	27	1	0	0	1443	938	29	23	-1	
4	1	27	1	1	0	1443	938	29	23	-1	
5	1	27	1	1	1	1443	938	29	23	96	to
2	1	28	0	0	0	709	986	79	25	-1	
3	1	28	1	0	0	709	986	79	25	-1	
4	1	28	1	1	0	709	986	79	25	-1	
5	1	28	1	1	1	709	986	31	25	92	2K
5	1	28	1	1	2	757	987	31	24	96	02
2	1	29	0	0	0	1088	965	93	30	-1	
3	1	29	1	0	0	1088	965	93	30	-1	
4	1	29	1	1	0	1088	965	93	30	-1	
5	1	29	1	1	1	1088	965	93	30	25	Hono
2	1	30	0	0	0	1427	969	73	25	-1	
3	1	30	1	0	0	1427	969	73	25	-1	
4	1	30	1	1	0	1427	969	73	25	-1	
5	1	30	1	1	1	1427	969	28	25	76	éL
5	1	30	1	1	2	1476	970	24	24	77	11
2	1	31	0	0	0	398	1013	57	17	-1	
3	1	31	1	0	0	398	1013	57	17	-1	
4	1	31	1	1	0	398	1013	57	17	-1	
5	1	31	1	1	1	398	1013	57	17	2	Raley
2	1	32	0	0	0	726	1022	29	22	-1	
3	1	32	1	0	0	726	1022	29	22	-1	
4	1	32	1	1	0	726	1022	29	22	-1	
5	1	32	1	1	1	726	1022	29	22	96	to
2	1	33	0	0	0	709	1052	79	25	-1	
3	1	33	1	0	0	709	1052	79	25	-1	
4	1	33	1	1	0	709	1052	79	25	-1	
5	1	33	1	1	1	709	1052	31	24	88	2K
5	1	33	1	1	2	757	1052	31	25	96	09
2	1	34	0	0	0	1187	957	93	103	-1	
3	1	34	1	0	0	1187	957	93	103	-1	
4	1	34	1	1	0	1187	957	93	103	-1	
5	1	34	1	1	1	1187	957	93	103	58	=
2	1	35	0	0	0	1114	1108	29	13	-1	
3	1	35	1	0	0	1114	1108	29	13	-1	
4	1	35	1	1	0	1114	1108	29	13	-1	
5	1	35	1	1	1	1114	1108	29	13	47	aN
2	1	36	0	0	0	1153	1128	15	18	-1	
3	1	36	1	0	0	1153	1128	15	18	-1	
4	1	36	1	1	0	1153	1128	15	18	-1	
5	1	36	1	1	1	1153	1128	15	18	0	in
2	1	37	0	0	0	855	1062	234	116	-1	
3	1	37	1	0	0	855	1062	234	116	-1	
4	1	37	1	1	0	855	1062	234	116	-1	
5	1	37	1	1	1	855	1062	53	111	40	5
5	1	37	1	1	2	984	1058	108	160	37	BZ
2	1	38	0	0	0	702	1382	80	25	-1	
3	1	38	1	0	0	702	1382	80	25	-1	
4	1	38	1	1	0	702	1382	80	25	-1	
5	1	38	1	1	1	702	1383	31	24	26	at
5	1	38	1	1	2	753	1382	29	24	91	12
2	1	39	0	0	0	249	1401	140	21	-1	
3	1	39	1	0	0	249	1401	140	21	-1	
4	1	39	1	1	0	249	1401	140	21	-1	
5	1	39	1	1	1	249	1401	140	21	89	USTRALIA
2	1	40	0	0	0	226	1435	199	26	-1	
3	1	40	1	0	0	209	1435	216	26	-1	
4	1	40	1	1	0	226	1435	199	26	-1	
5	1	40	1	1	1	209	1441	5	19	64	|
5	1	40	1	1	2	226	1441	56	18	88	PARTS
5	1	40	1	1	3	297	1442	92	19	96	PECULIAR
5	1	40	1	1	4	403	1435	22	26	88	TO
2	1	41	0	0	0	720	1417	29	23	-1	
3	1	41	1	0	0	720	1417	29	23	-1	
4	1	41	1	1	0	720	1417	29	23	-1	
5	1	41	1	1	1	720	1417	29	23	96	to
2	1	42	0	0	0	705	1449	79	25	-1	
3	1	42	1	0	0	705	1449	79	25	-1	
4	1	42	1	1	0	705	1449	79	25	-1	
5	1	42	1	1	1	705	1449	29	24	40	2L
5	1	42	1	1	2	755	1450	29	24	96	18
2	1	43	0	0	0	238	1459	308	53	-1	
3	1	43	1	0	0	238	1459	308	53	-1	
4	1	43	1	1	0	238	1459	308	53	-1	
5	1	43	1	1	1	238	1466	103	37	53	USTRALIAN
5	1	43	1	1	2	353	1459	155	53	64	SPECIFICATION
5	1	43	1	1	3	519	1474	27	18	35	ae
2	1	44	0	0	0	775	2140	28	24	-1	
3	1	44	1	0	0	775	2140	28	24	-1	
4	1	44	1	1	0	775	2140	28	24	-1	
5	1	44	1	1	1	775	2140	28	24	72	1B
2	1	45	0	0	0	840	2140	29	24	-1	
3	1	45	1	0	0	840	2140	29	24	-1	
4	1	45	1	1	0	840	2140	29	24	-1	
5	1	45	1	1	1	840	2140	29	24	96	10
