level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	10	1	1	3	1049	182	114	26	96	cleaner,
5	1	10	1	1	4	1183	182	25	27	90	2}
5	1	10	1	1	5	1227	182	82	23	96	Diesel
2	1	11	0	0	0	1434	184	26	22	-1	
3	1	11	1	0	0	1434	184	26	22	-1	
4	1	11	1	1	0	1434	184	26	22	-1	
5	1	11	1	1	1	1434	184	26	22	56	IN
2	1	12	0	0	0	1477	184	28	22	-1	
3	1	12	1	0	0	1477	184	28	22	-1	
4	1	12	1	1	0	1477	184	28	22	-1	
5	1	12	1	1	1	1477	184	28	22	55	03
2	1	13	0	0	0	113	217	116	27	-1	
3	1	13	1	0	0	113	217	116	27	-1	
4	1	13	1	1	0	113	217	116	27	-1	
5	1	13	1	1	1	113	217	116	27	95	Cylinder
2	1	14	0	0	0	246	217	215	27	-1	
3	1	14	1	0	0	246	217	215	27	-1	
4	1	14	1	1	0	246	217	215	27	-1	
5	1	14	1	1	1	246	218	68	25	96	head,
5	1	14	1	1	2	335	217	25	27	96	24
5	1	14	1	1	3	379	217	82	22	88	Petrol
2	1	15	0	0	0	722	217	26	23	-1	
3	1	15	1	0	0	722	217	26	23	-1	
4	1	15	1	1	0	722	217	26	23	-1	
5	1	15	1	1	1	722	217	26	23	54	i¢
2	1	16	0	0	0	767	218	22	22	-1	
3	1	16	1	0	0	767	218	22	22	-1	
4	1	16	1	1	0	767	218	22	22	-1	
5	1	16	1	1	1	767	218	22	22	21	YW
2	1	17	0	0	0	856	213	412	26	-1	
3	1	17	1	0	0	856	213	412	26	-1	
4	1	17	1	1	0	856	213	412	26	-1	
5	1	17	1	1	1	856	213	100	22	96	Element
5	1	17	1	1	2	974	214	43	22	96	for
5	1	17	1	1	3	1034	213	53	22	95	fuel
5	1	17	1	1	4	1108	213	99	26	96	filter,
5	1	17	1	1	5	1227	213	41	22	96	2.6
2	1	18	0	0	0	112	248	117	27	-1	
3	1	18	1	0	0	112	248	117	27	-1	
4	1	18	1	1	0	112	248	117	27	-1	
5	1	18	1	1	1	112	248	117	27	96	Cylinder
2	1	19	0	0	0	246	248	230	25	-1	
3	1	19	1	0	0	246	248	230	25	-1	
4	1	19	1	1	0	246	248	230	25	-1	
5	1	19	1	1	1	246	249	68	24	96	head,
5	1	19	1	1	2	335	248	41	21	96	2.6
5	1	19	1	1	3	394	248	82	21	96	Petrol
2	1	20	0	0	0	722	248	27	22	-1	
3	1	20	1	0	0	722	248	27	22	-1	
4	1	20	1	1	0	722	248	27	22	-1	
5	1	20	1	1	1	722	248	27	22	81	1D
2	1	21	0	0	0	766	249	23	21	-1	
3	1	21	1	0	0	766	249	23	21	-1	
4	1	21	1	1	0	766	249	23	21	-1	
5	1	21	1	1	1	766	249	23	21	51	VY
2	1	22	0	0	0	870	244	83	22	-1	
3	1	22	1	0	0	870	244	83	22	-1	
4	1	22	1	1	0	870	244	83	22	-1	
5	1	22	1	1	1	870	244	83	22	95	Petro}
2	1	23	0	0	0	1435	246	24	21	-1	
3	1	23	1	0	0	1435	246	24	21	-1	
4	1	23	1	1	0	1435	246	24	21	-1	
5	1	23	1	1	1	1435	246	24	21	90	IN
2	1	24	0	0	0	1477	246	28	21	-1	
3	1	24	1	0	0	1477	246	28	21	-1	
4	1	24	1	1	0	1477	246	28	21	-1	
5	1	24	1	1	1	1477	246	28	21	94	09
2	1	25	0	0	0	112	278	117	26	-1	
3	1	25	1	0	0	112	278	117	26	-1	
4	1	25	1	1	0	112	278	117	26	-1	
5	1	25	1	1	1	112	278	117	26	96	Cylinder
2	1	26	0	0	0	246	278	215	26	-1	
3	1	26	1	0	0	246	278	215	26	-1	
4	1	26	1	1	0	246	278	215	26	-1	
5	1	26	1	1	1	246	279	68	24	96	head,
5	1	26	1	1	2	335	279	25	25	70	23
5	1	26	1	1	3	379	278	82	21	96	Diesel
2	1	27	0	0	0	722	278	26	22	-1	
3	1	27	1	0	0	722	278	26	22	-1	
4	1	27	1	1	0	722	278	26	22	-1	
5	1	27	1	1	1	722	278	26	22	77	TE
2	1	28	0	0	0	766	279	22	21	-1	
3	1	28	1	0	0	766	279	22	21	-1	
4	1	28	1	1	0	766	279	22	21	-1	
5	1	28	1	1	1	766	279	22	21	25	nN
2	1	29	0	0	0	856	274	379	26	-1	
3	1	29	1	0	0	856	274	379	26	-1	
4	1	29	1	1	0	856	274	379	26	-1	
5	1	29	1	1	1	856	274	115	22	96	Emission
5	1	29	1	1	2	989	274	97	22	75	contro]
5	1	29	1	1	3	1109	274	24	26	94	24
5	1	29	1	1	4	1153	274	82	22	84	Petro}
2	1	30	0	0	0	1435	276	24	21	-1	
3	1	30	1	0	0	1435	276	24	21	-1	
4	1	30	1	1	0	1435	276	24	21	-1	
5	1	30	1	1	1	1435	276	24	21	51	1c
2	1	31	0	0	0	1477	276	58	21	-1	
3	1	31	1	0	0	1477	276	58	21	-1	
4	1	31	1	1	0	1477	276	58	21	-1	
5	1	31	1	1	1	1477	276	58	21	96	08-9
2	1	32	0	0	0	112	308	116	27	-1	
3	1	32	1	0	0	112	308	116	27	-1	
4	1	32	1	1	0	112	308	116	27	-1	
5	1	32	1	1	1	112	308	116	27	96	Cylinder
2	1	33	0	0	0	246	309	57	21	-1	
3	1	33	1	0	0	246	309	57	21	-1	
4	1	33	1	1	0	246	309	57	21	-1	
5	1	33	1	1	1	246	309	57	21	96	head
2	1	34	0	0	0	320	308	260	28	-1	
3	1	34	1	0	0	320	308	260	28	-1	
4	1	34	1	1	0	320	308	260	28	-1	
5	1	34	1	1	1	320	308	113	28	95	fixings,
5	1	34	1	1	2	454	308	25	27	84	24
5	1	34	1	1	3	498	308	82	23	95	Petrol
2	1	35	0	0	0	721	308	27	23	-1	
3	1	35	1	0	0	721	308	27	23	-1	
4	1	35	1	1	0	721	308	27	23	-1	
5	1	35	1	1	1	721	308	27	23	50	iC
2	1	36	0	0	0	767	309	21	22	-1	
3	1	36	1	0	0	767	309	21	22	-1	
4	1	36	1	1	0	767	309	21	22	-1	
5	1	36	1	1	1	767	309	21	22	1	iB}
2	1	37	0	0	0	856	304	457	27	-1	
3	1	37	1	0	0	856	304	457	27	-1	
4	1	37	1	1	0	856	304	457	27	-1	
5	1	37	1	1	1	856	304	115	23	96	Emission
5	1	37	1	1	2	989	305	70	26	93	pack,
5	1	37	1	1	3	1079	304	172	25	90	carburetter,
5	1	37	1	1	4	1271	304	42	22	96	2.6
2	1	38	0	0	0	112	338	116	28	-1	
3	1	38	1	0	0	112	338	116	28	-1	
4	1	38	1	1	0	112	338	116	28	-1	
5	1	38	1	1	1	112	338	116	28	96	Cylinder
2	1	39	0	0	0	246	339	57	22	-1	
3	1	39	1	0	0	246	339	57	22	-1	
4	1	39	1	1	0	246	339	57	22	-1	
5	1	39	1	1	1	246	339	57	22	96	head
2	1	40	0	0	0	321	339	274	27	-1	
3	1	40	1	0	0	321	339	274	27	-1	
4	1	40	1	1	0	321	339	274	27	-1	
5	1	40	1	1	1	321	339	112	27	95	fixings,
5	1	40	1	1	2	454	339	41	22	94	2.6
5	1	40	1	1	3	513	339	82	26	96	Petrol
2	1	41	0	0	0	721	339	28	23	-1	
3	1	41	1	0	0	721	339	28	23	-1	
4	1	41	1	1	0	721	339	28	23	-1	
5	1	41	1	1	1	721	339	28	23	83	1D
2	1	42	0	0	0	766	339	26	23	-1	
3	1	42	1	0	0	766	339	26	23	-1	
4	1	42	1	1	0	766	339	26	23	-1	
5	1	42	1	1	1	766	339	26	23	79	12
2	1	43	0	0	0	870	335	83	22	-1	
3	1	43	1	0	0	870	335	83	22	-1	
4	1	43	1	1	0	870	335	83	22	-1	
5	1	43	1	1	1	870	335	83	22	96	Petrol
2	1	44	0	0	0	1434	335	27	22	-1	
3	1	44	1	0	0	1434	335	27	22	-1	
4	1	44	1	1	0	1434	335	27	22	-1	
5	1	44	1	1	1	1434	335	27	22	92	1M
2	1	45	0	0	0	1477	335	28	22	-1	
3	1	45	1	0	0	1477	335	28	22	-1	
4	1	45	1	1	0	1477	335	28	22	-1	
5	1	45	1	1	1	1477	335	28	22	96	08
2	1	46	0	0	0	246	370	57	22	-1	
3	1	46	1	0	0	246	370	57	22	-1	
4	1	46	1	1	0	246	370	57	22	-1	
5	1	46	1	1	1	246	370	57	22	96	head
2	1	47	0	0	0	721	370	27	22	-1	
3	1	47	1	0	0	721	370	27	22	-1	
4	1	47	1	1	0	721	370	27	22	-1	
5	1	47	1	1	1	721	370	27	22	81	TE
2	1	48	0	0	0	766	370	23	22	-1	
3	1	48	1	0	0	766	370	23	22	-1	
4	1	48	1	1	0	766	370	23	22	-1	
5	1	48	1	1	1	766	370	23	22	4	n
2	1	49	0	0	0	856	365	85	28	-1	
3	1	49	1	0	0	856	365	85	28	-1	
4	1	49	1	1	0	856	365	85	28	-1	
5	1	49	1	1	1	856	365	85	28	95	Engine
2	1	50	0	0	0	959	365	276	27	-1	
3	1	50	1	0	0	959	365	276	27	-1	
4	1	50	1	1	0	959	365	276	27	-1	
5	1	50	1	1	1	959	366	129	26	95	assembly,
5	1	50	1	1	2	1109	365	24	27	69	23
5	1	50	1	1	3	1153	366	82	22	88	Petrol
2	1	51	0	0	0	1434	367	26	22	-1	
3	1	51	1	0	0	1434	367	26	22	-1	
4	1	51	1	1	0	1434	367	26	22	-1	
5	1	51	1	1	1	1434	367	26	22	78	1C
2	1	52	0	0	0	1477	366	28	22	-1	
3	1	52	1	0	0	1477	366	28	22	-1	
4	1	52	1	1	0	1477	366	28	22	-1	
5	1	52	1	1	1	1477	366	28	22	95	02
2	1	53	0	0	0	112	370	117	26	-1	
3	1	53	1	0	0	112	370	117	26	-1	
4	1	53	1	1	0	112	370	117	26	-1	
5	1	53	1	1	1	112	370	117	26	95	Cylinder
2	1	54	0	0	0	321	370	261	27	-1	
3	1	54	1	0	0	321	370	261	27	-1	
4	1	54	1	1	0	321	370	261	27	-1	
5	1	54	1	1	1	321	370	112	27	95	fixings,
5	1	54	1	1	2	454	370	25	27	73	2}
5	1	54	1	1	3	498	370	84	22	94	Diesel
2	1	55	0	0	0	1434	397	27	21	-1	
3	1	55	1	0	0	1434	397	27	21	-1	
4	1	55	1	1	0	1434	397	27	21	-1	
5	1	55	1	1	1	1434	397	27	21	60	1
2	1	56	0	0	0	1477	396	58	22	-1	
3	1	56	1	0	0	1477	396	58	22	-1	
4	1	56	1	1	0	1477	396	58	22	-1	
5	1	56	1	1	1	1477	396	58	22	96	02-3
2	1	57	0	0	0	112	399	117	27	-1	
3	1	57	1	0	0	112	399	117	27	-1	
4	1	57	1	1	0	112	399	117	27	-1	
5	1	57	1	1	1	112	399	117	27	96	Cylinder
2	1	58	0	0	0	246	401	57	21	-1	
3	1	58	1	0	0	246	401	57	21	-1	
4	1	58	1	1	0	246	401	57	21	-1	
5	1	58	1	1	1	246	401	57	21	96	head
2	1	59	0	0	0	321	400	244	28	-1	
3	1	59	1	0	0	321	400	244	28	-1	
4	1	59	1	1	0	321	400	244	28	-1	
5	1	59	1	1	1	321	401	97	27	95	gasket,
5	1	59	1	1	2	439	400	25	27	96	24
5	1	59	1	1	3	483	401	82	21	94	Petrol
2	1	60	0	0	0	721	401	27	21	-1	
3	1	60	1	0	0	721	401	27	21	-1	
4	1	60	1	1	0	721	401	27	21	-1	
5	1	60	1	1	1	721	401	27	21	77	1c
2	1	61	0	0	0	766	401	22	22	-1	
3	1	61	1	0	0	766	401	22	22	-1	
4	1	61	1	1	0	766	401	22	22	-1	
5	1	61	1	1	1	766	401	22	22	72	n
2	1	62	0	0	0	856	395	85	28	-1	
3	1	62	1	0	0	856	395	85	28	-1	
4	1	62	1	1	0	856	395	85	28	-1	
5	1	62	1	1	1	856	395	85	28	96	Engine
2	1	63	0	0	0	958	395	291	28	-1	
3	1	63	1	0	0	958	395	291	28	-1	
4	1	63	1	1	0	958	395	291	28	-1	
5	1	63	1	1	1	958	396	130	27	96	assembly,
5	1	63	1	1	2	1108	395	41	22	95	2.6
5	1	63	1	1	3	1167	395	82	23	93	Petrol
2	1	64	0	0	0	1477	426	28	22	-1	
3	1	64	1	0	0	1477	426	28	22	-1	
4	1	64	1	1	0	1477	426	28	22	-1	
5	1	64	1	1	1	1477	426	28	22	96	02
2	1	65	0	0	0	112	430	117	27	-1	
3	1	65	1	0	0	112	430	117	27	-1	
4	1	65	1	1	0	112	430	117	27	-1	
5	1	65	1	1	1	112	430	117	27	96	Cylinder
2	1	66	0	0	0	246	430	57	23	-1	
3	1	66	1	0	0	246	430	57	23	-1	
4	1	66	1	1	0	246	430	57	23	-1	
5	1	66	1	1	1	246	430	57	23	96	head
2	1	67	0	0	0	321	430	259	29	-1	
3	1	67	1	0	0	321	430	259	29	-1	
4	1	67	1	1	0	321	430	259	29	-1	
5	1	67	1	1	1	321	431	97	28	96	gasket,
5	1	67	1	1	2	439	430	41	23	96	2.6
5	1	67	1	1	3	498	431	82	22	95	Petrol
2	1	68	0	0	0	721	430	28	23	-1	
3	1	68	1	0	0	721	430	28	23	-1	
4	1	68	1	1	0	721	430	28	23	-1	
5	1	68	1	1	1	721	430	28	23	62	1D
2	1	69	0	0	0	766	431	26	22	-1	
3	1	69	1	0	0	766	431	26	22	-1	
4	1	69	1	1	0	766	431	26	22	-1	
5	1	69	1	1	1	766	431	26	22	94	12
2	1	70	0	0	0	856	426	85	28	-1	
3	1	70	1	0	0	856	426	85	28	-1	
4	1	70	1	1	0	856	426	85	28	-1	
5	1	70	1	1	1	856	426	85	28	95	Engine
2	1	71	0	0	0	958	426	277	27	-1	
3	1	71	1	0	0	958	426	277	27	-1	
4	1	71	1	1	0	958	426	277	27	-1	
5	1	71	1	1	1	958	426	130	27	96	assembly,
5	1	71	1	1	2	1109	426	24	26	76	2}
5	1	71	1	1	3	1153	426	82	22	92	Diesel
2	1	72	0	0	0	1434	426	26	23	-1	
3	1	72	1	0	0	1434	426	26	23	-1	
4	1	72	1	1	0	1434	426	26	23	-1	
5	1	72	1	1	1	1434	426	26	23	67	1E
2	1	73	0	0	0	112	460	116	27	-1	
3	1	73	1	0	0	112	460	116	27	-1	
4	1	73	1	1	0	112	460	116	27	-1	
5	1	73	1	1	1	112	460	116	27	94	Cylinder
2	1	74	0	0	0	246	461	57	22	-1	
3	1	74	1	0	0	246	461	57	22	-1	
4	1	74	1	1	0	246	461	57	22	-1	
5	1	74	1	1	1	246	461	57	22	96	head
2	1	75	0	0	0	320	461	245	27	-1	
3	1	75	1	0	0	320	461	245	27	-1	
4	1	75	1	1	0	320	461	245	27	-1	
5	1	75	1	1	1	320	461	98	27	95	gasket,
5	1	75	1	1	2	439	461	25	27	94	2}
5	1	75	1	1	3	483	461	82	22	95	Diesel
2	1	76	0	0	0	722	461	26	22	-1	
3	1	76	1	0	0	722	461	26	22	-1	
4	1	76	1	1	0	722	461	26	22	-1	
5	1	76	1	1	1	722	461	26	22	52	IE
2	1	77	0	0	0	767	461	21	23	-1	
3	1	77	1	0	0	767	461	21	23	-1	
4	1	77	1	1	0	767	461	21	23	-1	
5	1	77	1	1	1	767	461	21	23	82	n
2	1	78	0	0	0	856	457	86	28	-1	
3	1	78	1	0	0	856	457	86	28	-1	
4	1	78	1	1	0	856	457	86	28	-1	
5	1	78	1	1	1	856	457	86	28	96	Engine
2	1	79	0	0	0	959	456	220	28	-1	
3	1	79	1	0	0	959	456	220	28	-1	
4	1	79	1	1	0	959	456	220	28	-1	
5	1	79	1	1	1	959	457	116	27	96	assembly
5	1	79	1	1	2	1094	456	41	22	95	109
5	1	79	1	1	3	1152	457	27	21	84	VB
2	1	80	0	0	0	1434	457	26	22	-1	
3	1	80	1	0	0	1434	457	26	22	-1	
4	1	80	1	1	0	1434	457	26	22	-1	
5	1	80	1	1	1	1434	457	26	22	56	1F
2	1	81	0	0	0	1477	457	28	22	-1	
3	1	81	1	0	0	1477	457	28	22	-1	
4	1	81	1	1	0	1477	457	28	22	-1	
5	1	81	1	1	1	1477	457	28	22	94	02
2	1	82	0	0	0	112	492	117	26	-1	
3	1	82	1	0	0	112	492	117	26	-1	
4	1	82	1	1	0	112	492	117	26	-1	
5	1	82	1	1	1	112	492	117	26	95	Cylinder
2	1	83	0	0	0	246	492	56	22	-1	
3	1	83	1	0	0	246	492	56	22	-1	
4	1	83	1	1	0	246	492	56	22	-1	
5	1	83	1	1	1	246	492	56	22	96	head
2	1	84	0	0	0	321	492	86	22	-1	
3	1	84	1	0	0	321	492	86	22	-1	
4	1	84	1	1	0	321	492	86	22	-1	
5	1	84	1	1	1	321	492	41	21	96	109
5	1	84	1	1	2	380	492	27	22	95	V8
2	1	85	0	0	0	722	492	26	22	-1	
3	1	85	1	0	0	722	492	26	22	-1	
4	1	85	1	1	0	722	492	26	22	-1	
5	1	85	1	1	1	722	492	26	22	82	1F
2	1	86	0	0	0	765	493	27	21	-1	
3	1	86	1	0	0	765	493	27	21	-1	
4	1	86	1	1	0	765	493	27	21	-1	
5	1	86	1	1	1	765	493	27	21	95	09
2	1	87	0	0	0	856	488	85	28	-1	
3	1	87	1	0	0	856	488	85	28	-1	
4	1	87	1	1	0	856	488	85	28	-1	
5	1	87	1	1	1	856	488	85	28	95	Engine
2	1	88	0	0	0	959	487	394	25	-1	
3	1	88	1	0	0	959	487	394	25	-1	
4	1	88	1	1	0	959	487	394	25	-1	
5	1	88	1	1	1	959	488	117	22	95	breather
5	1	88	1	1	2	1093	487	98	25	95	filter,
5	1	88	1	1	3	1213	487	40	21	96	2.6
5	1	88	1	1	4	1271	487	82	21	94	Petrol
2	1	89	0	0	0	1434	488	27	22	-1	
3	1	89	1	0	0	1434	488	27	22	-1	
4	1	89	1	1	0	1434	488	27	22	-1	
5	1	89	1	1	1	1434	488	27	22	94	1D
2	1	90	0	0	0	1477	487	28	22	-1	
3	1	90	1	0	0	1477	487	28	22	-1	
4	1	90	1	1	0	1477	487	28	22	-1	
5	1	90	1	1	1	1477	487	28	22	91	09
2	1	91	0	0	0	856	518	85	28	-1	
3	1	91	1	0	0	856	518	85	28	-1	
4	1	91	1	1	0	856	518	85	28	-1	
5	1	91	1	1	1	856	518	85	28	96	Engine
2	1	92	0	0	0	959	516	350	28	-1	
3	1	92	1	0	0	959	516	350	28	-1	
4	1	92	1	1	0	959	516	350	28	-1	
5	1	92	1	1	1	959	519	116	25	96	mounting
5	1	92	1	1	2	1094	518	68	25	96	foot,
5	1	92	1	1	3	1183	517	24	26	84	2}
5	1	92	1	1	4	1227	516	82	23	95	Petrol
2	1	93	0	0	0	1434	518	26	21	-1	
3	1	93	1	0	0	1434	518	26	21	-1	
4	1	93	1	1	0	1434	518	26	21	-1	
5	1	93	1	1	1	1434	518	26	21	63	1c
2	1	94	0	0	0	1477	518	28	21	-1	
3	1	94	1	0	0	1477	518	28	21	-1	
4	1	94	1	1	0	1477	518	28	21	-1	
5	1	94	1	1	1	1477	518	28	21	96	02
2	1	95	0	0	0	116	551	33	21	-1	
3	1	95	1	0	0	116	551	33	21	-1	
4	1	95	1	1	0	116	551	33	21	-1	
5	1	95	1	1	1	116	551	33	21	28	‘pt
2	1	96	0	0	0	856	548	85	28	-1	
3	1	96	1	0	0	856	548	85	28	-1	
4	1	96	1	1	0	856	548	85	28	-1	
5	1	96	1	1	1	856	548	85	28	95	Engine
2	1	97	0	0	0	958	546	366	29	-1	
3	1	97	1	0	0	958	546	366	29	-1	
4	1	97	1	1	0	958	546	366	29	-1	
5	1	97	1	1	1	958	548	117	27	96	mounting
5	1	97	1	1	2	1093	548	69	25	95	foot,
5	1	97	1	1	3	1183	548	40	22	96	2.6
5	1	97	1	1	4	1241	546	83	23	95	Petrol
2	1	98	0	0	0	1435	548	26	22	-1	
3	1	98	1	0	0	1435	548	26	22	-1	
4	1	98	1	1	0	1435	548	26	22	-1	
5	1	98	1	1	1	1435	548	26	22	85	1D
2	1	99	0	0	0	1478	548	27	21	-1	
3	1	99	1	0	0	1478	548	27	21	-1	
4	1	99	1	1	0	1478	548	27	21	-1	
5	1	99	1	1	1	1478	548	27	21	96	03
2	1	100	0	0	0	113	582	190	27	-1	
3	1	100	1	0	0	113	582	190	27	-1	
4	1	100	1	1	0	113	582	190	27	-1	
5	1	100	1	1	1	113	582	55	21	95	Dash
5	1	100	1	1	2	186	582	117	27	95	assembly
2	1	101	0	0	0	721	583	28	22	-1	
3	1	101	1	0	0	721	583	28	22	-1	
4	1	101	1	1	0	721	583	28	22	-1	
5	1	101	1	1	1	721	583	28	22	96	26
2	1	102	0	0	0	765	583	27	22	-1	
3	1	102	1	0	0	765	583	27	22	-1	
4	1	102	1	1	0	765	583	27	22	-1	
5	1	102	1	1	1	765	583	27	22	83	09
2	1	103	0	0	0	856	579	85	28	-1	
3	1	103	1	0	0	856	579	85	28	-1	
4	1	103	1	1	0	856	579	85	28	-1	
5	1	103	1	1	1	856	579	85	28	96	Engine
2	1	104	0	0	0	958	577	351	29	-1	
3	1	104	1	0	0	958	577	351	29	-1	
4	1	104	1	1	0	958	577	351	29	-1	
5	1	104	1	1	1	958	579	117	27	96	mounting
5	1	104	1	1	2	1093	579	69	24	96	foot,
5	1	104	1	1	3	1183	578	24	26	63	2%
5	1	104	1	1	4	1227	577	82	22	96	Diesel
2	1	105	0	0	0	1435	577	25	22	-1	
3	1	105	1	0	0	1435	577	25	22	-1	
4	1	105	1	1	0	1435	577	25	22	-1	
5	1	105	1	1	1	1435	577	25	22	84	1E
2	1	106	0	0	0	1478	577	27	22	-1	
3	1	106	1	0	0	1478	577	27	22	-1	
4	1	106	1	1	0	1478	577	27	22	-1	
5	1	106	1	1	1	1478	577	27	22	94	02
2	1	107	0	0	0	321	612	86	22	-1	
3	1	107	1	0	0	321	612	86	22	-1	
4	1	107	1	1	0	321	612	86	22	-1	
5	1	107	1	1	1	321	612	41	22	96	109
5	1	107	1	1	2	380	612	27	21	94	V8
2	1	108	0	0	0	721	613	28	22	-1	
3	1	108	1	0	0	721	613	28	22	-1	
4	1	108	1	1	0	721	613	28	22	-1	
5	1	108	1	1	1	721	613	28	22	96	26
2	1	109	0	0	0	765	613	27	22	-1	
3	1	109	1	0	0	765	613	27	22	-1	
4	1	109	1	1	0	765	613	27	22	-1	
5	1	109	1	1	1	765	613	27	22	91	09
2	1	110	0	0	0	856	609	85	27	-1	
3	1	110	1	0	0	856	609	85	27	-1	
4	1	110	1	1	0	856	609	85	27	-1	
5	1	110	1	1	1	856	609	85	27	95	Engine
2	1	111	0	0	0	958	608	292	28	-1	
3	1	111	1	0	0	958	608	292	28	-1	
4	1	111	1	1	0	958	608	292	28	-1	
5	1	111	1	1	1	958	610	145	26	96	mountings,
5	1	111	1	1	2	1123	608	25	27	60	2}
5	1	111	1	1	3	1167	608	83	22	75	Petro}
2	1	112	0	0	0	1435	608	25	22	-1	
3	1	112	1	0	0	1435	608	25	22	-1	
4	1	112	1	1	0	1435	608	25	22	-1	
5	1	112	1	1	1	1435	608	25	22	35	1c
2	1	113	0	0	0	1479	608	26	22	-1	
3	1	113	1	0	0	1479	608	26	22	-1	
4	1	113	1	1	0	1479	608	26	22	-1	
5	1	113	1	1	1	1479	608	26	22	96	14
2	1	114	0	0	0	113	612	190	27	-1	
3	1	114	1	0	0	113	612	190	27	-1	
4	1	114	1	1	0	113	612	190	27	-1	
5	1	114	1	1	1	113	612	55	22	96	Dash
5	1	114	1	1	2	186	613	117	26	95	assembly
2	1	115	0	0	0	321	642	145	21	-1	
3	1	115	1	0	0	321	642	145	21	-1	
4	1	115	1	1	0	321	642	145	21	-1	
5	1	115	1	1	1	321	642	40	21	95	kit
5	1	115	1	1	2	381	642	40	21	95	109
5	1	115	1	1	3	439	642	27	20	79	V8
2	1	116	0	0	0	722	642	26	21	-1	
3	1	116	1	0	0	722	642	26	21	-1	
4	1	116	1	1	0	722	642	26	21	-1	
5	1	116	1	1	1	722	642	26	21	56	VF
2	1	117	0	0	0	767	643	25	20	-1	
3	1	117	1	0	0	767	643	25	20	-1	
4	1	117	1	1	0	767	643	25	20	-1	
5	1	117	1	1	1	767	643	25	20	92	12
2	1	118	0	0	0	1435	638	26	21	-1	
3	1	118	1	0	0	1435	638	26	21	-1	
4	1	118	1	1	0	1435	638	26	21	-1	
5	1	118	1	1	1	1435	638	26	21	69	10
2	1	119	0	0	0	1479	638	26	21	-1	
3	1	119	1	0	0	1479	638	26	21	-1	
4	1	119	1	1	0	1479	638	26	21	-1	
5	1	119	1	1	1	1479	638	26	21	71	16
2	1	120	0	0	0	113	642	190	27	-1	
3	1	120	1	0	0	113	642	190	27	-1	
4	1	120	1	1	0	113	642	190	27	-1	
5	1	120	1	1	1	113	642	86	21	92	Decarb
5	1	120	1	1	2	217	643	86	26	95	gasket
2	1	121	0	0	0	856	640	85	26	-1	
3	1	121	1	0	0	856	640	85	26	-1	
4	1	121	1	1	0	856	640	85	26	-1	
5	1	121	1	1	1	856	640	85	26	96	Engine
2	1	122	0	0	0	959	638	306	28	-1	
3	1	122	1	0	0	959	638	306	28	-1	
4	1	122	1	1	0	959	638	306	28	-1	
5	1	122	1	1	1	959	640	144	26	95	mountings,
5	1	122	1	1	2	1123	639	40	20	96	2.6
5	1	122	1	1	3	1182	638	83	22	65	Petrol
