level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	23	1	1	0	1394	948	77	26	-1	
5	1	23	1	1	1	1394	948	29	25	91	2E
5	1	23	1	1	2	1443	949	28	25	95	16
2	1	24	0	0	0	929	995	7	15	-1	
3	1	24	1	0	0	929	995	7	15	-1	
4	1	24	1	1	0	929	995	7	15	-1	
5	1	24	1	1	1	929	995	7	15	32	i
2	1	25	0	0	0	1113	962	97	61	-1	
3	1	25	1	0	0	1113	962	97	61	-1	
4	1	25	1	1	0	1113	962	97	61	-1	
5	1	25	1	1	1	1113	962	97	61	41	ad
2	1	26	0	0	0	203	1021	13	26	-1	
3	1	26	1	0	0	203	1021	13	26	-1	
4	1	26	1	1	0	203	1021	13	26	-1	
5	1	26	1	1	1	203	1021	13	26	85	q
2	1	27	0	0	0	945	981	70	85	-1	
3	1	27	1	0	0	945	981	70	85	-1	
4	1	27	1	1	0	945	981	70	85	-1	
5	1	27	1	1	1	945	981	70	85	8	))
2	1	28	0	0	0	118	1038	81	58	-1	
3	1	28	1	0	0	118	1038	81	58	-1	
4	1	28	1	1	0	118	1038	81	58	-1	
5	1	28	1	1	1	118	1038	81	58	27	SC
2	1	29	0	0	0	247	1269	49	11	-1	
3	1	29	1	0	0	247	1269	49	11	-1	
4	1	29	1	1	0	247	1269	49	11	-1	
5	1	29	1	1	1	247	1269	49	11	7	wr
2	1	30	0	0	0	1114	1209	185	45	-1	
3	1	30	1	0	0	1114	1209	185	45	-1	
4	1	30	1	1	0	1114	1209	185	45	-1	
5	1	30	1	1	1	1114	1209	185	45	52	5
2	1	31	0	0	0	1243	1248	53	27	-1	
3	1	31	1	0	0	1243	1248	53	27	-1	
4	1	31	1	1	0	1243	1248	53	27	-1	
5	1	31	1	1	1	1243	1248	53	27	52	4
2	1	32	0	0	0	347	1266	66	31	-1	
3	1	32	1	0	0	347	1266	66	31	-1	
4	1	32	1	1	0	347	1266	66	31	-1	
5	1	32	1	1	1	347	1266	35	31	37	fr
5	1	32	1	1	2	389	1267	24	24	69	2
2	1	33	0	0	0	387	1299	44	33	-1	
3	1	33	1	0	0	387	1299	44	33	-1	
4	1	33	1	1	0	387	1299	44	33	-1	
5	1	33	1	1	1	387	1299	44	33	0	/)
2	1	34	0	0	0	1003	1308	51	21	-1	
3	1	34	1	0	0	1003	1308	51	21	-1	
4	1	34	1	1	0	1003	1308	51	21	-1	
5	1	34	1	1	1	1003	1308	51	21	0	—%
2	1	35	0	0	0	1063	1230	104	94	-1	
3	1	35	1	0	0	1063	1230	104	94	-1	
4	1	35	1	1	0	1063	1230	104	94	-1	
5	1	35	1	1	1	1063	1230	104	94	44	Ly
2	1	36	0	0	0	1127	1251	88	89	-1	
3	1	36	1	0	0	1127	1251	88	89	-1	
4	1	36	1	1	0	1127	1251	88	89	-1	
5	1	36	1	1	1	1127	1251	88	89	45	Li
2	1	37	0	0	0	195	1295	76	74	-1	
3	1	37	1	0	0	195	1295	76	74	-1	
4	1	37	1	1	0	195	1295	76	74	-1	
5	1	37	1	1	1	195	1295	76	74	0	|
2	1	38	0	0	0	657	1336	77	24	-1	
3	1	38	1	0	0	657	1336	77	24	-1	
4	1	38	1	1	0	657	1336	77	24	-1	
5	1	38	1	1	1	657	1336	28	23	86	2F
5	1	38	1	1	2	704	1336	30	24	94	02
2	1	39	0	0	0	1052	1323	80	45	-1	
3	1	39	1	0	0	1052	1323	80	45	-1	
4	1	39	1	1	0	1052	1323	80	45	-1	
5	1	39	1	1	1	1052	1323	80	45	41	oy
2	1	40	0	0	0	1149	1338	43	36	-1	
3	1	40	1	0	0	1149	1338	43	36	-1	
4	1	40	1	1	0	1149	1338	43	36	-1	
5	1	40	1	1	1	1149	1338	43	36	39	Ss
2	1	41	0	0	0	1395	1345	77	25	-1	
3	1	41	1	0	0	1395	1345	77	25	-1	
4	1	41	1	1	0	1395	1345	77	25	-1	
5	1	41	1	1	1	1395	1345	28	23	91	2G
5	1	41	1	1	2	1443	1345	29	25	91	02
2	1	42	0	0	0	169	1304	97	95	-1	
3	1	42	1	0	0	169	1304	97	95	-1	
4	1	42	1	1	0	169	1304	97	95	-1	
5	1	42	1	1	1	169	1304	97	95	0	SS)
2	1	43	0	0	0	673	1371	29	22	-1	
3	1	43	1	0	0	673	1371	29	22	-1	
4	1	43	1	1	0	673	1371	29	22	-1	
5	1	43	1	1	1	673	1371	29	22	96	to
2	1	44	0	0	0	918	1398	48	14	-1	
3	1	44	1	0	0	918	1398	48	14	-1	
4	1	44	1	1	0	918	1398	48	14	-1	
5	1	44	1	1	1	918	1398	48	14	40	“>
2	1	45	0	0	0	949	1370	43	26	-1	
3	1	45	1	0	0	949	1370	43	26	-1	
4	1	45	1	1	0	949	1370	43	26	-1	
5	1	45	1	1	1	949	1370	43	26	63	LY
2	1	46	0	0	0	1411	1380	28	22	-1	
3	1	46	1	0	0	1411	1380	28	22	-1	
4	1	46	1	1	0	1411	1380	28	22	-1	
5	1	46	1	1	1	1411	1380	28	22	96	to
2	1	47	0	0	0	656	1402	78	24	-1	
3	1	47	1	0	0	656	1402	78	24	-1	
4	1	47	1	1	0	656	1402	78	24	-1	
5	1	47	1	1	1	656	1403	29	23	60	2F
5	1	47	1	1	2	706	1402	28	23	93	15
2	1	48	0	0	0	1020	1367	164	67	-1	
3	1	48	1	0	0	1020	1367	164	67	-1	
4	1	48	1	1	0	1020	1367	164	67	-1	
5	1	48	1	1	1	1020	1367	164	67	6	iP
2	1	49	0	0	0	1394	1411	77	25	-1	
3	1	49	1	0	0	1394	1411	77	25	-1	
4	1	49	1	1	0	1394	1411	77	25	-1	
5	1	49	1	1	1	1394	1411	29	24	85	2G
5	1	49	1	1	2	1442	1412	29	24	93	04
2	1	50	0	0	0	359	1418	50	46	-1	
3	1	50	1	0	0	359	1418	50	46	-1	
4	1	50	1	1	0	359	1418	50	46	-1	
5	1	50	1	1	1	359	1418	50	46	13	Ors
2	1	51	0	0	0	399	1375	46	86	-1	
3	1	51	1	0	0	399	1375	46	86	-1	
4	1	51	1	1	0	399	1375	46	86	-1	
5	1	51	1	1	1	399	1375	46	86	65	3
2	1	52	0	0	0	1047	1458	76	9	-1	
3	1	52	1	0	0	1047	1458	76	9	-1	
4	1	52	1	1	0	1047	1458	76	9	-1	
5	1	52	1	1	1	1047	1458	76	9	35	as
2	1	53	0	0	0	1069	1438	59	21	-1	
3	1	53	1	0	0	1069	1438	59	21	-1	
4	1	53	1	1	0	1069	1438	59	21	-1	
5	1	53	1	1	1	1069	1438	59	21	66	=
2	1	54	0	0	0	854	1458	44	55	-1	
3	1	54	1	0	0	854	1458	44	55	-1	
4	1	54	1	1	0	854	1458	44	55	-1	
5	1	54	1	1	1	854	1458	44	55	73	&
2	1	55	0	0	0	1032	1484	17	24	-1	
3	1	55	1	0	0	1032	1484	17	24	-1	
4	1	55	1	1	0	1032	1484	17	24	-1	
5	1	55	1	1	1	1032	1484	17	24	43	cf)
2	1	56	0	0	0	993	1537	32	24	-1	
3	1	56	1	0	0	993	1537	32	24	-1	
4	1	56	1	1	0	993	1537	32	24	-1	
5	1	56	1	1	1	993	1537	32	24	37	LX
2	1	57	0	0	0	666	1642	78	24	-1	
3	1	57	1	0	0	666	1642	78	24	-1	
4	1	57	1	1	0	666	1642	78	24	-1	
5	1	57	1	1	1	666	1642	30	23	87	26
5	1	57	1	1	2	715	1642	29	24	87	05
2	1	58	0	0	0	1405	1639	77	25	-1	
3	1	58	1	0	0	1405	1639	77	25	-1	
4	1	58	1	1	0	1405	1639	77	25	-1	
5	1	58	1	1	1	1405	1639	29	24	84	26
5	1	58	1	1	2	1455	1640	27	24	87	17
2	1	59	0	0	0	683	1677	29	22	-1	
3	1	59	1	0	0	683	1677	29	22	-1	
4	1	59	1	1	0	683	1677	29	22	-1	
5	1	59	1	1	1	683	1677	29	22	96	to
2	1	60	0	0	0	1421	1673	28	21	-1	
3	1	60	1	0	0	1421	1673	28	21	-1	
4	1	60	1	1	0	1421	1673	28	21	-1	
5	1	60	1	1	1	1421	1673	28	21	96	to
2	1	61	0	0	0	231	1688	54	48	-1	
3	1	61	1	0	0	231	1688	54	48	-1	
4	1	61	1	1	0	231	1688	54	48	-1	
5	1	61	1	1	1	231	1688	54	48	41	<I
2	1	62	0	0	0	306	1673	143	59	-1	
3	1	62	1	0	0	306	1673	143	59	-1	
4	1	62	1	1	0	306	1673	143	59	-1	
5	1	62	1	1	1	306	1673	143	59	34	a3
2	1	63	0	0	0	441	1734	19	16	-1	
3	1	63	1	0	0	441	1734	19	16	-1	
4	1	63	1	1	0	441	1734	19	16	-1	
5	1	63	1	1	1	441	1734	19	16	29	IK.
2	1	64	0	0	0	665	1708	79	24	-1	
3	1	64	1	0	0	665	1708	79	24	-1	
4	1	64	1	1	0	665	1708	79	24	-1	
5	1	64	1	1	1	665	1708	30	23	81	26
5	1	64	1	1	2	716	1708	28	24	86	16
2	1	65	0	0	0	1403	1703	78	25	-1	
3	1	65	1	0	0	1403	1703	78	25	-1	
4	1	65	1	1	0	1403	1703	78	25	-1	
5	1	65	1	1	1	1403	1703	30	23	80	26
5	1	65	1	1	2	1453	1704	28	24	93	18
2	1	66	0	0	0	664	1750	80	25	-1	
3	1	66	1	0	0	664	1750	80	25	-1	
4	1	66	1	1	0	664	1750	80	25	-1	
5	1	66	1	1	1	664	1750	30	23	96	2H
5	1	66	1	1	2	713	1751	31	24	95	02
2	1	67	0	0	0	1153	1744	44	26	-1	
3	1	67	1	0	0	1153	1744	44	26	-1	
4	1	67	1	1	0	1153	1744	44	26	-1	
5	1	67	1	1	1	1153	1744	44	26	31	Ce
2	1	68	0	0	0	1403	1748	77	25	-1	
3	1	68	1	0	0	1403	1748	77	25	-1	
4	1	68	1	1	0	1403	1748	77	25	-1	
5	1	68	1	1	1	1403	1748	29	24	96	2H
5	1	68	1	1	2	1451	1750	29	23	96	07
2	1	69	0	0	0	175	1769	24	44	-1	
3	1	69	1	0	0	175	1769	24	44	-1	
4	1	69	1	1	0	175	1769	24	44	-1	
5	1	69	1	1	1	175	1769	24	44	10	ft
2	1	70	0	0	0	194	1783	77	43	-1	
3	1	70	1	0	0	194	1783	77	43	-1	
4	1	70	1	1	0	194	1783	77	43	-1	
5	1	70	1	1	1	194	1783	77	43	33	WS
2	1	71	0	0	0	465	1756	70	45	-1	
3	1	71	1	0	0	465	1756	70	45	-1	
4	1	71	1	1	0	465	1756	70	45	-1	
5	1	71	1	1	1	465	1756	70	45	67	EA
2	1	72	0	0	0	681	1785	29	22	-1	
3	1	72	1	0	0	681	1785	29	22	-1	
4	1	72	1	1	0	681	1785	29	22	-1	
5	1	72	1	1	1	681	1785	29	22	96	to
2	1	73	0	0	0	1419	1783	28	21	-1	
3	1	73	1	0	0	1419	1783	28	21	-1	
4	1	73	1	1	0	1419	1783	28	21	-1	
5	1	73	1	1	1	1419	1783	28	21	96	to
2	1	74	0	0	0	663	1816	79	23	-1	
3	1	74	1	0	0	663	1816	79	23	-1	
4	1	74	1	1	0	663	1816	79	23	-1	
5	1	74	1	1	1	663	1816	29	22	95	2H
5	1	74	1	1	2	711	1817	31	22	95	06
2	1	75	0	0	0	1402	1814	78	23	-1	
3	1	75	1	0	0	1402	1814	78	23	-1	
4	1	75	1	1	0	1402	1814	78	23	-1	
5	1	75	1	1	1	1402	1814	29	23	91	2H
5	1	75	1	1	2	1450	1815	30	22	84	09
2	1	76	0	0	0	281	1822	78	46	-1	
3	1	76	1	0	0	281	1822	78	46	-1	
4	1	76	1	1	0	281	1822	78	46	-1	
5	1	76	1	1	1	281	1822	78	46	59	3
2	1	77	0	0	0	661	1854	79	24	-1	
3	1	77	1	0	0	661	1854	79	24	-1	
4	1	77	1	1	0	661	1854	79	24	-1	
5	1	77	1	1	1	661	1854	28	24	91	2H
5	1	77	1	1	2	709	1855	31	23	91	09
2	1	78	0	0	0	880	1814	160	62	-1	
3	1	78	1	0	0	880	1814	160	62	-1	
4	1	78	1	1	0	880	1814	160	62	-1	
5	1	78	1	1	1	880	1814	160	62	16	yo
2	1	79	0	0	0	1091	1887	30	9	-1	
3	1	79	1	0	0	1091	1887	30	9	-1	
4	1	79	1	1	0	1091	1887	30	9	-1	
5	1	79	1	1	1	1091	1887	30	9	22	fe
2	1	80	0	0	0	1403	1855	77	24	-1	
3	1	80	1	0	0	1403	1855	77	24	-1	
4	1	80	1	1	0	1403	1855	77	24	-1	
5	1	80	1	1	1	1403	1855	28	24	84	2H
5	1	80	1	1	2	1453	1856	27	23	84	15
2	1	81	0	0	0	373	1882	15	18	-1	
3	1	81	1	0	0	373	1882	15	18	-1	
4	1	81	1	1	0	373	1882	15	18	-1	
5	1	81	1	1	1	373	1882	15	18	55	ry
2	1	82	0	0	0	677	1888	29	22	-1	
3	1	82	1	0	0	677	1888	29	22	-1	
4	1	82	1	1	0	677	1888	29	22	-1	
5	1	82	1	1	1	677	1888	29	22	96	to
2	1	83	0	0	0	818	1872	105	43	-1	
3	1	83	1	0	0	818	1872	105	43	-1	
4	1	83	1	1	0	818	1872	105	43	-1	
5	1	83	1	1	1	818	1872	105	43	47	SON.
2	1	84	0	0	0	1091	1896	27	21	-1	
3	1	84	1	0	0	1091	1896	27	21	-1	
4	1	84	1	1	0	1091	1896	27	21	-1	
5	1	84	1	1	1	1091	1896	27	21	4	i
2	1	85	0	0	0	1419	1890	29	22	-1	
3	1	85	1	0	0	1419	1890	29	22	-1	
4	1	85	1	1	0	1419	1890	29	22	-1	
5	1	85	1	1	1	1419	1890	29	22	96	to
2	1	86	0	0	0	660	1921	79	23	-1	
3	1	86	1	0	0	660	1921	79	23	-1	
4	1	86	1	1	0	660	1921	79	23	-1	
5	1	86	1	1	1	660	1921	29	22	93	2H
5	1	86	1	1	2	711	1921	28	23	90	14
2	1	87	0	0	0	1402	1921	78	23	-1	
3	1	87	1	0	0	1402	1921	78	23	-1	
4	1	87	1	1	0	1402	1921	78	23	-1	
5	1	87	1	1	1	1402	1921	29	23	87	2H
5	1	87	1	1	2	1452	1922	28	22	87	18
2	1	88	0	0	0	56	1812	300	160	-1	
3	1	88	1	0	0	56	1812	300	160	-1	
4	1	88	1	1	0	56	1812	300	160	-1	
5	1	88	1	1	1	56	1812	300	160	20	—_
2	1	89	0	0	0	660	1958	79	24	-1	
3	1	89	1	0	0	660	1958	79	24	-1	
4	1	89	1	1	0	660	1958	79	24	-1	
5	1	89	1	1	1	660	1958	27	23	48	21
5	1	89	1	1	2	709	1959	30	23	88	03
2	1	90	0	0	0	835	1907	175	61	-1	
3	1	90	1	0	0	835	1907	175	61	-1	
4	1	90	1	1	0	835	1907	175	61	-1	
5	1	90	1	1	1	835	1907	175	61	23	Ap
2	1	91	0	0	0	1403	1961	77	24	-1	
3	1	91	1	0	0	1403	1961	77	24	-1	
4	1	91	1	1	0	1403	1961	77	24	-1	
5	1	91	1	1	1	1403	1961	25	24	90	21
5	1	91	1	1	2	1451	1962	29	23	93	02
2	1	92	0	0	0	677	1990	29	21	-1	
3	1	92	1	0	0	677	1990	29	21	-1	
4	1	92	1	1	0	677	1990	29	21	-1	
5	1	92	1	1	1	677	1990	29	21	96	to
2	1	93	0	0	0	659	2023	78	25	-1	
3	1	93	1	0	0	659	2023	78	25	-1	
4	1	93	1	1	0	659	2023	78	25	-1	
5	1	93	1	1	1	659	2023	27	24	73	21
5	1	93	1	1	2	708	2026	29	22	85	04
2	1	94	0	0	0	715	2107	29	23	-1	
3	1	94	1	0	0	715	2107	29	23	-1	
4	1	94	1	1	0	715	2107	29	23	-1	
5	1	94	1	1	1	715	2107	29	23	95	IB
2	1	95	0	0	0	780	2107	29	23	-1	
3	1	95	1	0	0	780	2107	29	23	-1	
4	1	95	1	1	0	780	2107	29	23	-1	
5	1	95	1	1	1	780	2107	29	23	96	10
